,acc,train,test,train_task,test_task
0,0.55,MSC01,MSC07,glass,motor
1,0.8,MSC01,MSC07,glass,motor
2,0.6,MSC01,MSC07,glass,motor
3,0.75,MSC01,MSC07,glass,motor
4,0.85,MSC01,MSC07,glass,motor
5,0.8,MSC01,MSC07,glass,motor
6,0.8,MSC01,MSC07,glass,motor
7,0.8,MSC01,MSC07,glass,motor
8,0.8,MSC01,MSC07,glass,motor
9,0.7,MSC01,MSC07,glass,motor
