,acc,train,test,train_task,test_task
0,0.9,MSC10,MSC01,mem,glass
1,0.8,MSC10,MSC01,mem,glass
2,0.75,MSC10,MSC01,mem,glass
3,0.85,MSC10,MSC01,mem,glass
4,0.7,MSC10,MSC01,mem,glass
5,0.7,MSC10,MSC01,mem,glass
6,0.9,MSC10,MSC01,mem,glass
7,0.9,MSC10,MSC01,mem,glass
8,0.8,MSC10,MSC01,mem,glass
9,0.9,MSC10,MSC01,mem,glass
