,acc,train,test,train_task,test_task
0,0.7,MSC06,MSC01,mem,motor
1,0.95,MSC06,MSC01,mem,motor
2,1.0,MSC06,MSC01,mem,motor
3,0.95,MSC06,MSC01,mem,motor
4,0.95,MSC06,MSC01,mem,motor
5,0.95,MSC06,MSC01,mem,motor
6,0.95,MSC06,MSC01,mem,motor
7,0.7,MSC06,MSC01,mem,motor
8,1.0,MSC06,MSC01,mem,motor
9,1.0,MSC06,MSC01,mem,motor
