,acc,train,test,train_task,test_task
0,0.5,MSC10,MSC02,mem,semantic
1,0.45,MSC10,MSC02,mem,semantic
2,0.5,MSC10,MSC02,mem,semantic
3,0.45,MSC10,MSC02,mem,semantic
4,0.6,MSC10,MSC02,mem,semantic
5,0.4,MSC10,MSC02,mem,semantic
6,0.45,MSC10,MSC02,mem,semantic
7,0.45,MSC10,MSC02,mem,semantic
8,0.45,MSC10,MSC02,mem,semantic
9,0.45,MSC10,MSC02,mem,semantic
