,acc,train,test,train_task,test_task
0,0.7,MSC06,MSC04,motor,semantic
1,0.7,MSC06,MSC04,motor,semantic
2,0.7,MSC06,MSC04,motor,semantic
3,0.7,MSC06,MSC04,motor,semantic
4,0.7,MSC06,MSC04,motor,semantic
5,0.7,MSC06,MSC04,motor,semantic
6,0.6,MSC06,MSC04,motor,semantic
7,0.9,MSC06,MSC04,motor,semantic
8,0.65,MSC06,MSC04,motor,semantic
9,0.7,MSC06,MSC04,motor,semantic
