,acc,train,test,train_task,test_task
0,0.6,MSC10,MSC06,glass,motor
1,0.55,MSC10,MSC06,glass,motor
2,0.55,MSC10,MSC06,glass,motor
3,0.55,MSC10,MSC06,glass,motor
4,0.55,MSC10,MSC06,glass,motor
5,0.55,MSC10,MSC06,glass,motor
6,0.55,MSC10,MSC06,glass,motor
7,0.55,MSC10,MSC06,glass,motor
8,0.65,MSC10,MSC06,glass,motor
9,0.6,MSC10,MSC06,glass,motor
