,acc,train,test,train_task,test_task
0,0.85,MSC01,MSC02,mem,glass
1,0.8,MSC01,MSC02,mem,glass
2,0.8,MSC01,MSC02,mem,glass
3,0.85,MSC01,MSC02,mem,glass
4,0.85,MSC01,MSC02,mem,glass
5,0.8,MSC01,MSC02,mem,glass
6,0.8,MSC01,MSC02,mem,glass
7,0.75,MSC01,MSC02,mem,glass
8,0.85,MSC01,MSC02,mem,glass
9,0.8,MSC01,MSC02,mem,glass
