,acc,train,test,train_task,test_task
0,0.9,MSC05,MSC10,mem,glass
1,0.8,MSC05,MSC10,mem,glass
2,0.9,MSC05,MSC10,mem,glass
3,0.9,MSC05,MSC10,mem,glass
4,0.9,MSC05,MSC10,mem,glass
5,0.9,MSC05,MSC10,mem,glass
6,0.9,MSC05,MSC10,mem,glass
7,0.9,MSC05,MSC10,mem,glass
8,0.9,MSC05,MSC10,mem,glass
9,0.9,MSC05,MSC10,mem,glass
