,acc,train,test,train_task,test_task
0,0.5,MSC01,MSC02,motor,glass
1,0.75,MSC01,MSC02,motor,glass
2,0.65,MSC01,MSC02,motor,glass
3,0.65,MSC01,MSC02,motor,glass
4,0.65,MSC01,MSC02,motor,glass
5,0.65,MSC01,MSC02,motor,glass
6,0.7,MSC01,MSC02,motor,glass
7,0.8,MSC01,MSC02,motor,glass
8,0.8,MSC01,MSC02,motor,glass
9,0.65,MSC01,MSC02,motor,glass
