train_sub,test_sub,task,acc
MSC01,MSC02,glass,0.5
MSC01,MSC02,semantic,0.7699999999999999
MSC01,MSC02,motor,0.45500000000000007
MSC01,MSC02,mem,0.5650000000000001
MSC01,MSC03,glass,0.36
MSC01,MSC03,semantic,0.635
MSC01,MSC03,motor,0.45
MSC01,MSC03,mem,0.45000000000000007
MSC01,MSC04,glass,0.8450000000000001
MSC01,MSC04,semantic,0.67
MSC01,MSC04,motor,0.655
MSC01,MSC04,mem,0.7500000000000001
MSC01,MSC05,glass,0.675
MSC01,MSC05,semantic,0.9299999999999999
MSC01,MSC05,motor,0.76
MSC01,MSC05,mem,0.685
MSC01,MSC06,glass,0.6
MSC01,MSC06,semantic,0.58
MSC01,MSC06,motor,0.685
MSC01,MSC06,mem,0.8300000000000001
MSC01,MSC07,glass,0.64
MSC01,MSC07,semantic,0.5
MSC01,MSC07,motor,0.32999999999999996
MSC01,MSC07,mem,0.525
MSC01,MSC10,glass,0.66
MSC01,MSC10,semantic,0.6500000000000001
MSC01,MSC10,motor,0.64
MSC01,MSC10,mem,0.6900000000000001
MSC02,MSC01,glass,0.6950000000000001
MSC02,MSC01,semantic,0.585
MSC02,MSC01,motor,0.5
MSC02,MSC01,mem,0.525
MSC02,MSC03,glass,0.43999999999999995
MSC02,MSC03,semantic,0.7
MSC02,MSC03,motor,0.675
MSC02,MSC03,mem,0.635
MSC02,MSC04,glass,0.565
MSC02,MSC04,semantic,0.65
MSC02,MSC04,motor,0.66
MSC02,MSC04,mem,0.515
MSC02,MSC05,glass,0.45499999999999996
MSC02,MSC05,semantic,0.7649999999999999
MSC02,MSC05,motor,0.7749999999999999
MSC02,MSC05,mem,0.5
MSC02,MSC06,glass,0.46111111111111114
MSC02,MSC06,semantic,0.725
MSC02,MSC06,motor,0.5
MSC02,MSC06,mem,0.465
MSC02,MSC07,glass,0.595
MSC02,MSC07,semantic,0.695
MSC02,MSC07,motor,0.61
MSC02,MSC07,mem,0.75
MSC02,MSC10,glass,0.675
MSC02,MSC10,semantic,0.655
MSC02,MSC10,motor,0.5149999999999999
MSC02,MSC10,mem,0.5999999999999999
MSC03,MSC01,glass,0.5
MSC03,MSC01,semantic,0.5
MSC03,MSC01,motor,0.51
MSC03,MSC01,mem,0.43500000000000005
MSC03,MSC02,glass,0.5149999999999999
MSC03,MSC02,semantic,0.5
MSC03,MSC02,motor,0.5149999999999999
MSC03,MSC02,mem,0.5650000000000001
MSC03,MSC04,glass,0.5549999999999999
MSC03,MSC04,semantic,0.575
MSC03,MSC04,motor,0.8149999999999998
MSC03,MSC04,mem,0.6599999999999999
MSC03,MSC05,glass,0.57
MSC03,MSC05,semantic,0.5549999999999999
MSC03,MSC05,motor,0.72
MSC03,MSC05,mem,0.5549999999999999
MSC03,MSC06,glass,0.5
MSC03,MSC06,semantic,0.535
MSC03,MSC06,motor,0.5499999999999999
MSC03,MSC06,mem,0.5599999999999999
MSC03,MSC07,glass,0.625
MSC03,MSC07,semantic,0.495
MSC03,MSC07,motor,0.875
MSC03,MSC07,mem,0.565
MSC03,MSC10,glass,0.575
MSC03,MSC10,semantic,0.545
MSC03,MSC10,motor,0.6650000000000001
MSC03,MSC10,mem,0.7150000000000001
MSC04,MSC01,glass,0.7899999999999999
MSC04,MSC01,semantic,0.52
MSC04,MSC01,motor,0.5449999999999999
MSC04,MSC01,mem,0.64
MSC04,MSC02,glass,0.6000000000000001
MSC04,MSC02,semantic,0.715
MSC04,MSC02,motor,0.4600000000000001
MSC04,MSC02,mem,0.795
MSC04,MSC03,glass,0.6100000000000001
MSC04,MSC03,semantic,0.715
MSC04,MSC03,motor,0.6700000000000002
MSC04,MSC03,mem,0.615
MSC04,MSC05,glass,0.9099999999999999
MSC04,MSC05,semantic,0.51
MSC04,MSC05,motor,0.4750000000000001
