train_sub,test_sub,task,acc
MSC03,MSC10,glass,0.605
MSC03,MSC10,semantic,0.6900000000000001
MSC03,MSC10,motor,0.5
MSC03,MSC10,mem,0.64
MSC04,MSC01,glass,0.6199999999999999
MSC04,MSC01,semantic,0.6849999999999999
MSC04,MSC01,motor,0.89
MSC04,MSC01,mem,0.485
MSC04,MSC02,glass,0.7100000000000001
MSC04,MSC02,semantic,0.775
MSC04,MSC02,motor,0.565
MSC04,MSC02,mem,0.6300000000000001
MSC04,MSC03,glass,0.495
MSC04,MSC03,semantic,0.475
MSC04,MSC03,motor,0.5
MSC04,MSC03,mem,0.5
MSC04,MSC05,glass,0.47000000000000003
MSC04,MSC05,semantic,0.5800000000000001
MSC04,MSC05,motor,0.575
MSC04,MSC05,mem,0.42000000000000004
MSC04,MSC06,glass,0.5944444444444444
MSC04,MSC06,semantic,0.635
MSC04,MSC06,motor,0.7150000000000001
MSC04,MSC06,mem,0.65
MSC04,MSC07,glass,0.575
MSC04,MSC07,semantic,0.68
MSC04,MSC07,motor,0.5599999999999999
MSC04,MSC07,mem,0.6250000000000001
MSC04,MSC10,glass,0.42000000000000004
MSC04,MSC10,semantic,0.365
MSC04,MSC10,motor,0.515
MSC04,MSC10,mem,0.5
MSC05,MSC01,glass,0.65
MSC05,MSC01,semantic,0.4800000000000001
MSC05,MSC01,motor,0.595
MSC05,MSC01,mem,0.385
MSC05,MSC02,glass,0.335
MSC05,MSC02,semantic,0.44000000000000006
MSC05,MSC02,motor,0.5
MSC05,MSC02,mem,0.5349999999999999
MSC05,MSC03,glass,0.4600000000000001
MSC05,MSC03,semantic,0.5
MSC05,MSC03,motor,0.4750000000000001
MSC05,MSC03,mem,0.4800000000000001
MSC05,MSC04,glass,0.465
MSC05,MSC04,semantic,0.48500000000000004
MSC05,MSC04,motor,0.47000000000000003
MSC05,MSC04,mem,0.5199999999999999
MSC05,MSC06,glass,0.7277777777777776
MSC05,MSC06,semantic,0.505
MSC05,MSC06,motor,0.495
MSC05,MSC06,mem,0.49000000000000005
MSC05,MSC07,glass,0.495
MSC05,MSC07,semantic,0.5
MSC05,MSC07,motor,0.45000000000000007
MSC05,MSC07,mem,0.49000000000000005
MSC05,MSC10,glass,0.36
MSC05,MSC10,semantic,0.525
MSC05,MSC10,motor,0.525
MSC05,MSC10,mem,0.4750000000000001
MSC06,MSC01,glass,0.9222222222222223
MSC06,MSC01,semantic,0.82
MSC06,MSC01,motor,0.565
MSC06,MSC01,mem,0.64
MSC06,MSC02,glass,0.5555555555555556
MSC06,MSC02,semantic,0.575
MSC06,MSC02,motor,0.605
MSC06,MSC02,mem,0.745
MSC06,MSC03,glass,0.48888888888888893
MSC06,MSC03,semantic,0.685
MSC06,MSC03,motor,0.72
MSC06,MSC03,mem,0.8150000000000001
MSC06,MSC04,glass,0.861111111111111
MSC06,MSC04,semantic,0.475
MSC06,MSC04,motor,0.5449999999999999
MSC06,MSC04,mem,0.6950000000000001
MSC06,MSC05,glass,0.8166666666666667
MSC06,MSC05,semantic,0.7450000000000001
MSC06,MSC05,motor,0.5700000000000001
MSC06,MSC05,mem,0.5
MSC06,MSC07,glass,0.5333333333333333
MSC06,MSC07,semantic,0.68
MSC06,MSC07,motor,0.6250000000000001
MSC06,MSC07,mem,0.7949999999999999
MSC06,MSC10,glass,0.4555555555555556
MSC06,MSC10,semantic,0.4050000000000001
MSC06,MSC10,motor,0.52
MSC06,MSC10,mem,0.5
MSC07,MSC01,glass,0.565
MSC07,MSC01,semantic,0.66
MSC07,MSC01,motor,0.475
MSC07,MSC01,mem,0.495
MSC07,MSC02,glass,0.75
MSC07,MSC02,semantic,0.7200000000000001
MSC07,MSC02,motor,0.515
MSC07,MSC02,mem,0.86
MSC07,MSC03,glass,0.465
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.37
MSC07,MSC03,mem,0.595
MSC07,MSC04,glass,0.585
MSC07,MSC04,semantic,0.6950000000000001
MSC07,MSC04,motor,0.635
MSC07,MSC04,mem,0.7399999999999999
MSC07,MSC05,glass,0.55
MSC07,MSC05,semantic,0.5149999999999999
MSC07,MSC05,motor,0.45
MSC07,MSC05,mem,0.625
MSC07,MSC06,glass,0.65
MSC07,MSC06,semantic,0.67
MSC07,MSC06,motor,0.51
MSC07,MSC06,mem,0.7649999999999999
MSC07,MSC10,glass,0.5150000000000001
MSC07,MSC10,semantic,0.27999999999999997
MSC07,MSC10,motor,0.545
MSC07,MSC10,mem,0.5149999999999999
MSC10,MSC01,glass,0.38
MSC10,MSC01,semantic,0.5499999999999999
MSC10,MSC01,motor,0.61
MSC10,MSC01,mem,0.67
MSC10,MSC02,glass,0.51
MSC10,MSC02,semantic,0.55
MSC10,MSC02,motor,0.5900000000000001
MSC10,MSC02,mem,0.655
MSC10,MSC03,glass,0.565
MSC10,MSC03,semantic,0.7050000000000001
MSC10,MSC03,motor,0.45499999999999996
MSC10,MSC03,mem,0.5850000000000001
MSC10,MSC04,glass,0.4600000000000001
MSC10,MSC04,semantic,0.37
MSC10,MSC04,motor,0.5700000000000001
MSC10,MSC04,mem,0.63
MSC10,MSC05,glass,0.42000000000000004
MSC10,MSC05,semantic,0.52
MSC10,MSC05,motor,0.5
MSC10,MSC05,mem,0.45500000000000007
MSC10,MSC06,glass,0.5055555555555556
MSC10,MSC06,semantic,0.595
MSC10,MSC06,motor,0.58
MSC10,MSC06,mem,0.6849999999999999
MSC10,MSC07,glass,0.64
MSC10,MSC07,semantic,0.49000000000000005
MSC10,MSC07,motor,0.6950000000000001
MSC10,MSC07,mem,0.55
