train_sub,test_sub,task,acc
MSC01,MSC02,glass,0.615
MSC01,MSC02,semantic,0.845
MSC01,MSC02,motor,0.9349999999999999
MSC01,MSC02,mem,0.82
MSC01,MSC03,glass,0.595
MSC01,MSC03,semantic,0.8600000000000001
MSC01,MSC03,motor,0.93
MSC01,MSC03,mem,0.7200000000000001
MSC01,MSC04,glass,0.6199999999999999
MSC01,MSC04,semantic,0.825
MSC01,MSC04,motor,0.97
MSC01,MSC04,mem,0.75
MSC01,MSC05,glass,0.5549999999999999
MSC01,MSC05,semantic,0.6200000000000001
MSC01,MSC05,motor,0.82
MSC01,MSC05,mem,0.9549999999999998
MSC01,MSC06,glass,0.5055555555555555
MSC01,MSC06,semantic,0.5599999999999999
MSC01,MSC06,motor,0.8049999999999999
MSC01,MSC06,mem,0.9350000000000002
MSC01,MSC07,glass,0.96
MSC01,MSC07,semantic,1.0
MSC01,MSC07,motor,0.9299999999999999
MSC01,MSC07,mem,0.5999999999999999
MSC01,MSC10,glass,0.635
MSC01,MSC10,semantic,0.7349999999999999
MSC01,MSC10,motor,0.99
MSC01,MSC10,mem,0.9099999999999999
MSC02,MSC01,glass,0.5
MSC02,MSC01,semantic,0.505
MSC02,MSC01,motor,0.5
MSC02,MSC01,mem,0.96
MSC02,MSC03,glass,0.5
MSC02,MSC03,semantic,0.5349999999999999
MSC02,MSC03,motor,0.72
MSC02,MSC03,mem,0.7849999999999999
MSC02,MSC04,glass,0.505
MSC02,MSC04,semantic,0.5
MSC02,MSC04,motor,0.5349999999999999
MSC02,MSC04,mem,1.0
MSC02,MSC05,glass,0.505
MSC02,MSC05,semantic,0.5
MSC02,MSC05,motor,0.5499999999999999
MSC02,MSC05,mem,0.9299999999999999
MSC02,MSC06,glass,0.5
MSC02,MSC06,semantic,0.5799999999999998
MSC02,MSC06,motor,0.5
MSC02,MSC06,mem,0.95
MSC02,MSC07,glass,0.61
MSC02,MSC07,semantic,0.64
MSC02,MSC07,motor,0.5
MSC02,MSC07,mem,0.875
MSC02,MSC10,glass,0.5
MSC02,MSC10,semantic,0.5
MSC02,MSC10,motor,0.5
MSC02,MSC10,mem,0.9949999999999999
MSC03,MSC01,glass,0.5
MSC03,MSC01,semantic,0.5
MSC03,MSC01,motor,0.6399999999999999
MSC03,MSC01,mem,0.5349999999999999
MSC03,MSC02,glass,0.5
MSC03,MSC02,semantic,0.5149999999999999
MSC03,MSC02,motor,0.9450000000000001
MSC03,MSC02,mem,0.5549999999999999
MSC03,MSC04,glass,0.505
MSC03,MSC04,semantic,0.51
MSC03,MSC04,motor,0.905
MSC03,MSC04,mem,0.8549999999999999
MSC03,MSC05,glass,0.5399999999999999
MSC03,MSC05,semantic,0.525
MSC03,MSC05,motor,0.7949999999999999
MSC03,MSC05,mem,0.905
MSC03,MSC06,glass,0.5
MSC03,MSC06,semantic,0.5
MSC03,MSC06,motor,0.7699999999999999
MSC03,MSC06,mem,0.9399999999999998
MSC03,MSC07,glass,0.5499999999999999
MSC03,MSC07,semantic,0.5
MSC03,MSC07,motor,0.7750000000000001
MSC03,MSC07,mem,0.925
MSC03,MSC10,glass,0.5
MSC03,MSC10,semantic,0.505
MSC03,MSC10,motor,0.75
MSC03,MSC10,mem,0.8950000000000001
MSC04,MSC01,glass,0.64
MSC04,MSC01,semantic,0.8149999999999998
MSC04,MSC01,motor,1.0
MSC04,MSC01,mem,0.9450000000000001
MSC04,MSC02,glass,0.625
MSC04,MSC02,semantic,0.7550000000000001
MSC04,MSC02,motor,0.9749999999999999
MSC04,MSC02,mem,0.9550000000000001
MSC04,MSC03,glass,0.6950000000000001
MSC04,MSC03,semantic,0.755
MSC04,MSC03,motor,0.945
MSC04,MSC03,mem,0.8299999999999998
MSC04,MSC05,glass,0.635
MSC04,MSC05,semantic,0.5
MSC04,MSC05,motor,0.945
MSC04,MSC05,mem,0.9150000000000003
MSC04,MSC06,glass,0.85
MSC04,MSC06,semantic,0.7200000000000001
MSC04,MSC06,motor,0.885
MSC04,MSC06,mem,1.0
MSC04,MSC07,glass,0.7350000000000001
MSC04,MSC07,semantic,0.8850000000000001
MSC04,MSC07,motor,0.9949999999999999
MSC04,MSC07,mem,0.9049999999999999
MSC04,MSC10,glass,0.75
MSC04,MSC10,semantic,0.61
MSC04,MSC10,motor,0.985
MSC04,MSC10,mem,0.93
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,semantic,0.93
MSC05,MSC01,motor,0.64
MSC05,MSC01,mem,0.985
MSC05,MSC02,glass,0.7350000000000001
MSC05,MSC02,semantic,0.9
MSC05,MSC02,motor,0.9400000000000001
MSC05,MSC02,mem,0.655
MSC05,MSC03,glass,0.6450000000000001
MSC05,MSC03,semantic,0.95
MSC05,MSC03,motor,0.8399999999999999
MSC05,MSC03,mem,0.845
MSC05,MSC04,glass,0.505
MSC05,MSC04,semantic,0.7749999999999999
MSC05,MSC04,motor,0.765
MSC05,MSC04,mem,0.8600000000000001
MSC05,MSC06,glass,0.5944444444444444
MSC05,MSC06,semantic,0.8400000000000001
MSC05,MSC06,motor,0.745
MSC05,MSC06,mem,1.0
MSC05,MSC07,glass,0.5499999999999999
MSC05,MSC07,semantic,0.89
MSC05,MSC07,motor,0.7949999999999999
MSC05,MSC07,mem,0.8700000000000001
MSC05,MSC10,glass,0.505
MSC05,MSC10,semantic,0.735
MSC05,MSC10,motor,0.7350000000000001
MSC05,MSC10,mem,0.8950000000000001
MSC06,MSC01,glass,0.5833333333333334
MSC06,MSC01,semantic,0.78
MSC06,MSC01,motor,0.55
MSC06,MSC01,mem,0.95
MSC06,MSC02,glass,0.5222222222222223
MSC06,MSC02,semantic,0.8400000000000001
MSC06,MSC02,motor,0.53
MSC06,MSC02,mem,0.9650000000000001
MSC06,MSC03,glass,0.5
MSC06,MSC03,semantic,0.7849999999999999
MSC06,MSC03,motor,0.655
MSC06,MSC03,mem,0.9199999999999999
MSC06,MSC04,glass,0.6333333333333333
MSC06,MSC04,semantic,0.835
MSC06,MSC04,motor,0.6950000000000001
MSC06,MSC04,mem,0.9800000000000001
MSC06,MSC05,glass,0.5166666666666666
MSC06,MSC05,semantic,0.72
MSC06,MSC05,motor,0.9850000000000001
MSC06,MSC05,mem,0.96
MSC06,MSC07,glass,0.5333333333333333
MSC06,MSC07,semantic,0.7900000000000001
MSC06,MSC07,motor,0.615
MSC06,MSC07,mem,0.875
MSC06,MSC10,glass,0.5833333333333334
MSC06,MSC10,semantic,0.75
MSC06,MSC10,motor,0.63
MSC06,MSC10,mem,0.96
MSC07,MSC01,glass,0.65
MSC07,MSC01,semantic,0.7100000000000001
MSC07,MSC01,motor,0.5549999999999999
MSC07,MSC01,mem,0.8699999999999999
MSC07,MSC02,glass,0.53
MSC07,MSC02,semantic,0.565
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.72
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.505
MSC07,MSC03,motor,0.7150000000000001
MSC07,MSC03,mem,0.8
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.595
MSC07,MSC04,motor,0.7300000000000001
MSC07,MSC04,mem,0.885
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.8700000000000001
MSC07,MSC05,mem,0.975
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,motor,0.79
MSC07,MSC06,mem,1.0
MSC07,MSC10,glass,0.51
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.7000000000000001
MSC07,MSC10,mem,0.915
MSC10,MSC01,glass,0.755
MSC10,MSC01,semantic,0.9349999999999999
MSC10,MSC01,motor,0.945
MSC10,MSC01,mem,0.9299999999999999
MSC10,MSC02,glass,0.645
MSC10,MSC02,semantic,0.635
MSC10,MSC02,motor,0.8100000000000002
MSC10,MSC02,mem,0.9299999999999999
MSC10,MSC03,glass,0.74
MSC10,MSC03,semantic,0.8049999999999999
MSC10,MSC03,motor,0.86
MSC10,MSC03,mem,0.9
MSC10,MSC04,glass,0.8149999999999998
MSC10,MSC04,semantic,0.76
MSC10,MSC04,motor,0.8699999999999999
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,glass,0.645
MSC10,MSC05,semantic,0.655
MSC10,MSC05,motor,0.7999999999999999
MSC10,MSC05,mem,0.9349999999999999
MSC10,MSC06,glass,0.7333333333333332
MSC10,MSC06,semantic,0.675
MSC10,MSC06,motor,0.615
MSC10,MSC06,mem,0.945
MSC10,MSC07,glass,0.565
MSC10,MSC07,semantic,0.715
MSC10,MSC07,motor,0.9
MSC10,MSC07,mem,0.8
