train_sub,test_sub,task,acc
MSC03,MSC07,motor,0.715
MSC03,MSC07,mem,0.7899999999999998
MSC03,MSC10,glass,0.5
MSC03,MSC10,semantic,0.5
MSC03,MSC10,motor,0.745
MSC03,MSC10,mem,0.8499999999999999
MSC04,MSC01,glass,0.7
MSC04,MSC01,semantic,0.8950000000000001
MSC04,MSC01,motor,1.0
MSC04,MSC01,mem,0.97
MSC04,MSC02,glass,0.5499999999999999
MSC04,MSC02,semantic,0.665
MSC04,MSC02,motor,0.925
MSC04,MSC02,mem,0.95
MSC04,MSC03,glass,0.5850000000000001
MSC04,MSC03,semantic,0.8299999999999998
MSC04,MSC03,motor,0.97
MSC04,MSC03,mem,0.8049999999999999
MSC04,MSC05,glass,0.57
MSC04,MSC05,semantic,0.6050000000000001
MSC04,MSC05,motor,0.97
MSC04,MSC05,mem,0.8950000000000001
MSC04,MSC06,glass,0.7
MSC04,MSC06,semantic,0.655
MSC04,MSC06,motor,0.8699999999999999
MSC04,MSC06,mem,1.0
MSC04,MSC07,glass,0.76
MSC04,MSC07,semantic,0.8150000000000001
MSC04,MSC07,motor,0.97
MSC04,MSC07,mem,0.9000000000000001
MSC04,MSC10,glass,0.75
MSC04,MSC10,semantic,0.645
MSC04,MSC10,motor,0.97
MSC04,MSC10,mem,0.9799999999999999
MSC05,MSC01,glass,0.515
MSC05,MSC01,semantic,0.8400000000000001
MSC05,MSC01,motor,0.605
MSC05,MSC01,mem,0.9100000000000001
MSC05,MSC02,glass,0.5399999999999999
MSC05,MSC02,semantic,0.7350000000000001
MSC05,MSC02,motor,0.885
MSC05,MSC02,mem,0.8749999999999998
MSC05,MSC03,glass,0.525
MSC05,MSC03,semantic,0.925
MSC05,MSC03,motor,0.82
MSC05,MSC03,mem,0.9199999999999999
MSC05,MSC04,glass,0.5
MSC05,MSC04,semantic,0.575
MSC05,MSC04,motor,0.68
MSC05,MSC04,mem,0.7849999999999999
MSC05,MSC06,glass,0.5555555555555555
MSC05,MSC06,semantic,0.5599999999999998
MSC05,MSC06,motor,0.7300000000000001
MSC05,MSC06,mem,0.9400000000000001
MSC05,MSC07,glass,0.5
MSC05,MSC07,semantic,0.655
MSC05,MSC07,motor,0.6350000000000001
MSC05,MSC07,mem,0.6900000000000001
MSC05,MSC10,glass,0.5
MSC05,MSC10,semantic,0.5549999999999999
MSC05,MSC10,motor,0.6900000000000002
MSC05,MSC10,mem,0.9099999999999999
MSC06,MSC01,glass,0.5944444444444444
MSC06,MSC01,semantic,0.8950000000000001
MSC06,MSC01,motor,0.55
MSC06,MSC01,mem,0.9099999999999999
MSC06,MSC02,glass,0.5055555555555555
MSC06,MSC02,semantic,0.76
MSC06,MSC02,motor,0.7
MSC06,MSC02,mem,0.9349999999999999
MSC06,MSC03,glass,0.5111111111111111
MSC06,MSC03,semantic,0.7249999999999999
MSC06,MSC03,motor,0.665
MSC06,MSC03,mem,0.875
MSC06,MSC04,glass,0.6333333333333333
MSC06,MSC04,semantic,0.795
MSC06,MSC04,motor,0.7100000000000001
MSC06,MSC04,mem,0.985
MSC06,MSC05,glass,0.5388888888888889
MSC06,MSC05,semantic,0.825
MSC06,MSC05,motor,0.9400000000000001
MSC06,MSC05,mem,0.96
MSC06,MSC07,glass,0.6
MSC06,MSC07,semantic,0.8800000000000001
MSC06,MSC07,motor,0.67
MSC06,MSC07,mem,0.9200000000000002
MSC06,MSC10,glass,0.6277777777777778
MSC06,MSC10,semantic,0.69
MSC06,MSC10,motor,0.58
MSC06,MSC10,mem,0.9400000000000001
MSC07,MSC01,glass,0.635
MSC07,MSC01,semantic,0.74
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.5549999999999999
MSC07,MSC02,glass,0.5399999999999999
MSC07,MSC02,semantic,0.595
MSC07,MSC02,motor,0.6450000000000001
MSC07,MSC02,mem,0.63
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.505
MSC07,MSC03,motor,0.585
MSC07,MSC03,mem,0.5549999999999999
MSC07,MSC04,glass,0.505
MSC07,MSC04,semantic,0.565
MSC07,MSC04,motor,0.7500000000000001
MSC07,MSC04,mem,0.8749999999999998
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.63
MSC07,MSC05,mem,0.755
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5349999999999999
MSC07,MSC06,motor,0.6
MSC07,MSC06,mem,0.975
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.7350000000000001
MSC07,MSC10,mem,0.9199999999999999
MSC10,MSC01,glass,0.625
MSC10,MSC01,semantic,0.95
MSC10,MSC01,motor,0.9400000000000001
MSC10,MSC01,mem,0.665
MSC10,MSC02,glass,0.74
MSC10,MSC02,semantic,0.655
MSC10,MSC02,motor,0.85
MSC10,MSC02,mem,0.6800000000000002
MSC10,MSC03,glass,0.7649999999999999
MSC10,MSC03,semantic,0.7849999999999999
MSC10,MSC03,motor,0.9949999999999999
MSC10,MSC03,mem,0.785
MSC10,MSC04,glass,0.73
MSC10,MSC04,semantic,0.805
MSC10,MSC04,motor,0.9349999999999999
MSC10,MSC04,mem,0.905
MSC10,MSC05,glass,0.7100000000000001
MSC10,MSC05,semantic,0.8800000000000001
MSC10,MSC05,motor,0.9400000000000001
MSC10,MSC05,mem,0.8599999999999998
MSC10,MSC06,glass,0.6333333333333334
MSC10,MSC06,semantic,0.625
MSC10,MSC06,motor,0.595
MSC10,MSC06,mem,0.97
MSC10,MSC07,glass,0.57
MSC10,MSC07,semantic,0.65
MSC10,MSC07,motor,0.9299999999999999
MSC10,MSC07,mem,0.795
