train_sub,test_sub,task,acc
MSC07,MSC10,semantic,0.5499999999999999
MSC07,MSC10,motor,0.845
MSC07,MSC10,mem,0.7300000000000001
MSC10,MSC01,glass,0.45
MSC10,MSC01,semantic,0.78
MSC10,MSC01,motor,0.765
MSC10,MSC01,mem,0.575
MSC10,MSC02,glass,0.5
MSC10,MSC02,semantic,0.515
MSC10,MSC02,motor,0.625
MSC10,MSC02,mem,0.6950000000000001
MSC10,MSC03,glass,0.685
MSC10,MSC03,semantic,0.62
MSC10,MSC03,motor,0.8099999999999999
MSC10,MSC03,mem,0.7799999999999999
MSC10,MSC04,glass,0.7100000000000001
MSC10,MSC04,semantic,0.76
MSC10,MSC04,motor,0.7899999999999999
MSC10,MSC04,mem,0.7450000000000001
MSC10,MSC05,glass,0.43499999999999994
MSC10,MSC05,semantic,0.6200000000000001
MSC10,MSC05,motor,0.6950000000000001
MSC10,MSC05,mem,0.675
MSC10,MSC06,glass,0.5222222222222224
MSC10,MSC06,semantic,0.75
MSC10,MSC06,motor,0.725
MSC10,MSC06,mem,0.7349999999999999
MSC10,MSC07,glass,0.73
MSC10,MSC07,semantic,0.89
MSC10,MSC07,motor,0.9
MSC10,MSC07,mem,0.7949999999999999
