train_sub,test_sub,task,acc
MSC04,MSC07,mem,0.685
MSC04,MSC10,glass,0.715
MSC04,MSC10,semantic,0.62
MSC04,MSC10,motor,0.9099999999999999
MSC04,MSC10,mem,0.8699999999999999
MSC05,MSC01,glass,0.5599999999999998
MSC05,MSC01,semantic,0.7000000000000001
MSC05,MSC01,motor,0.6450000000000001
MSC05,MSC01,mem,0.8949999999999999
MSC05,MSC02,glass,0.525
MSC05,MSC02,semantic,0.68
MSC05,MSC02,motor,0.8349999999999997
MSC05,MSC02,mem,0.61
MSC05,MSC03,glass,0.57
MSC05,MSC03,semantic,0.7649999999999999
MSC05,MSC03,motor,0.55
MSC05,MSC03,mem,0.755
MSC05,MSC04,glass,0.5
MSC05,MSC04,semantic,0.64
MSC05,MSC04,motor,0.5799999999999998
MSC05,MSC04,mem,0.66
MSC05,MSC06,glass,0.5
MSC05,MSC06,semantic,0.5349999999999999
MSC05,MSC06,motor,0.575
MSC05,MSC06,mem,0.8949999999999999
MSC05,MSC07,glass,0.595
MSC05,MSC07,semantic,0.7250000000000001
MSC05,MSC07,motor,0.685
MSC05,MSC07,mem,0.7550000000000001
MSC05,MSC10,glass,0.51
MSC05,MSC10,semantic,0.6900000000000001
MSC05,MSC10,motor,0.885
MSC05,MSC10,mem,0.745
MSC06,MSC01,glass,0.7444444444444445
MSC06,MSC01,semantic,0.85
MSC06,MSC01,motor,0.6049999999999999
MSC06,MSC01,mem,0.8949999999999999
MSC06,MSC02,glass,0.6666666666666667
MSC06,MSC02,semantic,0.76
MSC06,MSC02,motor,0.76
MSC06,MSC02,mem,0.7949999999999999
MSC06,MSC03,glass,0.5222222222222223
MSC06,MSC03,semantic,0.6900000000000002
MSC06,MSC03,motor,0.8049999999999999
MSC06,MSC03,mem,0.6500000000000001
MSC06,MSC04,glass,0.7277777777777777
MSC06,MSC04,semantic,0.7799999999999999
MSC06,MSC04,motor,0.885
MSC06,MSC04,mem,0.73
MSC06,MSC05,glass,0.6777777777777777
MSC06,MSC05,semantic,0.9200000000000002
MSC06,MSC05,motor,0.9
MSC06,MSC05,mem,0.8850000000000001
MSC06,MSC07,glass,0.6722222222222222
MSC06,MSC07,semantic,0.65
MSC06,MSC07,motor,0.65
MSC06,MSC07,mem,0.8750000000000002
MSC06,MSC10,glass,0.55
MSC06,MSC10,semantic,0.5599999999999999
MSC06,MSC10,motor,0.905
MSC06,MSC10,mem,0.85
MSC07,MSC01,glass,0.725
MSC07,MSC01,semantic,0.6050000000000001
MSC07,MSC01,motor,0.7050000000000001
MSC07,MSC01,mem,0.95
MSC07,MSC02,glass,0.595
MSC07,MSC02,semantic,0.585
MSC07,MSC02,motor,0.5999999999999999
MSC07,MSC02,mem,0.665
MSC07,MSC03,glass,0.5149999999999999
MSC07,MSC03,semantic,0.625
MSC07,MSC03,motor,0.7949999999999999
MSC07,MSC03,mem,0.76
MSC07,MSC04,glass,0.5149999999999999
MSC07,MSC04,semantic,0.5
MSC07,MSC04,motor,0.8100000000000002
MSC07,MSC04,mem,0.755
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5449999999999999
MSC07,MSC05,motor,0.8249999999999998
MSC07,MSC05,mem,0.8949999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5149999999999999
MSC07,MSC06,motor,0.8
MSC07,MSC06,mem,0.82
MSC07,MSC10,glass,0.5549999999999999
MSC07,MSC10,semantic,0.5599999999999998
MSC07,MSC10,motor,0.9399999999999998
MSC07,MSC10,mem,0.9099999999999999
MSC10,MSC01,glass,0.6650000000000001
MSC10,MSC01,semantic,0.7949999999999999
MSC10,MSC01,motor,0.7650000000000001
MSC10,MSC01,mem,0.85
MSC10,MSC02,glass,0.67
MSC10,MSC02,semantic,0.64
MSC10,MSC02,motor,0.885
MSC10,MSC02,mem,0.6649999999999999
MSC10,MSC03,glass,0.5349999999999999
MSC10,MSC03,semantic,0.6049999999999999
MSC10,MSC03,motor,0.95
MSC10,MSC03,mem,0.8450000000000001
MSC10,MSC04,glass,0.7100000000000002
MSC10,MSC04,semantic,0.8900000000000002
MSC10,MSC04,motor,0.9000000000000001
MSC10,MSC04,mem,0.8499999999999999
MSC10,MSC05,glass,0.5
MSC10,MSC05,semantic,0.6799999999999999
MSC10,MSC05,motor,0.9
MSC10,MSC05,mem,0.8800000000000001
MSC10,MSC06,glass,0.6944444444444444
MSC10,MSC06,semantic,0.595
MSC10,MSC06,motor,0.905
MSC10,MSC06,mem,0.8800000000000001
MSC10,MSC07,glass,0.57
MSC10,MSC07,semantic,0.9300000000000003
MSC10,MSC07,motor,0.95
MSC10,MSC07,mem,0.8150000000000001
