train_sub,test_sub,task,acc
MSC01,MSC02,glass,0.565
MSC01,MSC02,semantic,0.5249999999999999
MSC01,MSC02,motor,0.725
MSC01,MSC02,mem,0.5850000000000001
MSC01,MSC03,glass,0.615
MSC01,MSC03,semantic,0.5349999999999999
MSC01,MSC03,motor,0.6950000000000001
MSC01,MSC03,mem,0.6900000000000002
MSC01,MSC04,glass,0.54
MSC01,MSC04,semantic,0.61
MSC01,MSC04,motor,0.5449999999999999
MSC01,MSC04,mem,0.39999999999999997
MSC01,MSC05,glass,0.745
MSC01,MSC05,semantic,0.7000000000000001
MSC01,MSC05,motor,0.825
MSC01,MSC05,mem,0.7000000000000002
MSC01,MSC06,glass,0.43888888888888894
MSC01,MSC06,semantic,0.705
MSC01,MSC06,motor,0.495
MSC01,MSC06,mem,0.57
MSC01,MSC07,glass,0.7000000000000001
MSC01,MSC07,semantic,0.82
MSC01,MSC07,motor,0.535
MSC01,MSC07,mem,0.63
MSC01,MSC10,glass,0.6649999999999999
MSC01,MSC10,semantic,0.6450000000000001
MSC01,MSC10,motor,0.53
MSC01,MSC10,mem,0.7899999999999999
MSC02,MSC01,glass,0.5
MSC02,MSC01,semantic,0.5
MSC02,MSC01,motor,0.515
MSC02,MSC01,mem,0.5
MSC02,MSC03,glass,0.655
MSC02,MSC03,semantic,0.7150000000000001
MSC02,MSC03,motor,0.56
MSC02,MSC03,mem,0.5799999999999998
MSC02,MSC04,glass,0.51
MSC02,MSC04,semantic,0.6399999999999999
MSC02,MSC04,motor,0.5
MSC02,MSC04,mem,0.5399999999999999
MSC02,MSC05,glass,0.49499999999999994
MSC02,MSC05,semantic,0.47000000000000003
MSC02,MSC05,motor,0.5599999999999999
MSC02,MSC05,mem,0.5
MSC02,MSC06,glass,0.5444444444444445
MSC02,MSC06,semantic,0.635
MSC02,MSC06,motor,0.5
MSC02,MSC06,mem,0.66
MSC02,MSC07,glass,0.48500000000000004
MSC02,MSC07,semantic,0.5449999999999999
MSC02,MSC07,motor,0.5
MSC02,MSC07,mem,0.5700000000000001
MSC02,MSC10,glass,0.495
MSC02,MSC10,semantic,0.605
MSC02,MSC10,motor,0.505
MSC02,MSC10,mem,0.5399999999999999
MSC03,MSC01,glass,0.5349999999999999
MSC03,MSC01,semantic,0.5349999999999999
MSC03,MSC01,motor,0.615
MSC03,MSC01,mem,0.6549999999999999
MSC03,MSC02,glass,0.66
MSC03,MSC02,semantic,0.705
MSC03,MSC02,motor,0.6600000000000001
MSC03,MSC02,mem,0.51
MSC03,MSC04,glass,0.575
MSC03,MSC04,semantic,0.5050000000000001
MSC03,MSC04,motor,0.675
MSC03,MSC04,mem,0.45500000000000007
MSC03,MSC05,glass,0.6100000000000001
MSC03,MSC05,semantic,0.6400000000000001
MSC03,MSC05,motor,0.76
MSC03,MSC05,mem,0.53
MSC03,MSC06,glass,0.5333333333333333
MSC03,MSC06,semantic,0.6300000000000001
MSC03,MSC06,motor,0.755
MSC03,MSC06,mem,0.48500000000000004
MSC03,MSC07,glass,0.625
MSC03,MSC07,semantic,0.6799999999999999
MSC03,MSC07,motor,0.6650000000000001
MSC03,MSC07,mem,0.6899999999999998
MSC03,MSC10,glass,0.5
MSC03,MSC10,semantic,0.475
MSC03,MSC10,motor,0.7250000000000001
MSC03,MSC10,mem,0.8100000000000002
MSC04,MSC01,glass,0.7000000000000001
MSC04,MSC01,semantic,0.5
MSC04,MSC01,motor,0.6650000000000001
MSC04,MSC01,mem,0.55
MSC04,MSC02,glass,0.38499999999999995
MSC04,MSC02,semantic,0.565
MSC04,MSC02,motor,0.7250000000000001
MSC04,MSC02,mem,0.7100000000000001
MSC04,MSC03,glass,0.595
MSC04,MSC03,semantic,0.5199999999999999
MSC04,MSC03,motor,0.74
MSC04,MSC03,mem,0.635
MSC04,MSC05,glass,0.7799999999999999
MSC04,MSC05,semantic,0.52
MSC04,MSC05,motor,0.745
MSC04,MSC05,mem,0.4700000000000001
MSC04,MSC06,glass,0.7166666666666668
MSC04,MSC06,semantic,0.5799999999999998
MSC04,MSC06,motor,0.765
MSC04,MSC06,mem,0.5799999999999998
MSC04,MSC07,glass,0.5900000000000001
MSC04,MSC07,semantic,0.6849999999999998
MSC04,MSC07,motor,0.565
MSC04,MSC07,mem,0.5149999999999999
MSC04,MSC10,glass,0.40499999999999997
MSC04,MSC10,semantic,0.5249999999999999
MSC04,MSC10,motor,0.645
MSC04,MSC10,mem,0.73
MSC05,MSC01,glass,0.5849999999999999
MSC05,MSC01,semantic,0.6149999999999999
MSC05,MSC01,motor,0.625
MSC05,MSC01,mem,0.7400000000000001
MSC05,MSC02,glass,0.6199999999999999
MSC05,MSC02,semantic,0.48500000000000004
MSC05,MSC02,motor,0.5900000000000001
MSC05,MSC02,mem,0.45500000000000007
MSC05,MSC03,glass,0.665
MSC05,MSC03,semantic,0.6950000000000001
MSC05,MSC03,motor,0.7649999999999999
MSC05,MSC03,mem,0.625
MSC05,MSC04,glass,0.615
MSC05,MSC04,semantic,0.43499999999999994
MSC05,MSC04,motor,0.655
MSC05,MSC04,mem,0.41
MSC05,MSC06,glass,0.65
MSC05,MSC06,semantic,0.49000000000000005
MSC05,MSC06,motor,0.655
MSC05,MSC06,mem,0.43
MSC05,MSC07,glass,0.73
MSC05,MSC07,semantic,0.7699999999999999
MSC05,MSC07,motor,0.6950000000000001
MSC05,MSC07,mem,0.7100000000000001
MSC05,MSC10,glass,0.6300000000000001
MSC05,MSC10,semantic,0.6300000000000001
MSC05,MSC10,motor,0.615
MSC05,MSC10,mem,0.61
MSC06,MSC01,glass,0.46111111111111114
MSC06,MSC01,semantic,0.5399999999999999
MSC06,MSC01,motor,0.6449999999999999
MSC06,MSC01,mem,0.53
MSC06,MSC02,glass,0.5444444444444444
MSC06,MSC02,semantic,0.5850000000000001
MSC06,MSC02,motor,0.545
MSC06,MSC02,mem,0.495
MSC06,MSC03,glass,0.6444444444444444
MSC06,MSC03,semantic,0.515
MSC06,MSC03,motor,0.47000000000000003
MSC06,MSC03,mem,0.735
MSC06,MSC04,glass,0.5888888888888889
MSC06,MSC04,semantic,0.505
MSC06,MSC04,motor,0.725
MSC06,MSC04,mem,0.63
MSC06,MSC05,glass,0.7777777777777778
MSC06,MSC05,semantic,0.635
MSC06,MSC05,motor,0.7300000000000001
MSC06,MSC05,mem,0.425
MSC06,MSC07,glass,0.6888888888888888
MSC06,MSC07,semantic,0.6650000000000001
MSC06,MSC07,motor,0.7
MSC06,MSC07,mem,0.685
MSC06,MSC10,glass,0.5833333333333333
MSC06,MSC10,semantic,0.74
MSC06,MSC10,motor,0.5549999999999999
MSC06,MSC10,mem,0.8549999999999999
MSC07,MSC01,glass,0.59
MSC07,MSC01,semantic,0.82
MSC07,MSC01,motor,0.48500000000000004
MSC07,MSC01,mem,0.5549999999999999
MSC07,MSC02,glass,0.5549999999999999
MSC07,MSC02,semantic,0.56
MSC07,MSC02,motor,0.6100000000000001
MSC07,MSC02,mem,0.5549999999999999
MSC07,MSC03,glass,0.45000000000000007
MSC07,MSC03,semantic,0.5399999999999999
MSC07,MSC03,motor,0.7549999999999998
MSC07,MSC03,mem,0.7300000000000001
MSC07,MSC04,glass,0.505
MSC07,MSC04,semantic,0.5799999999999998
MSC07,MSC04,motor,0.43
MSC07,MSC04,mem,0.49000000000000005
MSC07,MSC05,glass,0.5149999999999999
MSC07,MSC05,semantic,0.595
MSC07,MSC05,motor,0.8149999999999998
MSC07,MSC05,mem,0.89
MSC07,MSC06,glass,0.7555555555555556
MSC07,MSC06,semantic,0.7150000000000001
MSC07,MSC06,motor,0.5549999999999999
MSC07,MSC06,mem,0.48
MSC07,MSC10,glass,0.5900000000000001
MSC07,MSC10,semantic,0.53
MSC07,MSC10,motor,0.845
MSC07,MSC10,mem,0.74
MSC10,MSC01,glass,0.67
MSC10,MSC01,semantic,0.6500000000000001
MSC10,MSC01,motor,0.5199999999999999
MSC10,MSC01,mem,0.68
MSC10,MSC02,glass,0.5199999999999999
MSC10,MSC02,semantic,0.6199999999999999
MSC10,MSC02,motor,0.63
MSC10,MSC02,mem,0.5
MSC10,MSC03,glass,0.35
MSC10,MSC03,semantic,0.465
MSC10,MSC03,motor,0.6399999999999999
MSC10,MSC03,mem,0.7150000000000001
MSC10,MSC04,glass,0.44000000000000006
MSC10,MSC04,semantic,0.5399999999999999
MSC10,MSC04,motor,0.5599999999999999
MSC10,MSC04,mem,0.51
MSC10,MSC05,glass,0.6950000000000001
MSC10,MSC05,semantic,0.75
MSC10,MSC05,motor,0.605
MSC10,MSC05,mem,0.7899999999999999
MSC10,MSC06,glass,0.6277777777777777
MSC10,MSC06,semantic,0.7349999999999999
MSC10,MSC06,motor,0.53
MSC10,MSC06,mem,0.8149999999999998
MSC10,MSC07,glass,0.7000000000000001
MSC10,MSC07,semantic,0.865
MSC10,MSC07,motor,0.8049999999999999
MSC10,MSC07,mem,0.63
