train_sub,test_sub,task,acc
MSC03,MSC10,mem,0.8950000000000001
MSC04,MSC01,glass,0.635
MSC04,MSC01,semantic,0.7899999999999999
MSC04,MSC01,motor,0.99
MSC04,MSC01,mem,0.8450000000000001
MSC04,MSC02,glass,0.565
MSC04,MSC02,semantic,0.735
MSC04,MSC02,motor,0.99
MSC04,MSC02,mem,0.9549999999999998
MSC04,MSC03,glass,0.7449999999999999
MSC04,MSC03,semantic,0.8299999999999998
MSC04,MSC03,motor,0.95
MSC04,MSC03,mem,0.7050000000000002
MSC04,MSC05,glass,0.6799999999999999
MSC04,MSC05,semantic,0.635
MSC04,MSC05,motor,0.99
MSC04,MSC05,mem,0.9799999999999999
MSC04,MSC06,glass,0.9166666666666667
MSC04,MSC06,semantic,0.6849999999999999
MSC04,MSC06,motor,0.9550000000000001
MSC04,MSC06,mem,1.0
MSC04,MSC07,glass,0.66
MSC04,MSC07,semantic,0.9550000000000001
MSC04,MSC07,motor,0.985
MSC04,MSC07,mem,0.8450000000000001
MSC04,MSC10,glass,0.7999999999999999
MSC04,MSC10,semantic,0.7
MSC04,MSC10,motor,1.0
MSC04,MSC10,mem,0.875
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,semantic,0.8099999999999999
MSC05,MSC01,motor,0.6249999999999999
MSC05,MSC01,mem,0.945
MSC05,MSC02,glass,0.74
MSC05,MSC02,semantic,0.7899999999999999
MSC05,MSC02,motor,0.9000000000000001
MSC05,MSC02,mem,0.7400000000000001
MSC05,MSC03,glass,0.5999999999999999
MSC05,MSC03,semantic,0.9350000000000002
MSC05,MSC03,motor,0.845
MSC05,MSC03,mem,0.975
MSC05,MSC04,glass,0.505
MSC05,MSC04,semantic,0.5999999999999999
MSC05,MSC04,motor,0.6450000000000001
MSC05,MSC04,mem,0.8049999999999999
MSC05,MSC06,glass,0.5722222222222222
MSC05,MSC06,semantic,0.6450000000000001
MSC05,MSC06,motor,0.7649999999999999
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,semantic,0.6799999999999999
MSC05,MSC07,motor,0.5799999999999998
MSC05,MSC07,mem,0.85
MSC05,MSC10,glass,0.505
MSC05,MSC10,semantic,0.51
MSC05,MSC10,motor,0.7050000000000001
MSC05,MSC10,mem,0.8850000000000001
MSC06,MSC01,glass,0.6111111111111112
MSC06,MSC01,semantic,0.8200000000000001
MSC06,MSC01,motor,0.64
MSC06,MSC01,mem,0.9650000000000001
MSC06,MSC02,glass,0.5111111111111111
MSC06,MSC02,semantic,0.785
MSC06,MSC02,motor,0.64
MSC06,MSC02,mem,0.9299999999999999
MSC06,MSC03,glass,0.5
MSC06,MSC03,semantic,0.7749999999999999
MSC06,MSC03,motor,0.6100000000000001
MSC06,MSC03,mem,0.93
MSC06,MSC04,glass,0.6000000000000001
MSC06,MSC04,semantic,0.7050000000000001
MSC06,MSC04,motor,0.76
MSC06,MSC04,mem,0.9800000000000001
MSC06,MSC05,glass,0.5277777777777778
MSC06,MSC05,semantic,0.7749999999999999
MSC06,MSC05,motor,0.9850000000000001
MSC06,MSC05,mem,0.9549999999999998
MSC06,MSC07,glass,0.5666666666666667
MSC06,MSC07,semantic,0.89
MSC06,MSC07,motor,0.6900000000000001
MSC06,MSC07,mem,0.8799999999999999
MSC06,MSC10,glass,0.5666666666666668
MSC06,MSC10,semantic,0.6950000000000001
MSC06,MSC10,motor,0.74
MSC06,MSC10,mem,0.97
MSC07,MSC01,glass,0.5899999999999999
MSC07,MSC01,semantic,0.72
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.9199999999999999
MSC07,MSC02,glass,0.5
MSC07,MSC02,semantic,0.585
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.78
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.665
MSC07,MSC03,mem,0.75
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.5849999999999999
MSC07,MSC04,motor,0.7350000000000001
MSC07,MSC04,mem,0.905
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.7049999999999998
MSC07,MSC05,mem,0.985
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,motor,0.69
MSC07,MSC06,mem,0.9650000000000001
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.805
MSC07,MSC10,mem,0.95
MSC10,MSC01,glass,0.74
MSC10,MSC01,semantic,0.95
MSC10,MSC01,motor,0.8949999999999999
MSC10,MSC01,mem,0.925
MSC10,MSC02,glass,0.5549999999999999
MSC10,MSC02,semantic,0.6100000000000001
MSC10,MSC02,motor,0.875
MSC10,MSC02,mem,0.7000000000000001
MSC10,MSC03,glass,0.655
MSC10,MSC03,semantic,0.7999999999999999
MSC10,MSC03,motor,0.925
MSC10,MSC03,mem,0.865
MSC10,MSC04,glass,0.795
MSC10,MSC04,semantic,0.7749999999999999
MSC10,MSC04,motor,0.975
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,glass,0.6300000000000001
MSC10,MSC05,semantic,0.8099999999999998
MSC10,MSC05,motor,0.8400000000000001
MSC10,MSC05,mem,0.89
MSC10,MSC06,glass,0.5888888888888889
MSC10,MSC06,semantic,0.5999999999999999
MSC10,MSC06,motor,0.6549999999999999
MSC10,MSC06,mem,0.975
MSC10,MSC07,glass,0.5599999999999999
MSC10,MSC07,semantic,0.685
MSC10,MSC07,motor,0.905
MSC10,MSC07,mem,0.7649999999999999
