train_sub,test_sub,task,acc
MSC03,MSC06,mem,0.95
MSC03,MSC07,glass,0.5499999999999999
MSC03,MSC07,semantic,0.5
MSC03,MSC07,motor,0.755
MSC03,MSC07,mem,0.865
MSC03,MSC10,glass,0.5
MSC03,MSC10,semantic,0.5
MSC03,MSC10,motor,0.7300000000000001
MSC03,MSC10,mem,0.9
MSC04,MSC01,glass,0.645
MSC04,MSC01,semantic,0.8
MSC04,MSC01,motor,0.99
MSC04,MSC01,mem,0.9850000000000001
MSC04,MSC02,glass,0.61
MSC04,MSC02,semantic,0.685
MSC04,MSC02,motor,0.9949999999999999
MSC04,MSC02,mem,0.9450000000000001
MSC04,MSC03,glass,0.5999999999999999
MSC04,MSC03,semantic,0.705
MSC04,MSC03,motor,0.95
MSC04,MSC03,mem,0.7700000000000001
MSC04,MSC05,glass,0.61
MSC04,MSC05,semantic,0.5
MSC04,MSC05,motor,0.9800000000000001
MSC04,MSC05,mem,0.9450000000000001
MSC04,MSC06,glass,0.8444444444444443
MSC04,MSC06,semantic,0.6100000000000001
MSC04,MSC06,motor,0.925
MSC04,MSC06,mem,1.0
MSC04,MSC07,glass,0.735
MSC04,MSC07,semantic,0.9099999999999999
MSC04,MSC07,motor,0.9800000000000001
MSC04,MSC07,mem,0.8800000000000001
MSC04,MSC10,glass,0.7949999999999999
MSC04,MSC10,semantic,0.645
MSC04,MSC10,motor,0.9899999999999999
MSC04,MSC10,mem,0.9550000000000001
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,semantic,0.8950000000000001
MSC05,MSC01,motor,0.6250000000000001
MSC05,MSC01,mem,0.99
MSC05,MSC02,glass,0.6699999999999999
MSC05,MSC02,semantic,0.825
MSC05,MSC02,motor,0.9250000000000002
MSC05,MSC02,mem,0.7250000000000001
MSC05,MSC03,glass,0.59
MSC05,MSC03,semantic,0.905
MSC05,MSC03,motor,0.82
MSC05,MSC03,mem,0.925
MSC05,MSC04,glass,0.5
MSC05,MSC04,semantic,0.675
MSC05,MSC04,motor,0.6950000000000001
MSC05,MSC04,mem,0.865
MSC05,MSC06,glass,0.5666666666666667
MSC05,MSC06,semantic,0.6700000000000002
MSC05,MSC06,motor,0.75
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,semantic,0.7500000000000001
MSC05,MSC07,motor,0.6700000000000002
MSC05,MSC07,mem,0.8950000000000001
MSC05,MSC10,glass,0.5
MSC05,MSC10,semantic,0.57
MSC05,MSC10,motor,0.7350000000000001
MSC05,MSC10,mem,0.8950000000000001
MSC06,MSC01,glass,0.5722222222222222
MSC06,MSC01,semantic,0.765
MSC06,MSC01,motor,0.5999999999999999
MSC06,MSC01,mem,0.97
MSC06,MSC02,glass,0.5111111111111111
MSC06,MSC02,semantic,0.755
MSC06,MSC02,motor,0.62
MSC06,MSC02,mem,0.9399999999999998
MSC06,MSC03,glass,0.5
MSC06,MSC03,semantic,0.8099999999999999
MSC06,MSC03,motor,0.655
MSC06,MSC03,mem,0.9199999999999999
MSC06,MSC04,glass,0.6833333333333332
MSC06,MSC04,semantic,0.79
MSC06,MSC04,motor,0.755
MSC06,MSC04,mem,0.9850000000000001
MSC06,MSC05,glass,0.55
MSC06,MSC05,semantic,0.7499999999999999
MSC06,MSC05,motor,0.99
MSC06,MSC05,mem,0.96
MSC06,MSC07,glass,0.5666666666666668
MSC06,MSC07,semantic,0.865
MSC06,MSC07,motor,0.635
MSC06,MSC07,mem,0.8799999999999999
MSC06,MSC10,glass,0.5833333333333335
MSC06,MSC10,semantic,0.7550000000000001
MSC06,MSC10,motor,0.63
MSC06,MSC10,mem,0.9550000000000001
MSC07,MSC01,glass,0.585
MSC07,MSC01,semantic,0.6900000000000001
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.885
MSC07,MSC02,glass,0.5
MSC07,MSC02,semantic,0.5700000000000001
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.78
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.645
MSC07,MSC03,mem,0.79
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.57
MSC07,MSC04,motor,0.7400000000000001
MSC07,MSC04,mem,0.945
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.825
MSC07,MSC05,mem,0.9800000000000001
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5399999999999999
MSC07,MSC06,motor,0.7699999999999999
MSC07,MSC06,mem,0.99
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.795
MSC07,MSC10,mem,0.93
MSC10,MSC01,glass,0.735
MSC10,MSC01,semantic,0.945
MSC10,MSC01,motor,0.9099999999999999
MSC10,MSC01,mem,0.9400000000000001
MSC10,MSC02,glass,0.565
MSC10,MSC02,semantic,0.64
MSC10,MSC02,motor,0.9100000000000001
MSC10,MSC02,mem,0.875
MSC10,MSC03,glass,0.575
MSC10,MSC03,semantic,0.7949999999999999
MSC10,MSC03,motor,0.8800000000000001
MSC10,MSC03,mem,0.9
MSC10,MSC04,glass,0.8349999999999997
MSC10,MSC04,semantic,0.805
MSC10,MSC04,motor,0.9350000000000002
MSC10,MSC04,mem,0.905
MSC10,MSC05,glass,0.65
MSC10,MSC05,semantic,0.7849999999999999
MSC10,MSC05,motor,0.85
MSC10,MSC05,mem,0.9299999999999999
MSC10,MSC06,glass,0.5888888888888888
MSC10,MSC06,semantic,0.6650000000000001
MSC10,MSC06,motor,0.675
MSC10,MSC06,mem,0.945
MSC10,MSC07,glass,0.5349999999999999
MSC10,MSC07,semantic,0.655
MSC10,MSC07,motor,0.925
MSC10,MSC07,mem,0.7799999999999999
