train_sub,test_sub,task,acc
MSC07,MSC01,mem,0.9299999999999999
MSC07,MSC02,glass,0.5
MSC07,MSC02,semantic,0.5549999999999999
MSC07,MSC02,motor,0.6
MSC07,MSC02,mem,0.7550000000000001
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.7000000000000001
MSC07,MSC03,mem,0.7200000000000001
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.535
MSC07,MSC04,motor,0.7
MSC07,MSC04,mem,0.9649999999999999
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.77
MSC07,MSC05,mem,0.9
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5
MSC07,MSC06,motor,0.8099999999999999
MSC07,MSC06,mem,0.95
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.8
MSC07,MSC10,mem,0.9200000000000002
MSC10,MSC01,glass,0.65
MSC10,MSC01,semantic,0.9000000000000001
MSC10,MSC01,motor,0.8699999999999999
MSC10,MSC01,mem,0.7449999999999999
MSC10,MSC02,glass,0.575
MSC10,MSC02,semantic,0.595
MSC10,MSC02,motor,0.8299999999999998
MSC10,MSC02,mem,0.8950000000000001
MSC10,MSC03,glass,0.595
MSC10,MSC03,semantic,0.8149999999999998
MSC10,MSC03,motor,0.9350000000000002
MSC10,MSC03,mem,0.725
MSC10,MSC04,glass,0.82
MSC10,MSC04,semantic,0.7200000000000001
MSC10,MSC04,motor,0.9350000000000002
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,glass,0.6950000000000001
MSC10,MSC05,semantic,0.755
MSC10,MSC05,motor,0.845
MSC10,MSC05,mem,0.845
MSC10,MSC06,glass,0.6333333333333334
MSC10,MSC06,semantic,0.685
MSC10,MSC06,motor,0.67
MSC10,MSC06,mem,0.9349999999999999
MSC10,MSC07,glass,0.5549999999999999
MSC10,MSC07,semantic,0.675
MSC10,MSC07,motor,0.9000000000000001
MSC10,MSC07,mem,0.6900000000000001
