train_sub,test_sub,task,acc
MSC05,MSC01,mem,0.875
MSC05,MSC02,glass,0.575
MSC05,MSC02,semantic,0.8399999999999999
MSC05,MSC02,motor,0.8749999999999998
MSC05,MSC02,mem,0.865
MSC05,MSC03,glass,0.575
MSC05,MSC03,semantic,0.8800000000000002
MSC05,MSC03,motor,0.7999999999999999
MSC05,MSC03,mem,0.7999999999999999
MSC05,MSC04,glass,0.5
MSC05,MSC04,semantic,0.67
MSC05,MSC04,motor,0.675
MSC05,MSC04,mem,0.8099999999999999
MSC05,MSC06,glass,0.5944444444444444
MSC05,MSC06,semantic,0.75
MSC05,MSC06,motor,0.74
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,semantic,0.82
MSC05,MSC07,motor,0.7000000000000001
MSC05,MSC07,mem,0.8699999999999999
MSC05,MSC10,glass,0.535
MSC05,MSC10,semantic,0.745
MSC05,MSC10,motor,0.7000000000000001
MSC05,MSC10,mem,0.8499999999999999
MSC06,MSC01,glass,0.5666666666666668
MSC06,MSC01,semantic,0.72
MSC06,MSC01,motor,0.55
MSC06,MSC01,mem,0.9550000000000001
MSC06,MSC02,glass,0.5055555555555555
MSC06,MSC02,semantic,0.63
MSC06,MSC02,motor,0.55
MSC06,MSC02,mem,0.9249999999999998
MSC06,MSC03,glass,0.5
MSC06,MSC03,semantic,0.645
MSC06,MSC03,motor,0.665
MSC06,MSC03,mem,0.9
MSC06,MSC04,glass,0.6
MSC06,MSC04,semantic,0.8300000000000001
MSC06,MSC04,motor,0.565
MSC06,MSC04,mem,0.9349999999999999
MSC06,MSC05,glass,0.5222222222222221
MSC06,MSC05,semantic,0.72
MSC06,MSC05,motor,0.975
MSC06,MSC05,mem,0.9800000000000001
MSC06,MSC07,glass,0.5388888888888889
MSC06,MSC07,semantic,0.7699999999999999
MSC06,MSC07,motor,0.595
MSC06,MSC07,mem,0.785
MSC06,MSC10,glass,0.55
MSC06,MSC10,semantic,0.7649999999999999
MSC06,MSC10,motor,0.5800000000000001
MSC06,MSC10,mem,0.85
MSC07,MSC01,glass,0.5499999999999999
MSC07,MSC01,semantic,0.5549999999999999
MSC07,MSC01,motor,0.58
MSC07,MSC01,mem,0.9549999999999998
MSC07,MSC02,glass,0.52
MSC07,MSC02,semantic,0.5599999999999999
MSC07,MSC02,motor,0.6299999999999999
MSC07,MSC02,mem,0.7299999999999999
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.6800000000000002
MSC07,MSC03,mem,0.805
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.55
MSC07,MSC04,motor,0.5650000000000001
MSC07,MSC04,mem,0.8599999999999998
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.825
MSC07,MSC05,mem,0.9499999999999998
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,motor,0.63
MSC07,MSC06,mem,0.95
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.8400000000000001
MSC07,MSC10,mem,0.8949999999999999
MSC10,MSC01,glass,0.615
MSC10,MSC01,semantic,0.925
MSC10,MSC01,motor,1.0
MSC10,MSC01,mem,0.9
MSC10,MSC02,glass,0.575
MSC10,MSC02,semantic,0.665
MSC10,MSC02,motor,0.845
MSC10,MSC02,mem,0.875
MSC10,MSC03,glass,0.5850000000000001
MSC10,MSC03,semantic,0.7899999999999999
MSC10,MSC03,motor,0.9400000000000001
MSC10,MSC03,mem,0.925
MSC10,MSC04,glass,0.835
MSC10,MSC04,semantic,0.86
MSC10,MSC04,motor,0.9550000000000001
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,glass,0.7100000000000001
MSC10,MSC05,semantic,0.8100000000000002
MSC10,MSC05,motor,0.9100000000000001
MSC10,MSC05,mem,0.86
MSC10,MSC06,glass,0.638888888888889
MSC10,MSC06,semantic,0.66
MSC10,MSC06,motor,0.675
MSC10,MSC06,mem,0.885
MSC10,MSC07,glass,0.51
MSC10,MSC07,semantic,0.5999999999999999
MSC10,MSC07,motor,0.8950000000000001
MSC10,MSC07,mem,0.66
