train_sub,test_sub,task,acc
MSC02,MSC07,semantic,0.6900000000000001
MSC02,MSC07,motor,0.65
MSC02,MSC07,mem,0.7050000000000001
MSC02,MSC10,glass,0.705
MSC02,MSC10,semantic,0.675
MSC02,MSC10,motor,0.5899999999999999
MSC02,MSC10,mem,0.69
MSC03,MSC01,glass,0.59
MSC03,MSC01,semantic,0.25
MSC03,MSC01,motor,0.5199999999999999
MSC03,MSC01,mem,0.4600000000000001
MSC03,MSC02,glass,0.5349999999999999
MSC03,MSC02,semantic,0.30499999999999994
MSC03,MSC02,motor,0.565
MSC03,MSC02,mem,0.74
MSC03,MSC04,glass,0.5349999999999999
MSC03,MSC04,semantic,0.445
MSC03,MSC04,motor,0.5999999999999999
MSC03,MSC04,mem,0.585
MSC03,MSC05,glass,0.76
MSC03,MSC05,semantic,0.6449999999999999
MSC03,MSC05,motor,0.635
MSC03,MSC05,mem,0.515
MSC03,MSC06,glass,0.5666666666666667
MSC03,MSC06,semantic,0.54
MSC03,MSC06,motor,0.6299999999999999
MSC03,MSC06,mem,0.725
MSC03,MSC07,glass,0.51
MSC03,MSC07,semantic,0.58
MSC03,MSC07,motor,0.5900000000000001
MSC03,MSC07,mem,0.615
MSC03,MSC10,glass,0.5399999999999999
MSC03,MSC10,semantic,0.5349999999999999
MSC03,MSC10,motor,0.6500000000000001
MSC03,MSC10,mem,0.64
MSC04,MSC01,glass,0.5549999999999999
MSC04,MSC01,semantic,0.6199999999999999
MSC04,MSC01,motor,0.69
MSC04,MSC01,mem,0.41500000000000004
MSC04,MSC02,glass,0.545
MSC04,MSC02,semantic,0.53
MSC04,MSC02,motor,0.49000000000000005
MSC04,MSC02,mem,0.685
MSC04,MSC03,glass,0.505
MSC04,MSC03,semantic,0.505
MSC04,MSC03,motor,0.6100000000000001
MSC04,MSC03,mem,0.75
MSC04,MSC05,glass,0.5700000000000001
MSC04,MSC05,semantic,0.8400000000000001
MSC04,MSC05,motor,0.685
MSC04,MSC05,mem,0.7449999999999999
MSC04,MSC06,glass,0.5611111111111111
MSC04,MSC06,semantic,0.685
MSC04,MSC06,motor,0.715
MSC04,MSC06,mem,0.915
MSC04,MSC07,glass,0.6699999999999999
MSC04,MSC07,semantic,0.5199999999999999
MSC04,MSC07,motor,0.7649999999999999
MSC04,MSC07,mem,0.845
MSC04,MSC10,glass,0.345
MSC04,MSC10,semantic,0.345
MSC04,MSC10,motor,0.5799999999999998
MSC04,MSC10,mem,0.49000000000000005
MSC05,MSC01,glass,0.5449999999999999
MSC05,MSC01,semantic,0.595
MSC05,MSC01,motor,0.54
MSC05,MSC01,mem,0.755
MSC05,MSC02,glass,0.45000000000000007
MSC05,MSC02,semantic,0.225
MSC05,MSC02,motor,0.43499999999999994
MSC05,MSC02,mem,0.57
MSC05,MSC03,glass,0.7000000000000001
MSC05,MSC03,semantic,0.5499999999999999
MSC05,MSC03,motor,0.6
MSC05,MSC03,mem,0.53
MSC05,MSC04,glass,0.5499999999999999
MSC05,MSC04,semantic,0.6449999999999999
MSC05,MSC04,motor,0.62
MSC05,MSC04,mem,0.755
MSC05,MSC06,glass,0.6111111111111112
MSC05,MSC06,semantic,0.635
MSC05,MSC06,motor,0.575
MSC05,MSC06,mem,0.78
MSC05,MSC07,glass,0.565
MSC05,MSC07,semantic,0.6299999999999999
MSC05,MSC07,motor,0.725
MSC05,MSC07,mem,0.64
MSC05,MSC10,glass,0.34500000000000003
MSC05,MSC10,semantic,0.43500000000000005
MSC05,MSC10,motor,0.43000000000000005
MSC05,MSC10,mem,0.565
MSC06,MSC01,glass,0.5277777777777778
MSC06,MSC01,semantic,0.45000000000000007
MSC06,MSC01,motor,0.475
MSC06,MSC01,mem,0.48500000000000004
MSC06,MSC02,glass,0.6277777777777778
MSC06,MSC02,semantic,0.615
MSC06,MSC02,motor,0.5399999999999999
MSC06,MSC02,mem,0.685
MSC06,MSC03,glass,0.5888888888888889
MSC06,MSC03,semantic,0.475
MSC06,MSC03,motor,0.62
MSC06,MSC03,mem,0.595
MSC06,MSC04,glass,0.6777777777777778
MSC06,MSC04,semantic,0.5499999999999999
MSC06,MSC04,motor,0.7300000000000001
MSC06,MSC04,mem,0.8049999999999999
MSC06,MSC05,glass,0.8111111111111111
MSC06,MSC05,semantic,0.53
MSC06,MSC05,motor,0.8149999999999998
MSC06,MSC05,mem,0.7649999999999999
MSC06,MSC07,glass,0.5611111111111112
MSC06,MSC07,semantic,0.45000000000000007
MSC06,MSC07,motor,0.72
MSC06,MSC07,mem,0.63
MSC06,MSC10,glass,0.5166666666666667
MSC06,MSC10,semantic,0.505
MSC06,MSC10,motor,0.48
MSC06,MSC10,mem,0.53
MSC07,MSC01,glass,0.6100000000000001
MSC07,MSC01,semantic,0.805
MSC07,MSC01,motor,0.45499999999999996
MSC07,MSC01,mem,0.41500000000000004
MSC07,MSC02,glass,0.6399999999999999
MSC07,MSC02,semantic,0.6050000000000001
MSC07,MSC02,motor,0.625
MSC07,MSC02,mem,0.6049999999999999
MSC07,MSC03,glass,0.51
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.5
MSC07,MSC03,mem,0.74
MSC07,MSC04,glass,0.5449999999999999
MSC07,MSC04,semantic,0.5449999999999999
MSC07,MSC04,motor,0.7000000000000001
MSC07,MSC04,mem,0.835
MSC07,MSC05,glass,0.51
MSC07,MSC05,semantic,0.7100000000000001
MSC07,MSC05,motor,0.6249999999999999
MSC07,MSC05,mem,0.7649999999999999
MSC07,MSC06,glass,0.5611111111111111
MSC07,MSC06,semantic,0.5349999999999999
MSC07,MSC06,motor,0.5900000000000001
MSC07,MSC06,mem,0.7449999999999999
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.45999999999999996
MSC07,MSC10,motor,0.5499999999999999
MSC07,MSC10,mem,0.5549999999999999
MSC10,MSC01,glass,0.36499999999999994
MSC10,MSC01,semantic,0.36000000000000004
MSC10,MSC01,motor,0.5
MSC10,MSC01,mem,0.575
MSC10,MSC02,glass,0.51
MSC10,MSC02,semantic,0.5850000000000001
MSC10,MSC02,motor,0.7799999999999999
MSC10,MSC02,mem,0.65
MSC10,MSC03,glass,0.37
MSC10,MSC03,semantic,0.5149999999999999
MSC10,MSC03,motor,0.615
MSC10,MSC03,mem,0.62
MSC10,MSC04,glass,0.43499999999999994
MSC10,MSC04,semantic,0.51
MSC10,MSC04,motor,0.6700000000000002
MSC10,MSC04,mem,0.55
MSC10,MSC05,glass,0.39
MSC10,MSC05,semantic,0.41
MSC10,MSC05,motor,0.625
MSC10,MSC05,mem,0.595
MSC10,MSC06,glass,0.4833333333333334
MSC10,MSC06,semantic,0.625
MSC10,MSC06,motor,0.53
MSC10,MSC06,mem,0.445
MSC10,MSC07,glass,0.4450000000000001
MSC10,MSC07,semantic,0.51
MSC10,MSC07,motor,0.615
MSC10,MSC07,mem,0.525
