train_sub,test_sub,task,acc
MSC03,MSC01,semantic,0.5399999999999999
MSC03,MSC01,motor,0.5549999999999999
MSC03,MSC01,mem,0.5399999999999999
MSC03,MSC02,glass,0.6700000000000002
MSC03,MSC02,semantic,0.72
MSC03,MSC02,motor,0.8800000000000001
MSC03,MSC02,mem,0.525
MSC03,MSC04,glass,0.67
MSC03,MSC04,semantic,0.75
MSC03,MSC04,motor,0.89
MSC03,MSC04,mem,0.57
MSC03,MSC05,glass,0.6250000000000001
MSC03,MSC05,semantic,0.8099999999999999
MSC03,MSC05,motor,0.8450000000000001
MSC03,MSC05,mem,0.635
MSC03,MSC06,glass,0.5499999999999999
MSC03,MSC06,semantic,0.515
MSC03,MSC06,motor,0.8700000000000001
MSC03,MSC06,mem,0.59
MSC03,MSC07,glass,0.5449999999999999
MSC03,MSC07,semantic,0.59
MSC03,MSC07,motor,0.5399999999999999
MSC03,MSC07,mem,0.7949999999999999
MSC03,MSC10,glass,0.515
MSC03,MSC10,semantic,0.505
MSC03,MSC10,motor,0.6600000000000001
MSC03,MSC10,mem,0.8049999999999999
MSC04,MSC01,glass,0.6599999999999999
MSC04,MSC01,semantic,0.845
MSC04,MSC01,motor,0.9299999999999999
MSC04,MSC01,mem,0.53
MSC04,MSC02,glass,0.625
MSC04,MSC02,semantic,0.73
MSC04,MSC02,motor,0.865
MSC04,MSC02,mem,0.905
MSC04,MSC03,glass,0.6450000000000001
MSC04,MSC03,semantic,0.925
MSC04,MSC03,motor,0.8850000000000001
MSC04,MSC03,mem,0.6300000000000001
MSC04,MSC05,glass,0.825
MSC04,MSC05,semantic,0.755
MSC04,MSC05,motor,0.925
MSC04,MSC05,mem,0.76
MSC04,MSC06,glass,0.6
MSC04,MSC06,semantic,0.5399999999999999
MSC04,MSC06,motor,0.57
MSC04,MSC06,mem,0.8950000000000001
MSC04,MSC07,glass,0.5999999999999999
MSC04,MSC07,semantic,0.7350000000000001
MSC04,MSC07,motor,0.82
MSC04,MSC07,mem,0.7899999999999999
MSC04,MSC10,glass,0.8399999999999999
MSC04,MSC10,semantic,0.835
MSC04,MSC10,motor,0.9949999999999999
MSC04,MSC10,mem,0.945
MSC05,MSC01,glass,0.6149999999999999
MSC05,MSC01,semantic,0.8550000000000001
MSC05,MSC01,motor,0.5
MSC05,MSC01,mem,0.8150000000000001
MSC05,MSC02,glass,0.7949999999999999
MSC05,MSC02,semantic,0.8950000000000001
MSC05,MSC02,motor,0.845
MSC05,MSC02,mem,0.5499999999999999
MSC05,MSC03,glass,0.8299999999999998
MSC05,MSC03,semantic,0.8699999999999999
MSC05,MSC03,motor,0.675
MSC05,MSC03,mem,0.75
MSC05,MSC04,glass,0.6049999999999999
MSC05,MSC04,semantic,0.6700000000000002
MSC05,MSC04,motor,0.8400000000000001
MSC05,MSC04,mem,0.5
MSC05,MSC06,glass,0.5555555555555555
MSC05,MSC06,semantic,0.6200000000000001
MSC05,MSC06,motor,0.605
MSC05,MSC06,mem,0.8149999999999998
MSC05,MSC07,glass,0.5449999999999999
MSC05,MSC07,semantic,0.7849999999999999
MSC05,MSC07,motor,0.5
MSC05,MSC07,mem,0.9000000000000001
MSC05,MSC10,glass,0.6099999999999999
MSC05,MSC10,semantic,0.8099999999999999
MSC05,MSC10,motor,0.66
MSC05,MSC10,mem,0.5549999999999999
MSC06,MSC01,glass,0.5388888888888889
MSC06,MSC01,semantic,0.8149999999999998
MSC06,MSC01,motor,0.785
MSC06,MSC01,mem,0.77
MSC06,MSC02,glass,0.6333333333333333
MSC06,MSC02,semantic,0.8299999999999998
MSC06,MSC02,motor,0.6950000000000001
MSC06,MSC02,mem,0.905
MSC06,MSC03,glass,0.5444444444444444
MSC06,MSC03,semantic,0.7200000000000001
MSC06,MSC03,motor,0.65
MSC06,MSC03,mem,0.7200000000000001
MSC06,MSC04,glass,0.6277777777777778
MSC06,MSC04,semantic,0.7799999999999999
MSC06,MSC04,motor,0.6399999999999999
MSC06,MSC04,mem,0.845
MSC06,MSC05,glass,0.7166666666666667
MSC06,MSC05,semantic,0.7050000000000001
MSC06,MSC05,motor,0.75
MSC06,MSC05,mem,0.86
MSC06,MSC07,glass,0.6277777777777778
MSC06,MSC07,semantic,0.605
MSC06,MSC07,motor,0.6399999999999999
MSC06,MSC07,mem,0.5250000000000001
MSC06,MSC10,glass,0.6944444444444444
MSC06,MSC10,semantic,0.8200000000000001
MSC06,MSC10,motor,0.6150000000000001
MSC06,MSC10,mem,0.905
MSC07,MSC01,glass,0.76
MSC07,MSC01,semantic,0.66
MSC07,MSC01,motor,0.7499999999999999
MSC07,MSC01,mem,0.8700000000000001
MSC07,MSC02,glass,0.5449999999999999
MSC07,MSC02,semantic,0.7050000000000001
MSC07,MSC02,motor,0.565
MSC07,MSC02,mem,0.75
MSC07,MSC03,glass,0.5349999999999999
MSC07,MSC03,semantic,0.6599999999999999
MSC07,MSC03,motor,0.61
MSC07,MSC03,mem,0.595
MSC07,MSC04,glass,0.52
MSC07,MSC04,semantic,0.675
MSC07,MSC04,motor,0.525
MSC07,MSC04,mem,0.6449999999999999
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.6149999999999999
MSC07,MSC05,mem,0.8049999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.5349999999999999
MSC07,MSC06,motor,0.7899999999999999
MSC07,MSC06,mem,0.615
MSC07,MSC10,glass,0.65
MSC07,MSC10,semantic,0.74
MSC07,MSC10,motor,0.805
MSC07,MSC10,mem,0.9100000000000001
MSC10,MSC01,glass,0.755
MSC10,MSC01,semantic,0.73
MSC10,MSC01,motor,0.7999999999999999
MSC10,MSC01,mem,0.6449999999999998
MSC10,MSC02,glass,0.655
MSC10,MSC02,semantic,0.755
MSC10,MSC02,motor,0.585
MSC10,MSC02,mem,0.5399999999999999
MSC10,MSC03,glass,0.5899999999999999
MSC10,MSC03,semantic,0.7300000000000001
MSC10,MSC03,motor,0.625
MSC10,MSC03,mem,0.64
MSC10,MSC04,glass,0.8399999999999999
MSC10,MSC04,semantic,0.8400000000000001
MSC10,MSC04,motor,0.8800000000000001
MSC10,MSC04,mem,0.8450000000000001
MSC10,MSC05,glass,0.6900000000000002
MSC10,MSC05,semantic,0.9000000000000001
MSC10,MSC05,motor,0.685
MSC10,MSC05,mem,0.76
MSC10,MSC06,glass,0.5388888888888889
MSC10,MSC06,semantic,0.5399999999999999
MSC10,MSC06,motor,0.7650000000000001
MSC10,MSC06,mem,0.86
MSC10,MSC07,glass,0.5349999999999999
MSC10,MSC07,semantic,0.7100000000000001
MSC10,MSC07,motor,0.975
MSC10,MSC07,mem,0.845
