train_sub,test_sub,task,acc
MSC03,MSC04,semantic,0.5
MSC03,MSC04,motor,0.9349999999999999
MSC03,MSC04,mem,0.805
MSC03,MSC05,glass,0.56
MSC03,MSC05,semantic,0.5549999999999999
MSC03,MSC05,motor,0.78
MSC03,MSC05,mem,0.805
MSC03,MSC06,glass,0.5
MSC03,MSC06,semantic,0.5
MSC03,MSC06,motor,0.725
MSC03,MSC06,mem,0.9
MSC03,MSC07,glass,0.5499999999999999
MSC03,MSC07,semantic,0.5
MSC03,MSC07,motor,0.745
MSC03,MSC07,mem,0.76
MSC03,MSC10,glass,0.5
MSC03,MSC10,semantic,0.5
MSC03,MSC10,motor,0.6950000000000001
MSC03,MSC10,mem,0.8800000000000001
MSC04,MSC01,glass,0.63
MSC04,MSC01,semantic,0.8299999999999998
MSC04,MSC01,motor,0.9650000000000001
MSC04,MSC01,mem,0.985
MSC04,MSC02,glass,0.5499999999999999
MSC04,MSC02,semantic,0.6100000000000001
MSC04,MSC02,motor,0.975
MSC04,MSC02,mem,0.9199999999999999
MSC04,MSC03,glass,0.6
MSC04,MSC03,semantic,0.6900000000000001
MSC04,MSC03,motor,0.9299999999999999
MSC04,MSC03,mem,0.8149999999999998
MSC04,MSC05,glass,0.5650000000000001
MSC04,MSC05,semantic,0.63
MSC04,MSC05,motor,0.845
MSC04,MSC05,mem,0.8950000000000001
MSC04,MSC06,glass,0.7833333333333333
MSC04,MSC06,semantic,0.6100000000000001
MSC04,MSC06,motor,0.8049999999999999
MSC04,MSC06,mem,0.97
MSC04,MSC07,glass,0.655
MSC04,MSC07,semantic,0.875
MSC04,MSC07,motor,0.9349999999999999
MSC04,MSC07,mem,0.8950000000000001
MSC04,MSC10,glass,0.7899999999999999
MSC04,MSC10,semantic,0.595
MSC04,MSC10,motor,0.8950000000000001
MSC04,MSC10,mem,0.9400000000000001
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,semantic,0.85
MSC05,MSC01,motor,0.5999999999999999
MSC05,MSC01,mem,0.985
MSC05,MSC02,glass,0.615
MSC05,MSC02,semantic,0.8399999999999999
MSC05,MSC02,motor,0.905
MSC05,MSC02,mem,0.8150000000000001
MSC05,MSC03,glass,0.625
MSC05,MSC03,semantic,0.85
MSC05,MSC03,motor,0.7949999999999999
MSC05,MSC03,mem,0.905
MSC05,MSC04,glass,0.51
MSC05,MSC04,semantic,0.6900000000000001
MSC05,MSC04,motor,0.7200000000000001
MSC05,MSC04,mem,0.8550000000000001
MSC05,MSC06,glass,0.5777777777777777
MSC05,MSC06,semantic,0.6900000000000001
MSC05,MSC06,motor,0.7050000000000001
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,glass,0.5499999999999999
MSC05,MSC07,semantic,0.7100000000000002
MSC05,MSC07,motor,0.76
MSC05,MSC07,mem,0.89
MSC05,MSC10,glass,0.505
MSC05,MSC10,semantic,0.505
MSC05,MSC10,motor,0.72
MSC05,MSC10,mem,0.8900000000000002
MSC06,MSC01,glass,0.6000000000000001
MSC06,MSC01,semantic,0.735
MSC06,MSC01,motor,0.635
MSC06,MSC01,mem,0.96
MSC06,MSC02,glass,0.5111111111111111
MSC06,MSC02,semantic,0.73
MSC06,MSC02,motor,0.585
MSC06,MSC02,mem,0.9199999999999999
MSC06,MSC03,glass,0.5055555555555555
MSC06,MSC03,semantic,0.655
MSC06,MSC03,motor,0.64
MSC06,MSC03,mem,0.86
MSC06,MSC04,glass,0.5833333333333334
MSC06,MSC04,semantic,0.6500000000000001
MSC06,MSC04,motor,0.775
MSC06,MSC04,mem,0.9299999999999999
MSC06,MSC05,glass,0.6
MSC06,MSC05,semantic,0.74
MSC06,MSC05,motor,0.925
MSC06,MSC05,mem,0.96
MSC06,MSC07,glass,0.6555555555555554
MSC06,MSC07,semantic,0.89
MSC06,MSC07,motor,0.7100000000000001
MSC06,MSC07,mem,0.825
MSC06,MSC10,glass,0.6611111111111111
MSC06,MSC10,semantic,0.7700000000000001
MSC06,MSC10,motor,0.595
MSC06,MSC10,mem,0.9399999999999998
MSC07,MSC01,glass,0.5549999999999999
MSC07,MSC01,semantic,0.68
MSC07,MSC01,motor,0.54
MSC07,MSC01,mem,0.885
MSC07,MSC02,glass,0.5
MSC07,MSC02,semantic,0.58
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.8400000000000001
MSC07,MSC03,glass,0.5
MSC07,MSC03,semantic,0.5
MSC07,MSC03,motor,0.6199999999999999
MSC07,MSC03,mem,0.7899999999999999
MSC07,MSC04,glass,0.5
MSC07,MSC04,semantic,0.51
MSC07,MSC04,motor,0.7250000000000001
MSC07,MSC04,mem,0.8800000000000001
MSC07,MSC05,glass,0.5
MSC07,MSC05,semantic,0.5
MSC07,MSC05,motor,0.6499999999999998
MSC07,MSC05,mem,0.95
MSC07,MSC06,glass,0.5
MSC07,MSC06,semantic,0.505
MSC07,MSC06,motor,0.6199999999999999
MSC07,MSC06,mem,0.9549999999999998
MSC07,MSC10,glass,0.5
MSC07,MSC10,semantic,0.5
MSC07,MSC10,motor,0.8649999999999999
MSC07,MSC10,mem,0.925
MSC10,MSC01,glass,0.77
MSC10,MSC01,semantic,0.9349999999999999
MSC10,MSC01,motor,0.975
MSC10,MSC01,mem,0.655
MSC10,MSC02,glass,0.6
MSC10,MSC02,semantic,0.68
MSC10,MSC02,motor,0.8099999999999999
MSC10,MSC02,mem,0.6800000000000002
MSC10,MSC03,glass,0.635
MSC10,MSC03,semantic,0.77
MSC10,MSC03,motor,0.905
MSC10,MSC03,mem,0.7
MSC10,MSC04,glass,0.7849999999999999
MSC10,MSC04,semantic,0.825
MSC10,MSC04,motor,0.915
MSC10,MSC04,mem,0.805
MSC10,MSC05,glass,0.725
MSC10,MSC05,semantic,0.8550000000000001
MSC10,MSC05,motor,0.8550000000000001
MSC10,MSC05,mem,0.8649999999999999
MSC10,MSC06,glass,0.7333333333333334
MSC10,MSC06,semantic,0.7
MSC10,MSC06,motor,0.74
MSC10,MSC06,mem,0.9249999999999998
MSC10,MSC07,glass,0.5399999999999999
MSC10,MSC07,semantic,0.7499999999999999
MSC10,MSC07,motor,0.9000000000000001
MSC10,MSC07,mem,0.85
