,acc,train,test,train_task,test_task
0,0.6111111111111112,MSC02,MSC07,mem,motor
1,0.9444444444444444,MSC02,MSC07,mem,motor
2,0.9444444444444444,MSC02,MSC07,mem,motor
3,0.9444444444444444,MSC02,MSC07,mem,motor
4,0.9444444444444444,MSC02,MSC07,mem,motor
5,0.7777777777777778,MSC02,MSC07,mem,motor
6,0.9444444444444444,MSC02,MSC07,mem,motor
7,0.9444444444444444,MSC02,MSC07,mem,motor
8,0.9444444444444444,MSC02,MSC07,mem,motor
9,0.9444444444444444,MSC02,MSC07,mem,motor
