,acc,train,test,train_task,test_task
0,0.8888888888888888,MSC07,MSC06,mem,motor
1,0.8333333333333334,MSC07,MSC06,mem,motor
2,0.6111111111111112,MSC07,MSC06,mem,motor
3,0.9444444444444444,MSC07,MSC06,mem,motor
4,0.9444444444444444,MSC07,MSC06,mem,motor
5,1.0,MSC07,MSC06,mem,motor
6,0.6666666666666666,MSC07,MSC06,mem,motor
7,1.0,MSC07,MSC06,mem,motor
8,0.9444444444444444,MSC07,MSC06,mem,motor
9,0.7777777777777778,MSC07,MSC06,mem,motor
