,acc,train,test,train_task,test_task
0,0.7222222222222222,MSC06,MSC07,mem,motor
1,0.9444444444444444,MSC06,MSC07,mem,motor
2,0.9444444444444444,MSC06,MSC07,mem,motor
3,0.9444444444444444,MSC06,MSC07,mem,motor
4,0.8333333333333334,MSC06,MSC07,mem,motor
5,0.8888888888888888,MSC06,MSC07,mem,motor
6,0.8333333333333334,MSC06,MSC07,mem,motor
7,0.5,MSC06,MSC07,mem,motor
8,0.9444444444444444,MSC06,MSC07,mem,motor
9,0.8888888888888888,MSC06,MSC07,mem,motor
