,test_task,train_task,Mean,Std
0,mem,mixed,0.7806249999999999,0.10811493553489397
1,mem,motor,0.7112499999999999,0.0754865172445668
2,mixed,mem,0.7618749999999999,0.058550192143151755
3,mixed,motor,0.683125,0.13062863118671297
4,motor,mem,0.7550000000000001,0.10566118357412863
5,motor,mixed,0.7368749999999998,0.1359605378672167
