,test_task,train_task,Mean,Std
0,mem,mixed,0.9243750000000001,0.07277349890487025
1,mem,motor,0.6368750000000001,0.10763488215788995
2,mixed,mem,0.8162499999999999,0.10179636535751158
3,mixed,motor,0.5818749999999999,0.09808660531824487
4,motor,mem,0.875,0.12159652250666662
5,motor,mixed,0.9112500000000001,0.08484229066753375
