,test_task,train_task,Mean,Std
0,mem,mixed,0.89875,0.062091522310675724
1,mem,motor,0.640625,0.10199571069412673
2,mixed,mem,0.8062499999999999,0.09410290719662773
3,mixed,motor,0.5881249999999999,0.09490361651998003
4,motor,mem,0.865,0.10113640011673065
5,motor,mixed,0.89625,0.07410176400445152
