,test_task,train_task,Mean,Std
0,mem,mixed,0.9225000000000001,0.07653197277702219
1,mem,motor,0.639375,0.10781722298143542
2,mixed,mem,0.82,0.10653637876331254
3,mixed,motor,0.5881249999999999,0.09989056512003522
4,motor,mem,0.8750000000000001,0.12229939843328283
5,motor,mixed,0.91375,0.08999007881824683
