,test_task,train_task,Mean,Std
0,mem,mixed,0.798125,0.13081987343563012
1,mem,motor,0.609375,0.06837070696891012
2,mixed,mem,0.8031250000000001,0.12412371420712252
3,mixed,motor,0.6474999999999999,0.09953463144626021
4,motor,mem,0.69125,0.11382160226801034
5,motor,mixed,0.7274999999999999,0.10074720839804943
