,acc,train,test,train_task,test_task
0,0.65,MSC03,MSC10,mem,motor
1,0.7,MSC03,MSC10,mem,motor
2,0.6,MSC03,MSC10,mem,motor
3,0.65,MSC03,MSC10,mem,motor
4,0.6,MSC03,MSC10,mem,motor
5,0.7,MSC03,MSC10,mem,motor
6,0.75,MSC03,MSC10,mem,motor
7,0.65,MSC03,MSC10,mem,motor
