,acc,train,test,train_task,test_task
0,0.7222222222222222,MSC03,MSC07,mem,motor
1,0.6666666666666666,MSC03,MSC07,mem,motor
2,0.7222222222222222,MSC03,MSC07,mem,motor
3,0.5,MSC03,MSC07,mem,motor
4,0.5,MSC03,MSC07,mem,motor
5,0.6111111111111112,MSC03,MSC07,mem,motor
6,0.6666666666666666,MSC03,MSC07,mem,motor
7,0.5,MSC03,MSC07,mem,motor
