,acc,train,test,train_task,test_task
0,0.55,MSC01,MSC10,mem,motor
1,0.7,MSC01,MSC10,mem,motor
2,0.7,MSC01,MSC10,mem,motor
3,0.5,MSC01,MSC10,mem,motor
4,0.6,MSC01,MSC10,mem,motor
5,0.65,MSC01,MSC10,mem,motor
6,0.55,MSC01,MSC10,mem,motor
7,0.65,MSC01,MSC10,mem,motor
8,0.7,MSC01,MSC10,mem,motor
9,0.6,MSC01,MSC10,mem,motor
