train_sub,test_sub,task,acc
MSC03,MSC06,motor,0.73
MSC03,MSC06,mem,0.95
MSC03,MSC07,mixed,0.5299999999999999
MSC03,MSC07,motor,0.765
MSC03,MSC07,mem,0.8549999999999999
MSC03,MSC10,mixed,0.51
MSC03,MSC10,motor,0.6650000000000001
MSC03,MSC10,mem,0.95
MSC04,MSC01,mixed,0.63
MSC04,MSC01,motor,1.0
MSC04,MSC01,mem,0.9
MSC04,MSC02,mixed,0.86
MSC04,MSC02,motor,0.975
MSC04,MSC02,mem,0.905
MSC04,MSC03,mixed,0.7200000000000001
MSC04,MSC03,motor,0.9349999999999999
MSC04,MSC03,mem,0.85
MSC04,MSC05,mixed,0.8800000000000001
MSC04,MSC05,motor,0.99
MSC04,MSC05,mem,0.875
MSC04,MSC06,mixed,0.9800000000000001
MSC04,MSC06,motor,0.9299999999999999
MSC04,MSC06,mem,0.9949999999999999
MSC04,MSC07,mixed,0.56
MSC04,MSC07,motor,0.9899999999999999
MSC04,MSC07,mem,0.9100000000000001
MSC04,MSC10,mixed,0.72
MSC04,MSC10,motor,0.96
MSC04,MSC10,mem,0.9650000000000001
MSC05,MSC01,mixed,0.59
MSC05,MSC01,motor,0.74
MSC05,MSC01,mem,0.8550000000000001
MSC05,MSC02,mixed,0.505
MSC05,MSC02,motor,0.93
MSC05,MSC02,mem,0.515
MSC05,MSC03,mixed,0.6700000000000002
MSC05,MSC03,motor,0.8799999999999999
MSC05,MSC03,mem,0.8799999999999999
MSC05,MSC04,mixed,0.8049999999999999
MSC05,MSC04,motor,0.8749999999999998
MSC05,MSC04,mem,0.8949999999999999
MSC05,MSC06,mixed,0.8550000000000001
MSC05,MSC06,motor,0.835
MSC05,MSC06,mem,0.9650000000000001
MSC05,MSC07,mixed,0.7699999999999999
MSC05,MSC07,motor,0.75
MSC05,MSC07,mem,0.9099999999999999
MSC05,MSC10,mixed,0.6850000000000002
MSC05,MSC10,motor,0.7300000000000001
MSC05,MSC10,mem,0.78
MSC06,MSC01,mixed,0.67
MSC06,MSC01,motor,0.575
MSC06,MSC01,mem,0.9049999999999999
MSC06,MSC02,mixed,0.615
MSC06,MSC02,motor,0.61
MSC06,MSC02,mem,0.885
MSC06,MSC03,mixed,0.615
MSC06,MSC03,motor,0.64
MSC06,MSC03,mem,0.825
MSC06,MSC04,mixed,0.8300000000000001
MSC06,MSC04,motor,0.775
MSC06,MSC04,mem,0.9850000000000001
MSC06,MSC05,mixed,0.585
MSC06,MSC05,motor,0.985
MSC06,MSC05,mem,0.99
MSC06,MSC07,mixed,0.7899999999999999
MSC06,MSC07,motor,0.575
MSC06,MSC07,mem,0.7450000000000001
MSC06,MSC10,mixed,0.73
MSC06,MSC10,motor,0.585
MSC06,MSC10,mem,0.7849999999999999
MSC07,MSC01,mixed,0.8600000000000001
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.9099999999999999
MSC07,MSC02,mixed,0.6300000000000001
MSC07,MSC02,motor,0.59
MSC07,MSC02,mem,0.8949999999999999
MSC07,MSC03,mixed,0.6100000000000001
MSC07,MSC03,motor,0.5849999999999999
MSC07,MSC03,mem,0.8099999999999999
MSC07,MSC04,mixed,0.5399999999999999
MSC07,MSC04,motor,0.78
MSC07,MSC04,mem,0.9200000000000002
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.7250000000000001
MSC07,MSC05,mem,0.9550000000000001
MSC07,MSC06,mixed,0.5
MSC07,MSC06,motor,0.705
MSC07,MSC06,mem,0.9549999999999998
MSC07,MSC10,mixed,0.545
MSC07,MSC10,motor,0.7450000000000001
MSC07,MSC10,mem,0.9400000000000001
MSC10,MSC01,mixed,0.635
MSC10,MSC01,motor,0.95
MSC10,MSC01,mem,0.86
MSC10,MSC02,mixed,0.6799999999999999
MSC10,MSC02,motor,0.925
MSC10,MSC02,mem,0.6650000000000001
MSC10,MSC03,mixed,0.6
MSC10,MSC03,motor,0.925
MSC10,MSC03,mem,0.745
MSC10,MSC04,mixed,0.835
MSC10,MSC04,motor,0.8950000000000001
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.7300000000000001
MSC10,MSC05,motor,0.8400000000000001
MSC10,MSC05,mem,0.9000000000000001
MSC10,MSC06,mixed,0.725
MSC10,MSC06,motor,0.6950000000000001
MSC10,MSC06,mem,0.9550000000000001
MSC10,MSC07,mixed,0.5699999999999998
MSC10,MSC07,motor,0.95
MSC10,MSC07,mem,0.7699999999999999
