train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.71
MSC01,MSC02,motor,0.945
MSC01,MSC02,mem,0.7300000000000001
MSC01,MSC03,mixed,0.525
MSC01,MSC03,motor,0.885
MSC01,MSC03,mem,0.5799999999999998
MSC01,MSC04,mixed,0.7050000000000001
MSC01,MSC04,motor,0.9549999999999998
MSC01,MSC04,mem,0.8549999999999999
MSC01,MSC05,mixed,0.6649999999999999
MSC01,MSC05,motor,0.9400000000000001
MSC01,MSC05,mem,0.95
MSC01,MSC06,mixed,0.755
MSC01,MSC06,motor,0.8300000000000001
MSC01,MSC06,mem,0.9549999999999998
MSC01,MSC07,mixed,0.5549999999999999
MSC01,MSC07,motor,0.925
MSC01,MSC07,mem,0.6250000000000001
MSC01,MSC10,mixed,0.6900000000000001
MSC01,MSC10,motor,0.9349999999999999
MSC01,MSC10,mem,0.8549999999999999
MSC02,MSC01,mixed,0.635
MSC02,MSC01,motor,0.5
MSC02,MSC01,mem,0.9349999999999999
MSC02,MSC03,mixed,0.8049999999999999
MSC02,MSC03,motor,0.74
MSC02,MSC03,mem,0.7000000000000001
MSC02,MSC04,mixed,0.52
MSC02,MSC04,motor,0.5799999999999998
MSC02,MSC04,mem,0.9650000000000001
MSC02,MSC05,mixed,0.6950000000000001
MSC02,MSC05,motor,0.72
MSC02,MSC05,mem,0.8399999999999999
MSC02,MSC06,mixed,0.6300000000000001
MSC02,MSC06,motor,0.5949999999999999
MSC02,MSC06,mem,0.96
MSC02,MSC07,mixed,0.82
MSC02,MSC07,motor,0.5399999999999999
MSC02,MSC07,mem,0.775
MSC02,MSC10,mixed,0.5799999999999998
MSC02,MSC10,motor,0.5849999999999999
MSC02,MSC10,mem,1.0
MSC03,MSC01,mixed,0.5
MSC03,MSC01,motor,0.5700000000000001
MSC03,MSC01,mem,0.6149999999999999
MSC03,MSC02,mixed,0.6450000000000001
MSC03,MSC02,motor,1.0
MSC03,MSC02,mem,0.595
MSC03,MSC04,mixed,0.5249999999999999
MSC03,MSC04,motor,0.95
MSC03,MSC04,mem,0.8549999999999999
MSC03,MSC05,mixed,0.8150000000000001
MSC03,MSC05,motor,0.9100000000000001
MSC03,MSC05,mem,0.885
MSC03,MSC06,mixed,0.5
MSC03,MSC06,motor,0.8299999999999998
MSC03,MSC06,mem,0.945
MSC03,MSC07,mixed,0.515
MSC03,MSC07,motor,0.785
MSC03,MSC07,mem,0.755
MSC03,MSC10,mixed,0.5
MSC03,MSC10,motor,0.7050000000000001
MSC03,MSC10,mem,0.93
MSC04,MSC01,mixed,0.865
MSC04,MSC01,motor,0.95
MSC04,MSC01,mem,0.9800000000000001
MSC04,MSC02,mixed,0.86
MSC04,MSC02,motor,0.9400000000000001
MSC04,MSC02,mem,0.915
MSC04,MSC03,mixed,0.68
MSC04,MSC03,motor,0.96
MSC04,MSC03,mem,0.7150000000000001
MSC04,MSC05,mixed,0.9399999999999998
MSC04,MSC05,motor,0.9350000000000002
MSC04,MSC05,mem,0.9650000000000001
MSC04,MSC06,mixed,0.945
MSC04,MSC06,motor,0.8949999999999999
MSC04,MSC06,mem,1.0
MSC04,MSC07,mixed,0.605
MSC04,MSC07,motor,0.9650000000000001
MSC04,MSC07,mem,0.86
MSC04,MSC10,mixed,0.8400000000000001
MSC04,MSC10,motor,0.9400000000000001
MSC04,MSC10,mem,0.9400000000000002
MSC05,MSC01,mixed,0.7050000000000001
MSC05,MSC01,motor,0.61
MSC05,MSC01,mem,0.9800000000000001
MSC05,MSC02,mixed,0.5799999999999998
MSC05,MSC02,motor,0.9200000000000002
MSC05,MSC02,mem,0.655
MSC05,MSC03,mixed,0.7099999999999999
MSC05,MSC03,motor,0.8399999999999999
MSC05,MSC03,mem,0.8999999999999998
MSC05,MSC04,mixed,0.8700000000000001
MSC05,MSC04,motor,0.8049999999999999
MSC05,MSC04,mem,0.8249999999999998
MSC05,MSC06,mixed,0.8550000000000001
MSC05,MSC06,motor,0.7000000000000001
MSC05,MSC06,mem,0.97
MSC05,MSC07,mixed,0.9
MSC05,MSC07,motor,0.7849999999999999
MSC05,MSC07,mem,0.8549999999999999
MSC05,MSC10,mixed,0.7849999999999999
MSC05,MSC10,motor,0.7050000000000001
MSC05,MSC10,mem,0.9349999999999999
MSC06,MSC01,mixed,0.6
MSC06,MSC01,motor,0.845
MSC06,MSC01,mem,0.9600000000000002
MSC06,MSC02,mixed,0.675
MSC06,MSC02,motor,0.6900000000000001
MSC06,MSC02,mem,0.9349999999999999
MSC06,MSC03,mixed,0.6300000000000001
MSC06,MSC03,motor,0.76
MSC06,MSC03,mem,0.9399999999999998
MSC06,MSC04,mixed,0.7350000000000001
MSC06,MSC04,motor,0.77
MSC06,MSC04,mem,0.9549999999999998
MSC06,MSC05,mixed,0.6200000000000001
MSC06,MSC05,motor,0.97
MSC06,MSC05,mem,0.9800000000000001
MSC06,MSC07,mixed,0.76
MSC06,MSC07,motor,0.805
MSC06,MSC07,mem,0.805
MSC06,MSC10,mixed,0.7649999999999999
MSC06,MSC10,motor,0.7849999999999999
MSC06,MSC10,mem,0.97
MSC07,MSC01,mixed,0.795
MSC07,MSC01,motor,0.6249999999999999
MSC07,MSC01,mem,0.9199999999999999
MSC07,MSC02,mixed,0.675
MSC07,MSC02,motor,0.615
MSC07,MSC02,mem,0.8899999999999999
MSC07,MSC03,mixed,0.605
MSC07,MSC03,motor,0.635
MSC07,MSC03,mem,0.79
MSC07,MSC04,mixed,0.57
MSC07,MSC04,motor,0.865
