train_sub,test_sub,task,acc
MSC06,MSC07,mixed,0.61
MSC06,MSC07,motor,0.8049999999999999
MSC06,MSC07,mem,0.685
MSC06,MSC10,mixed,0.6599999999999999
MSC06,MSC10,motor,0.30500000000000005
MSC06,MSC10,mem,0.7350000000000001
MSC07,MSC01,mixed,0.5
MSC07,MSC01,motor,0.4750000000000001
MSC07,MSC01,mem,0.505
MSC07,MSC02,mixed,0.8049999999999999
MSC07,MSC02,motor,0.7700000000000001
MSC07,MSC02,mem,0.8049999999999999
MSC07,MSC03,mixed,0.45
MSC07,MSC03,motor,0.5399999999999999
MSC07,MSC03,mem,0.585
MSC07,MSC04,mixed,0.44000000000000006
MSC07,MSC04,motor,0.545
MSC07,MSC04,mem,0.5449999999999999
MSC07,MSC05,mixed,0.43
MSC07,MSC05,motor,0.51
MSC07,MSC05,mem,0.39
MSC07,MSC06,mixed,0.465
MSC07,MSC06,motor,0.745
MSC07,MSC06,mem,0.5899999999999999
MSC07,MSC10,mixed,0.495
MSC07,MSC10,motor,0.4800000000000001
MSC07,MSC10,mem,0.53
MSC10,MSC01,mixed,0.7350000000000001
MSC10,MSC01,motor,0.6950000000000001
MSC10,MSC01,mem,0.795
MSC10,MSC02,mixed,0.5
MSC10,MSC02,motor,0.5
MSC10,MSC02,mem,0.5999999999999999
MSC10,MSC03,mixed,0.4200000000000001
MSC10,MSC03,motor,0.33999999999999997
MSC10,MSC03,mem,0.64
MSC10,MSC04,mixed,0.67
MSC10,MSC04,motor,0.7999999999999999
MSC10,MSC04,mem,0.82
MSC10,MSC05,mixed,0.49000000000000005
MSC10,MSC05,motor,0.5599999999999999
MSC10,MSC05,mem,0.7949999999999999
MSC10,MSC06,mixed,0.6199999999999999
MSC10,MSC06,motor,0.38
MSC10,MSC06,mem,0.5349999999999999
MSC10,MSC07,mixed,0.495
MSC10,MSC07,motor,0.45000000000000007
MSC10,MSC07,mem,0.5
