train_sub,test_sub,task,acc
MSC04,MSC03,motor,0.825
MSC04,MSC03,mem,0.5399999999999999
MSC04,MSC05,mixed,0.9099999999999999
MSC04,MSC05,motor,1.0
MSC04,MSC05,mem,0.925
MSC04,MSC06,mixed,0.9200000000000002
MSC04,MSC06,motor,1.0
MSC04,MSC06,mem,1.0
MSC04,MSC07,mixed,0.565
MSC04,MSC07,motor,0.9099999999999999
MSC04,MSC07,mem,0.78
MSC04,MSC10,mixed,0.765
MSC04,MSC10,motor,0.9899999999999999
MSC04,MSC10,mem,0.9400000000000001
MSC05,MSC01,mixed,0.8400000000000001
MSC05,MSC01,motor,0.5499999999999999
MSC05,MSC01,mem,0.975
MSC05,MSC02,mixed,0.74
MSC05,MSC02,motor,0.8349999999999997
MSC05,MSC02,mem,0.9299999999999999
MSC05,MSC03,mixed,0.7899999999999999
MSC05,MSC03,motor,0.7949999999999999
MSC05,MSC03,mem,0.9000000000000001
MSC05,MSC04,mixed,0.7200000000000001
MSC05,MSC04,motor,0.5899999999999999
MSC05,MSC04,mem,0.7799999999999999
MSC05,MSC06,mixed,0.8
MSC05,MSC06,motor,0.7100000000000001
MSC05,MSC06,mem,0.9650000000000001
MSC05,MSC07,mixed,0.8800000000000001
MSC05,MSC07,motor,0.5
MSC05,MSC07,mem,0.8399999999999999
MSC05,MSC10,mixed,0.7100000000000001
MSC05,MSC10,motor,0.6500000000000001
MSC05,MSC10,mem,0.8900000000000002
MSC06,MSC01,mixed,0.7250000000000001
MSC06,MSC01,motor,0.72
MSC06,MSC01,mem,0.9099999999999999
MSC06,MSC02,mixed,0.6499999999999999
MSC06,MSC02,motor,0.74
MSC06,MSC02,mem,0.97
MSC06,MSC03,mixed,0.575
MSC06,MSC03,motor,0.715
MSC06,MSC03,mem,0.9650000000000001
MSC06,MSC04,mixed,0.7
MSC06,MSC04,motor,0.8550000000000001
MSC06,MSC04,mem,0.915
MSC06,MSC05,mixed,0.68
MSC06,MSC05,motor,0.9550000000000001
MSC06,MSC05,mem,0.96
MSC06,MSC07,mixed,0.7499999999999999
MSC06,MSC07,motor,0.64
MSC06,MSC07,mem,0.7100000000000001
MSC06,MSC10,mixed,0.805
MSC06,MSC10,motor,0.6249999999999999
MSC06,MSC10,mem,0.9349999999999999
MSC07,MSC01,mixed,0.835
MSC07,MSC01,motor,0.5999999999999999
MSC07,MSC01,mem,0.9099999999999999
MSC07,MSC02,mixed,0.6550000000000001
MSC07,MSC02,motor,0.6500000000000001
MSC07,MSC02,mem,0.7649999999999999
MSC07,MSC03,mixed,0.57
MSC07,MSC03,motor,0.635
MSC07,MSC03,mem,0.7300000000000001
MSC07,MSC04,mixed,0.58
MSC07,MSC04,motor,0.82
MSC07,MSC04,mem,0.905
MSC07,MSC05,mixed,0.5650000000000001
MSC07,MSC05,motor,0.6399999999999999
MSC07,MSC05,mem,0.9650000000000001
MSC07,MSC06,mixed,0.5
MSC07,MSC06,motor,0.79
MSC07,MSC06,mem,0.96
MSC07,MSC10,mixed,0.505
MSC07,MSC10,motor,0.78
MSC07,MSC10,mem,0.9350000000000002
MSC10,MSC01,mixed,0.5
MSC10,MSC01,motor,0.95
MSC10,MSC01,mem,0.61
MSC10,MSC02,mixed,0.6700000000000002
MSC10,MSC02,motor,0.945
MSC10,MSC02,mem,0.5949999999999999
MSC10,MSC03,mixed,0.52
MSC10,MSC03,motor,0.9100000000000001
MSC10,MSC03,mem,0.6700000000000002
MSC10,MSC04,mixed,0.915
MSC10,MSC04,motor,0.96
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.6
MSC10,MSC05,motor,0.985
MSC10,MSC05,mem,0.845
MSC10,MSC06,mixed,0.76
MSC10,MSC06,motor,0.64
MSC10,MSC06,mem,0.9000000000000001
MSC10,MSC07,mixed,0.6799999999999999
MSC10,MSC07,motor,0.9
MSC10,MSC07,mem,0.755
