train_sub,test_sub,task,acc
MSC03,MSC07,mixed,0.515
MSC03,MSC07,motor,0.8099999999999999
MSC03,MSC07,mem,0.8700000000000001
MSC03,MSC10,mixed,0.51
MSC03,MSC10,motor,0.7649999999999999
MSC03,MSC10,mem,0.905
MSC04,MSC01,mixed,0.86
MSC04,MSC01,motor,1.0
MSC04,MSC01,mem,0.93
MSC04,MSC02,mixed,0.7899999999999999
MSC04,MSC02,motor,0.9850000000000001
MSC04,MSC02,mem,0.93
MSC04,MSC03,mixed,0.7250000000000001
MSC04,MSC03,motor,0.97
MSC04,MSC03,mem,0.775
MSC04,MSC05,mixed,0.9100000000000001
MSC04,MSC05,motor,0.9600000000000002
MSC04,MSC05,mem,0.945
MSC04,MSC06,mixed,0.95
MSC04,MSC06,motor,0.8899999999999999
MSC04,MSC06,mem,1.0
MSC04,MSC07,mixed,0.615
MSC04,MSC07,motor,0.9850000000000001
MSC04,MSC07,mem,0.8700000000000001
MSC04,MSC10,mixed,0.85
MSC04,MSC10,motor,0.9649999999999999
MSC04,MSC10,mem,0.9700000000000001
MSC05,MSC01,mixed,0.795
MSC05,MSC01,motor,0.63
MSC05,MSC01,mem,0.9850000000000001
MSC05,MSC02,mixed,0.57
MSC05,MSC02,motor,0.8799999999999999
MSC05,MSC02,mem,0.7999999999999999
MSC05,MSC03,mixed,0.8649999999999999
MSC05,MSC03,motor,0.845
MSC05,MSC03,mem,0.9150000000000003
MSC05,MSC04,mixed,0.8149999999999998
MSC05,MSC04,motor,0.64
MSC05,MSC04,mem,0.7999999999999999
MSC05,MSC06,mixed,0.8850000000000001
MSC05,MSC06,motor,0.7699999999999999
MSC05,MSC06,mem,1.0
MSC05,MSC07,mixed,0.905
MSC05,MSC07,motor,0.6450000000000001
MSC05,MSC07,mem,0.9000000000000001
MSC05,MSC10,mixed,0.8099999999999999
MSC05,MSC10,motor,0.7000000000000001
MSC05,MSC10,mem,0.8950000000000001
MSC06,MSC01,mixed,0.615
MSC06,MSC01,motor,0.59
MSC06,MSC01,mem,0.97
MSC06,MSC02,mixed,0.655
MSC06,MSC02,motor,0.5349999999999999
MSC06,MSC02,mem,0.9349999999999999
MSC06,MSC03,mixed,0.57
MSC06,MSC03,motor,0.645
MSC06,MSC03,mem,0.9349999999999999
MSC06,MSC04,mixed,0.78
MSC06,MSC04,motor,0.6900000000000001
MSC06,MSC04,mem,0.975
MSC06,MSC05,mixed,0.6500000000000001
MSC06,MSC05,motor,0.99
MSC06,MSC05,mem,0.985
MSC06,MSC07,mixed,0.8100000000000002
MSC06,MSC07,motor,0.655
MSC06,MSC07,mem,0.865
MSC06,MSC10,mixed,0.76
MSC06,MSC10,motor,0.62
MSC06,MSC10,mem,0.95
MSC07,MSC01,mixed,0.925
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.8949999999999999
MSC07,MSC02,mixed,0.735
MSC07,MSC02,motor,0.5999999999999999
MSC07,MSC02,mem,0.825
MSC07,MSC03,mixed,0.655
MSC07,MSC03,motor,0.705
MSC07,MSC03,mem,0.75
MSC07,MSC04,mixed,0.64
MSC07,MSC04,motor,0.825
MSC07,MSC04,mem,0.9
MSC07,MSC05,mixed,0.525
MSC07,MSC05,motor,0.7450000000000001
MSC07,MSC05,mem,0.9850000000000001
MSC07,MSC06,mixed,0.5249999999999999
MSC07,MSC06,motor,0.75
MSC07,MSC06,mem,0.9550000000000001
MSC07,MSC10,mixed,0.595
MSC07,MSC10,motor,0.835
MSC07,MSC10,mem,0.9349999999999999
MSC10,MSC01,mixed,0.51
MSC10,MSC01,motor,0.985
MSC10,MSC01,mem,0.82
MSC10,MSC02,mixed,0.595
MSC10,MSC02,motor,0.915
MSC10,MSC02,mem,0.7150000000000001
MSC10,MSC03,mixed,0.6199999999999999
MSC10,MSC03,motor,0.8950000000000001
MSC10,MSC03,mem,0.89
MSC10,MSC04,mixed,0.825
MSC10,MSC04,motor,0.9200000000000002
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.735
MSC10,MSC05,motor,0.8550000000000001
MSC10,MSC05,mem,0.89
MSC10,MSC06,mixed,0.8
MSC10,MSC06,motor,0.7699999999999999
MSC10,MSC06,mem,0.9499999999999998
MSC10,MSC07,mixed,0.645
MSC10,MSC07,motor,0.9099999999999999
MSC10,MSC07,mem,0.8149999999999998
