train_sub,test_sub,task,acc
MSC03,MSC07,mixed,0.36
MSC03,MSC07,motor,0.635
MSC03,MSC07,mem,0.6449999999999999
MSC03,MSC10,mixed,0.5
MSC03,MSC10,motor,0.595
MSC03,MSC10,mem,0.42000000000000004
MSC04,MSC01,mixed,0.495
MSC04,MSC01,motor,0.4149999999999999
MSC04,MSC01,mem,0.565
MSC04,MSC02,mixed,0.605
MSC04,MSC02,motor,0.42000000000000004
MSC04,MSC02,mem,0.6950000000000001
MSC04,MSC03,mixed,0.475
MSC04,MSC03,motor,0.465
MSC04,MSC03,mem,0.7300000000000001
MSC04,MSC05,mixed,0.53
MSC04,MSC05,motor,0.4450000000000001
MSC04,MSC05,mem,0.7350000000000001
MSC04,MSC06,mixed,0.51
MSC04,MSC06,motor,0.385
MSC04,MSC06,mem,0.58
MSC04,MSC07,mixed,0.5849999999999999
MSC04,MSC07,motor,0.45
MSC04,MSC07,mem,0.635
MSC04,MSC10,mixed,0.655
MSC04,MSC10,motor,0.29999999999999993
MSC04,MSC10,mem,0.605
MSC05,MSC01,mixed,0.35
MSC05,MSC01,motor,0.665
MSC05,MSC01,mem,0.5
MSC05,MSC02,mixed,0.54
MSC05,MSC02,motor,0.5650000000000001
MSC05,MSC02,mem,0.865
MSC05,MSC03,mixed,0.655
MSC05,MSC03,motor,0.5449999999999999
MSC05,MSC03,mem,0.75
MSC05,MSC04,mixed,0.5999999999999999
MSC05,MSC04,motor,0.575
MSC05,MSC04,mem,0.565
MSC05,MSC06,mixed,0.53
MSC05,MSC06,motor,0.39
MSC05,MSC06,mem,0.605
MSC05,MSC07,mixed,0.545
MSC05,MSC07,motor,0.38499999999999995
MSC05,MSC07,mem,0.5399999999999999
MSC05,MSC10,mixed,0.495
MSC05,MSC10,motor,0.31
MSC05,MSC10,mem,0.53
MSC06,MSC01,mixed,0.4
MSC06,MSC01,motor,0.48500000000000004
MSC06,MSC01,mem,0.8099999999999999
MSC06,MSC02,mixed,0.5
MSC06,MSC02,motor,0.5
MSC06,MSC02,mem,0.6950000000000001
MSC06,MSC03,mixed,0.495
MSC06,MSC03,motor,0.5
MSC06,MSC03,mem,0.52
MSC06,MSC04,mixed,0.51
MSC06,MSC04,motor,0.31499999999999995
MSC06,MSC04,mem,0.595
MSC06,MSC05,mixed,0.46500000000000014
MSC06,MSC05,motor,0.29999999999999993
MSC06,MSC05,mem,0.6
MSC06,MSC07,mixed,0.35
MSC06,MSC07,motor,0.5700000000000001
MSC06,MSC07,mem,0.305
MSC06,MSC10,mixed,0.43500000000000005
MSC06,MSC10,motor,0.5349999999999999
MSC06,MSC10,mem,0.5149999999999999
MSC07,MSC01,mixed,0.51
MSC07,MSC01,motor,0.505
MSC07,MSC01,mem,0.64
MSC07,MSC02,mixed,0.305
MSC07,MSC02,motor,0.6449999999999999
MSC07,MSC02,mem,0.3349999999999999
MSC07,MSC03,mixed,0.45000000000000007
MSC07,MSC03,motor,0.5449999999999999
MSC07,MSC03,mem,0.635
MSC07,MSC04,mixed,0.625
MSC07,MSC04,motor,0.49000000000000005
MSC07,MSC04,mem,0.7300000000000001
MSC07,MSC05,mixed,0.51
MSC07,MSC05,motor,0.28500000000000003
MSC07,MSC05,mem,0.5050000000000001
MSC07,MSC06,mixed,0.395
MSC07,MSC06,motor,0.575
MSC07,MSC06,mem,0.39
MSC07,MSC10,mixed,0.6950000000000001
MSC07,MSC10,motor,0.5849999999999999
MSC07,MSC10,mem,0.29
MSC10,MSC01,mixed,0.535
MSC10,MSC01,motor,0.5850000000000001
MSC10,MSC01,mem,0.5599999999999999
MSC10,MSC02,mixed,0.51
MSC10,MSC02,motor,0.5149999999999999
MSC10,MSC02,mem,0.5
MSC10,MSC03,mixed,0.3
MSC10,MSC03,motor,0.5549999999999999
MSC10,MSC03,mem,0.385
MSC10,MSC04,mixed,0.7849999999999999
MSC10,MSC04,motor,0.51
MSC10,MSC04,mem,0.505
MSC10,MSC05,mixed,0.4
MSC10,MSC05,motor,0.5299999999999999
MSC10,MSC05,mem,0.5
MSC10,MSC06,mixed,0.4999999999999999
MSC10,MSC06,motor,0.5599999999999999
MSC10,MSC06,mem,0.5549999999999999
MSC10,MSC07,mixed,0.665
MSC10,MSC07,motor,0.665
MSC10,MSC07,mem,0.36500000000000005
