train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.8399999999999999
MSC01,MSC02,motor,0.875
MSC01,MSC02,mem,0.93
MSC01,MSC03,mixed,0.605
MSC01,MSC03,motor,0.8950000000000001
MSC01,MSC03,mem,0.9299999999999999
MSC01,MSC04,mixed,0.765
MSC01,MSC04,motor,0.9549999999999998
MSC01,MSC04,mem,0.9200000000000002
MSC01,MSC05,mixed,0.595
MSC01,MSC05,motor,0.8200000000000001
MSC01,MSC05,mem,0.95
MSC01,MSC06,mixed,0.735
MSC01,MSC06,motor,0.71
MSC01,MSC06,mem,0.95
MSC01,MSC07,mixed,0.7
MSC01,MSC07,motor,0.975
MSC01,MSC07,mem,0.9149999999999998
MSC01,MSC10,mixed,0.76
MSC01,MSC10,motor,0.97
MSC01,MSC10,mem,0.945
MSC02,MSC01,mixed,0.745
MSC02,MSC01,motor,0.5
MSC02,MSC01,mem,0.8099999999999999
MSC02,MSC03,mixed,0.7549999999999999
MSC02,MSC03,motor,0.675
MSC02,MSC03,mem,0.8399999999999999
MSC02,MSC04,mixed,0.66
MSC02,MSC04,motor,0.5349999999999999
MSC02,MSC04,mem,0.9400000000000001
MSC02,MSC05,mixed,0.6900000000000001
MSC02,MSC05,motor,0.5149999999999999
MSC02,MSC05,mem,0.8449999999999998
MSC02,MSC06,mixed,0.645
MSC02,MSC06,motor,0.5399999999999999
MSC02,MSC06,mem,0.945
MSC02,MSC07,mixed,0.7699999999999999
MSC02,MSC07,motor,0.5
MSC02,MSC07,mem,0.8550000000000001
MSC02,MSC10,mixed,0.5599999999999999
MSC02,MSC10,motor,0.55
MSC02,MSC10,mem,0.905
MSC03,MSC01,mixed,0.5549999999999999
MSC03,MSC01,motor,0.78
MSC03,MSC01,mem,0.525
MSC03,MSC02,mixed,0.675
MSC03,MSC02,motor,0.96
MSC03,MSC02,mem,0.565
MSC03,MSC04,mixed,0.5199999999999999
MSC03,MSC04,motor,0.9099999999999999
MSC03,MSC04,mem,0.8699999999999999
MSC03,MSC05,mixed,0.835
MSC03,MSC05,motor,0.865
MSC03,MSC05,mem,0.8299999999999998
MSC03,MSC06,mixed,0.505
MSC03,MSC06,motor,0.76
MSC03,MSC06,mem,0.9549999999999998
MSC03,MSC07,mixed,0.55
MSC03,MSC07,motor,0.6900000000000001
MSC03,MSC07,mem,0.9199999999999999
MSC03,MSC10,mixed,0.505
MSC03,MSC10,motor,0.7350000000000001
MSC03,MSC10,mem,0.8850000000000001
MSC04,MSC01,mixed,0.675
MSC04,MSC01,motor,0.9550000000000001
MSC04,MSC01,mem,0.8300000000000001
MSC04,MSC02,mixed,0.8799999999999999
MSC04,MSC02,motor,0.9649999999999999
MSC04,MSC02,mem,0.93
MSC04,MSC03,mixed,0.7100000000000001
MSC04,MSC03,motor,0.95
MSC04,MSC03,mem,0.8399999999999999
MSC04,MSC05,mixed,0.9399999999999998
MSC04,MSC05,motor,0.97
MSC04,MSC05,mem,0.93
MSC04,MSC06,mixed,0.945
MSC04,MSC06,motor,0.9349999999999999
MSC04,MSC06,mem,1.0
MSC04,MSC07,mixed,0.6950000000000001
MSC04,MSC07,motor,0.97
MSC04,MSC07,mem,0.8850000000000001
MSC04,MSC10,mixed,0.8049999999999999
MSC04,MSC10,motor,0.9899999999999999
MSC04,MSC10,mem,0.89
MSC05,MSC01,mixed,0.6449999999999999
MSC05,MSC01,motor,0.775
MSC05,MSC01,mem,0.925
MSC05,MSC02,mixed,0.525
MSC05,MSC02,motor,0.9349999999999999
MSC05,MSC02,mem,0.78
MSC05,MSC03,mixed,0.7000000000000001
MSC05,MSC03,motor,0.8499999999999999
MSC05,MSC03,mem,0.925
MSC05,MSC04,mixed,0.85
MSC05,MSC04,motor,0.68
MSC05,MSC04,mem,0.7300000000000001
MSC05,MSC06,mixed,0.845
MSC05,MSC06,motor,0.745
MSC05,MSC06,mem,1.0
MSC05,MSC07,mixed,0.89
MSC05,MSC07,motor,0.665
MSC05,MSC07,mem,0.8750000000000002
MSC05,MSC10,mixed,0.7849999999999999
MSC05,MSC10,motor,0.7200000000000001
MSC05,MSC10,mem,0.8700000000000001
MSC06,MSC01,mixed,0.625
MSC06,MSC01,motor,0.59
MSC06,MSC01,mem,0.9550000000000001
MSC06,MSC02,mixed,0.5599999999999999
MSC06,MSC02,motor,0.645
MSC06,MSC02,mem,0.925
MSC06,MSC03,mixed,0.5
MSC06,MSC03,motor,0.7100000000000001
MSC06,MSC03,mem,0.9349999999999999
MSC06,MSC04,mixed,0.6
MSC06,MSC04,motor,0.8800000000000001
MSC06,MSC04,mem,0.9800000000000001
MSC06,MSC05,mixed,0.5
MSC06,MSC05,motor,0.9800000000000001
MSC06,MSC05,mem,0.985
MSC06,MSC07,mixed,0.7
MSC06,MSC07,motor,0.67
MSC06,MSC07,mem,0.9149999999999998
MSC06,MSC10,mixed,0.7299999999999999
MSC06,MSC10,motor,0.62
MSC06,MSC10,mem,0.8899999999999999
MSC07,MSC01,mixed,0.9550000000000001
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.765
MSC07,MSC02,mixed,0.8350000000000002
MSC07,MSC02,motor,0.585
MSC07,MSC02,mem,0.6649999999999999
MSC07,MSC03,mixed,0.58
MSC07,MSC03,motor,0.73
MSC07,MSC03,mem,0.8649999999999999
MSC07,MSC04,mixed,0.655
MSC07,MSC04,motor,0.835
MSC07,MSC04,mem,0.9150000000000003
MSC07,MSC05,mixed,0.54
MSC07,MSC05,motor,0.795
MSC07,MSC05,mem,0.9949999999999999
MSC07,MSC06,mixed,0.5449999999999999
MSC07,MSC06,motor,0.6549999999999999
MSC07,MSC06,mem,0.985
MSC07,MSC10,mixed,0.5750000000000001
MSC07,MSC10,motor,0.8150000000000001
MSC07,MSC10,mem,0.945
MSC10,MSC01,mixed,0.525
MSC10,MSC01,motor,0.95
MSC10,MSC01,mem,0.8100000000000002
MSC10,MSC02,mixed,0.5700000000000001
MSC10,MSC02,motor,0.9199999999999999
MSC10,MSC02,mem,0.6900000000000002
MSC10,MSC03,mixed,0.565
MSC10,MSC03,motor,0.9000000000000001
MSC10,MSC03,mem,0.8699999999999999
MSC10,MSC04,mixed,0.8549999999999999
MSC10,MSC04,motor,0.905
MSC10,MSC04,mem,0.905
MSC10,MSC05,mixed,0.655
MSC10,MSC05,motor,0.82
MSC10,MSC05,mem,0.835
MSC10,MSC06,mixed,0.805
MSC10,MSC06,motor,0.68
MSC10,MSC06,mem,0.945
MSC10,MSC07,mixed,0.6249999999999999
MSC10,MSC07,motor,0.97
MSC10,MSC07,mem,0.7649999999999999
