train_sub,test_sub,task,acc
MSC05,MSC01,motor,0.5999999999999999
MSC05,MSC01,mem,0.41500000000000004
MSC05,MSC02,mixed,0.5700000000000001
MSC05,MSC02,motor,0.5549999999999999
MSC05,MSC02,mem,0.72
MSC05,MSC03,mixed,0.59
MSC05,MSC03,motor,0.505
MSC05,MSC03,mem,0.5849999999999999
MSC05,MSC04,mixed,0.5
MSC05,MSC04,motor,0.565
MSC05,MSC04,mem,0.5
MSC05,MSC06,mixed,0.43000000000000005
MSC05,MSC06,motor,0.675
MSC05,MSC06,mem,0.64
MSC05,MSC07,mixed,0.5
MSC05,MSC07,motor,0.755
MSC05,MSC07,mem,0.5549999999999999
MSC05,MSC10,mixed,0.525
MSC05,MSC10,motor,0.5149999999999999
MSC05,MSC10,mem,0.71
MSC06,MSC01,mixed,0.575
MSC06,MSC01,motor,0.4950000000000001
MSC06,MSC01,mem,0.58
MSC06,MSC02,mixed,0.5199999999999999
MSC06,MSC02,motor,0.635
MSC06,MSC02,mem,0.52
MSC06,MSC03,mixed,0.4849999999999999
MSC06,MSC03,motor,0.645
MSC06,MSC03,mem,0.655
MSC06,MSC04,mixed,0.6
MSC06,MSC04,motor,0.62
MSC06,MSC04,mem,0.6649999999999999
MSC06,MSC05,mixed,0.39
MSC06,MSC05,motor,0.7550000000000001
MSC06,MSC05,mem,0.64
MSC06,MSC07,mixed,0.575
MSC06,MSC07,motor,0.7849999999999999
MSC06,MSC07,mem,0.5900000000000001
MSC06,MSC10,mixed,0.465
MSC06,MSC10,motor,0.5449999999999999
MSC06,MSC10,mem,0.605
MSC07,MSC01,mixed,0.62
MSC07,MSC01,motor,0.385
MSC07,MSC01,mem,0.515
MSC07,MSC02,mixed,0.5
MSC07,MSC02,motor,0.5
MSC07,MSC02,mem,0.5
MSC07,MSC03,mixed,0.43500000000000005
MSC07,MSC03,motor,0.5900000000000001
MSC07,MSC03,mem,0.505
MSC07,MSC04,mixed,0.5800000000000001
MSC07,MSC04,motor,0.52
MSC07,MSC04,mem,0.575
MSC07,MSC05,mixed,0.5349999999999999
MSC07,MSC05,motor,0.495
MSC07,MSC05,mem,0.515
MSC07,MSC06,mixed,0.6449999999999999
MSC07,MSC06,motor,0.51
MSC07,MSC06,mem,0.6599999999999999
MSC07,MSC10,mixed,0.5
MSC07,MSC10,motor,0.5
MSC07,MSC10,mem,0.5
MSC10,MSC01,mixed,0.59
MSC10,MSC01,motor,0.5599999999999999
MSC10,MSC01,mem,0.6249999999999999
MSC10,MSC02,mixed,0.5799999999999998
MSC10,MSC02,motor,0.5
MSC10,MSC02,mem,0.52
MSC10,MSC03,mixed,0.515
MSC10,MSC03,motor,0.5349999999999999
MSC10,MSC03,mem,0.45500000000000007
MSC10,MSC04,mixed,0.64
MSC10,MSC04,motor,0.5399999999999999
MSC10,MSC04,mem,0.615
MSC10,MSC05,mixed,0.5199999999999999
MSC10,MSC05,motor,0.525
MSC10,MSC05,mem,0.61
MSC10,MSC06,mixed,0.485
MSC10,MSC06,motor,0.68
MSC10,MSC06,mem,0.445
MSC10,MSC07,mixed,0.515
MSC10,MSC07,motor,0.5
MSC10,MSC07,mem,0.6050000000000001
