train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.73
MSC01,MSC02,motor,0.7899999999999999
MSC01,MSC02,mem,0.845
MSC01,MSC03,mixed,0.67
MSC01,MSC03,motor,0.865
MSC01,MSC03,mem,0.9099999999999999
MSC01,MSC04,mixed,0.71
MSC01,MSC04,motor,0.8099999999999999
MSC01,MSC04,mem,0.805
MSC01,MSC05,mixed,0.6950000000000001
MSC01,MSC05,motor,0.735
MSC01,MSC05,mem,0.795
MSC01,MSC06,mixed,0.53
MSC01,MSC06,motor,0.605
MSC01,MSC06,mem,0.6599999999999999
MSC01,MSC07,mixed,0.675
MSC01,MSC07,motor,0.8099999999999999
MSC01,MSC07,mem,0.7400000000000001
MSC01,MSC10,mixed,0.6900000000000001
MSC01,MSC10,motor,0.7949999999999999
MSC01,MSC10,mem,0.8049999999999999
MSC02,MSC01,mixed,0.68
MSC02,MSC01,motor,0.5
MSC02,MSC01,mem,0.76
MSC02,MSC03,mixed,0.5
MSC02,MSC03,motor,0.725
MSC02,MSC03,mem,0.675
MSC02,MSC04,mixed,0.74
MSC02,MSC04,motor,0.745
MSC02,MSC04,mem,0.6449999999999999
MSC02,MSC05,mixed,0.485
MSC02,MSC05,motor,0.525
MSC02,MSC05,mem,0.7649999999999999
MSC02,MSC06,mixed,0.6800000000000002
MSC02,MSC06,motor,0.605
MSC02,MSC06,mem,0.7549999999999999
MSC02,MSC07,mixed,0.495
MSC02,MSC07,motor,0.6400000000000001
MSC02,MSC07,mem,0.7150000000000001
MSC02,MSC10,mixed,0.675
MSC02,MSC10,motor,0.5599999999999999
MSC02,MSC10,mem,0.8300000000000001
MSC03,MSC01,mixed,0.6100000000000001
MSC03,MSC01,motor,0.5599999999999999
MSC03,MSC01,mem,0.795
MSC03,MSC02,mixed,0.67
MSC03,MSC02,motor,0.86
MSC03,MSC02,mem,0.5
MSC03,MSC04,mixed,0.57
MSC03,MSC04,motor,0.5799999999999998
MSC03,MSC04,mem,0.9000000000000001
MSC03,MSC05,mixed,0.89
MSC03,MSC05,motor,0.7250000000000001
MSC03,MSC05,mem,0.7849999999999999
MSC03,MSC06,mixed,0.62
MSC03,MSC06,motor,0.7350000000000001
MSC03,MSC06,mem,0.575
MSC03,MSC07,mixed,0.6
MSC03,MSC07,motor,0.835
MSC03,MSC07,mem,0.8850000000000001
MSC03,MSC10,mixed,0.6300000000000001
MSC03,MSC10,motor,0.7200000000000001
MSC03,MSC10,mem,0.705
MSC04,MSC01,mixed,0.5
MSC04,MSC01,motor,0.5850000000000002
MSC04,MSC01,mem,0.5
MSC04,MSC02,mixed,0.5
MSC04,MSC02,motor,0.59
MSC04,MSC02,mem,0.5
MSC04,MSC03,mixed,0.565
MSC04,MSC03,motor,0.5349999999999999
MSC04,MSC03,mem,0.6199999999999999
MSC04,MSC05,mixed,0.5
MSC04,MSC05,motor,0.575
MSC04,MSC05,mem,0.5
MSC04,MSC06,mixed,0.5
MSC04,MSC06,motor,0.5399999999999999
MSC04,MSC06,mem,0.5
MSC04,MSC07,mixed,0.5
MSC04,MSC07,motor,0.67
MSC04,MSC07,mem,0.505
MSC04,MSC10,mixed,0.5
MSC04,MSC10,motor,0.8049999999999999
MSC04,MSC10,mem,0.505
MSC05,MSC01,mixed,0.72
MSC05,MSC01,motor,0.5449999999999999
MSC05,MSC01,mem,0.8649999999999999
MSC05,MSC02,mixed,0.45000000000000007
MSC05,MSC02,motor,0.9000000000000001
MSC05,MSC02,mem,0.565
MSC05,MSC03,mixed,0.8
MSC05,MSC03,motor,0.8049999999999999
MSC05,MSC03,mem,0.7300000000000001
MSC05,MSC04,mixed,0.6500000000000001
MSC05,MSC04,motor,0.6500000000000001
MSC05,MSC04,mem,0.55
MSC05,MSC06,mixed,0.5199999999999999
MSC05,MSC06,motor,0.7
MSC05,MSC06,mem,0.775
MSC05,MSC07,mixed,0.72
MSC05,MSC07,motor,0.675
MSC05,MSC07,mem,0.7350000000000001
MSC05,MSC10,mixed,0.49000000000000005
MSC05,MSC10,motor,0.5499999999999999
MSC05,MSC10,mem,0.75
MSC06,MSC01,mixed,0.52
MSC06,MSC01,motor,0.505
MSC06,MSC01,mem,0.8400000000000001
MSC06,MSC02,mixed,0.6900000000000001
MSC06,MSC02,motor,0.43
MSC06,MSC02,mem,0.8150000000000001
MSC06,MSC03,mixed,0.6199999999999999
MSC06,MSC03,motor,0.505
MSC06,MSC03,mem,0.595
MSC06,MSC04,mixed,0.5900000000000001
MSC06,MSC04,motor,0.51
MSC06,MSC04,mem,0.6900000000000001
MSC06,MSC05,mixed,0.65
MSC06,MSC05,motor,0.61
MSC06,MSC05,mem,0.8549999999999999
MSC06,MSC07,mixed,0.585
MSC06,MSC07,motor,0.6799999999999999
MSC06,MSC07,mem,0.655
MSC06,MSC10,mixed,0.595
MSC06,MSC10,motor,0.48500000000000004
MSC06,MSC10,mem,0.585
MSC07,MSC01,mixed,0.5949999999999999
MSC07,MSC01,motor,0.71
MSC07,MSC01,mem,0.925
MSC07,MSC02,mixed,0.7000000000000002
MSC07,MSC02,motor,0.6350000000000001
MSC07,MSC02,mem,0.82
MSC07,MSC03,mixed,0.615
MSC07,MSC03,motor,0.7150000000000001
MSC07,MSC03,mem,0.8400000000000001
MSC07,MSC04,mixed,0.6199999999999999
MSC07,MSC04,motor,0.8099999999999999
MSC07,MSC04,mem,0.6099999999999999
MSC07,MSC05,mixed,0.5900000000000001
MSC07,MSC05,motor,0.64
MSC07,MSC05,mem,0.6100000000000001
MSC07,MSC06,mixed,0.5449999999999999
MSC07,MSC06,motor,0.74
MSC07,MSC06,mem,0.5599999999999998
MSC07,MSC10,mixed,0.6900000000000001
MSC07,MSC10,motor,0.8149999999999998
MSC07,MSC10,mem,0.7150000000000001
MSC10,MSC01,mixed,0.595
MSC10,MSC01,motor,0.82
MSC10,MSC01,mem,0.6799999999999999
MSC10,MSC02,mixed,0.755
MSC10,MSC02,motor,0.5499999999999999
MSC10,MSC02,mem,0.7899999999999999
MSC10,MSC03,mixed,0.585
MSC10,MSC03,motor,0.7899999999999999
MSC10,MSC03,mem,0.8800000000000001
MSC10,MSC04,mixed,0.645
MSC10,MSC04,motor,0.67
MSC10,MSC04,mem,0.735
MSC10,MSC05,mixed,0.255
MSC10,MSC05,motor,0.525
MSC10,MSC05,mem,0.59
MSC10,MSC06,mixed,0.5599999999999998
MSC10,MSC06,motor,0.52
MSC10,MSC06,mem,0.6300000000000001
MSC10,MSC07,mixed,0.635
MSC10,MSC07,motor,0.7500000000000001
MSC10,MSC07,mem,0.8549999999999999
