train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.76
MSC01,MSC02,motor,0.9299999999999999
MSC01,MSC02,mem,0.8599999999999998
MSC01,MSC03,mixed,0.565
MSC01,MSC03,motor,0.9349999999999999
MSC01,MSC03,mem,0.7300000000000001
MSC01,MSC04,mixed,0.7550000000000001
MSC01,MSC04,motor,0.9949999999999999
MSC01,MSC04,mem,0.89
MSC01,MSC05,mixed,0.6599999999999999
MSC01,MSC05,motor,0.9299999999999999
MSC01,MSC05,mem,0.9949999999999999
MSC01,MSC06,mixed,0.7150000000000001
MSC01,MSC06,motor,0.775
MSC01,MSC06,mem,0.9800000000000001
MSC01,MSC07,mixed,0.63
MSC01,MSC07,motor,0.975
MSC01,MSC07,mem,0.7200000000000001
MSC01,MSC10,mixed,0.67
MSC01,MSC10,motor,0.9800000000000001
MSC01,MSC10,mem,0.9299999999999999
MSC02,MSC01,mixed,0.6549999999999999
MSC02,MSC01,motor,0.5
MSC02,MSC01,mem,0.9949999999999999
MSC02,MSC03,mixed,0.7899999999999998
MSC02,MSC03,motor,0.72
MSC02,MSC03,mem,0.7749999999999999
MSC02,MSC04,mixed,0.5900000000000001
MSC02,MSC04,motor,0.5999999999999999
MSC02,MSC04,mem,0.9800000000000001
MSC02,MSC05,mixed,0.675
MSC02,MSC05,motor,0.63
MSC02,MSC05,mem,0.97
MSC02,MSC06,mixed,0.6500000000000001
MSC02,MSC06,motor,0.5799999999999998
MSC02,MSC06,mem,0.9800000000000001
MSC02,MSC07,mixed,0.8
MSC02,MSC07,motor,0.5
MSC02,MSC07,mem,0.8949999999999999
MSC02,MSC10,mixed,0.5700000000000001
MSC02,MSC10,motor,0.53
MSC02,MSC10,mem,0.9649999999999999
MSC03,MSC01,mixed,0.505
MSC03,MSC01,motor,0.665
MSC03,MSC01,mem,0.52
MSC03,MSC02,mixed,0.705
MSC03,MSC02,motor,0.985
MSC03,MSC02,mem,0.5599999999999999
MSC03,MSC04,mixed,0.5599999999999999
MSC03,MSC04,motor,0.9450000000000001
MSC03,MSC04,mem,0.8549999999999999
MSC03,MSC05,mixed,0.8299999999999998
MSC03,MSC05,motor,0.9100000000000001
MSC03,MSC05,mem,0.8799999999999999
MSC03,MSC06,mixed,0.505
MSC03,MSC06,motor,0.8149999999999998
MSC03,MSC06,mem,0.8549999999999999
MSC03,MSC07,mixed,0.55
MSC03,MSC07,motor,0.8250000000000002
MSC03,MSC07,mem,0.9
MSC03,MSC10,mixed,0.505
MSC03,MSC10,motor,0.755
MSC03,MSC10,mem,0.8850000000000001
MSC04,MSC01,mixed,0.865
MSC04,MSC01,motor,1.0
MSC04,MSC01,mem,0.975
MSC04,MSC02,mixed,0.8099999999999999
MSC04,MSC02,motor,1.0
MSC04,MSC02,mem,0.95
MSC04,MSC03,mixed,0.745
MSC04,MSC03,motor,0.97
MSC04,MSC03,mem,0.8
MSC04,MSC05,mixed,0.945
MSC04,MSC05,motor,0.9800000000000001
MSC04,MSC05,mem,0.9349999999999999
MSC04,MSC06,mixed,0.95
MSC04,MSC06,motor,0.945
MSC04,MSC06,mem,1.0
MSC04,MSC07,mixed,0.595
MSC04,MSC07,motor,0.9800000000000001
MSC04,MSC07,mem,0.885
MSC04,MSC10,mixed,0.8499999999999999
MSC04,MSC10,motor,0.96
MSC04,MSC10,mem,0.9650000000000002
MSC05,MSC01,mixed,0.835
MSC05,MSC01,motor,0.585
MSC05,MSC01,mem,0.985
MSC05,MSC02,mixed,0.55
MSC05,MSC02,motor,0.93
MSC05,MSC02,mem,0.7400000000000001
MSC05,MSC03,mixed,0.8800000000000001
MSC05,MSC03,motor,0.845
MSC05,MSC03,mem,0.9349999999999999
MSC05,MSC04,mixed,0.8149999999999998
MSC05,MSC04,motor,0.7050000000000001
MSC05,MSC04,mem,0.8049999999999999
MSC05,MSC06,mixed,0.905
MSC05,MSC06,motor,0.74
MSC05,MSC06,mem,1.0
MSC05,MSC07,mixed,0.8949999999999999
MSC05,MSC07,motor,0.6700000000000002
MSC05,MSC07,mem,0.8700000000000001
MSC05,MSC10,mixed,0.825
MSC05,MSC10,motor,0.7000000000000001
MSC05,MSC10,mem,0.8900000000000002
MSC06,MSC01,mixed,0.5900000000000001
MSC06,MSC01,motor,0.66
MSC06,MSC01,mem,0.9650000000000001
MSC06,MSC02,mixed,0.6300000000000001
MSC06,MSC02,motor,0.635
MSC06,MSC02,mem,0.9499999999999998
MSC06,MSC03,mixed,0.585
MSC06,MSC03,motor,0.655
MSC06,MSC03,mem,0.9600000000000002
MSC06,MSC04,mixed,0.685
MSC06,MSC04,motor,0.79
MSC06,MSC04,mem,0.9800000000000001
MSC06,MSC05,mixed,0.58
MSC06,MSC05,motor,0.99
MSC06,MSC05,mem,0.9550000000000001
MSC06,MSC07,mixed,0.8099999999999999
MSC06,MSC07,motor,0.7100000000000001
MSC06,MSC07,mem,0.9199999999999999
MSC06,MSC10,mixed,0.7749999999999999
MSC06,MSC10,motor,0.62
MSC06,MSC10,mem,0.9650000000000001
MSC07,MSC01,mixed,0.89
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.925
MSC07,MSC02,mixed,0.7549999999999999
MSC07,MSC02,motor,0.5999999999999999
MSC07,MSC02,mem,0.8150000000000001
MSC07,MSC03,mixed,0.615
MSC07,MSC03,motor,0.6850000000000002
MSC07,MSC03,mem,0.8
MSC07,MSC04,mixed,0.6350000000000001
MSC07,MSC04,motor,0.775
MSC07,MSC04,mem,0.9299999999999999
MSC07,MSC05,mixed,0.5149999999999999
MSC07,MSC05,motor,0.8150000000000001
MSC07,MSC05,mem,0.9850000000000001
MSC07,MSC06,mixed,0.5399999999999999
MSC07,MSC06,motor,0.725
MSC07,MSC06,mem,0.97
MSC07,MSC10,mixed,0.595
MSC07,MSC10,motor,0.8099999999999999
MSC07,MSC10,mem,0.9349999999999999
MSC10,MSC01,mixed,0.505
MSC10,MSC01,motor,0.9149999999999998
MSC10,MSC01,mem,0.905
MSC10,MSC02,mixed,0.715
MSC10,MSC02,motor,0.9000000000000001
MSC10,MSC02,mem,0.7999999999999999
MSC10,MSC03,mixed,0.59
MSC10,MSC03,motor,0.9100000000000001
MSC10,MSC03,mem,0.86
MSC10,MSC04,mixed,0.8499999999999999
MSC10,MSC04,motor,0.9200000000000002
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.7550000000000001
MSC10,MSC05,motor,0.8299999999999998
MSC10,MSC05,mem,0.9349999999999999
MSC10,MSC06,mixed,0.8099999999999999
MSC10,MSC06,motor,0.72
MSC10,MSC06,mem,0.9800000000000001
MSC10,MSC07,mixed,0.635
MSC10,MSC07,motor,0.9099999999999999
MSC10,MSC07,mem,0.7649999999999999
