train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.7899999999999999
MSC01,MSC02,motor,0.8950000000000001
MSC01,MSC02,mem,0.565
MSC01,MSC03,mixed,0.4800000000000001
MSC01,MSC03,motor,0.845
MSC01,MSC03,mem,0.6849999999999999
MSC01,MSC04,mixed,0.8400000000000001
MSC01,MSC04,motor,0.975
MSC01,MSC04,mem,0.8099999999999999
MSC01,MSC05,mixed,0.7450000000000001
MSC01,MSC05,motor,0.9400000000000001
MSC01,MSC05,mem,0.95
MSC01,MSC06,mixed,0.7599999999999999
MSC01,MSC06,motor,0.7699999999999998
MSC01,MSC06,mem,0.97
MSC01,MSC07,mixed,0.705
MSC01,MSC07,motor,0.9650000000000001
MSC01,MSC07,mem,0.705
MSC01,MSC10,mixed,0.6699999999999999
MSC01,MSC10,motor,0.9800000000000001
MSC01,MSC10,mem,0.805
MSC02,MSC01,mixed,0.615
MSC02,MSC01,motor,0.5
MSC02,MSC01,mem,1.0
MSC02,MSC03,mixed,0.5299999999999999
MSC02,MSC03,motor,0.7100000000000001
MSC02,MSC03,mem,0.76
MSC02,MSC04,mixed,0.5949999999999999
MSC02,MSC04,motor,0.5549999999999999
MSC02,MSC04,mem,0.755
MSC02,MSC05,mixed,0.8600000000000001
MSC02,MSC05,motor,0.7000000000000001
MSC02,MSC05,mem,0.7550000000000001
MSC02,MSC06,mixed,0.59
MSC02,MSC06,motor,0.5849999999999999
MSC02,MSC06,mem,0.93
MSC02,MSC07,mixed,0.745
MSC02,MSC07,motor,0.5149999999999999
MSC02,MSC07,mem,0.59
MSC02,MSC10,mixed,0.585
MSC02,MSC10,motor,0.5
MSC02,MSC10,mem,0.93
MSC03,MSC01,mixed,0.51
MSC03,MSC01,motor,0.6100000000000001
MSC03,MSC01,mem,0.6399999999999999
MSC03,MSC02,mixed,0.615
MSC03,MSC02,motor,0.97
MSC03,MSC02,mem,0.5549999999999999
MSC03,MSC04,mixed,0.5499999999999999
MSC03,MSC04,motor,0.99
MSC03,MSC04,mem,0.93
MSC03,MSC05,mixed,0.73
MSC03,MSC05,motor,0.9399999999999998
MSC03,MSC05,mem,0.96
MSC03,MSC06,mixed,0.5
MSC03,MSC06,motor,0.755
MSC03,MSC06,mem,0.9549999999999998
MSC03,MSC07,mixed,0.5249999999999999
MSC03,MSC07,motor,0.7799999999999999
MSC03,MSC07,mem,0.7650000000000001
MSC03,MSC10,mixed,0.505
MSC03,MSC10,motor,0.78
MSC03,MSC10,mem,0.8699999999999999
MSC04,MSC01,mixed,0.9400000000000001
MSC04,MSC01,motor,0.96
MSC04,MSC01,mem,0.925
MSC04,MSC02,mixed,0.905
MSC04,MSC02,motor,0.9100000000000001
MSC04,MSC02,mem,0.9200000000000002
MSC04,MSC03,mixed,0.68
MSC04,MSC03,motor,0.93
MSC04,MSC03,mem,0.925
MSC04,MSC05,mixed,0.905
MSC04,MSC05,motor,0.97
MSC04,MSC05,mem,0.975
MSC04,MSC06,mixed,0.95
MSC04,MSC06,motor,0.99
MSC04,MSC06,mem,1.0
MSC04,MSC07,mixed,0.615
MSC04,MSC07,motor,0.96
MSC04,MSC07,mem,0.7949999999999999
MSC04,MSC10,mixed,0.825
MSC04,MSC10,motor,0.985
MSC04,MSC10,mem,0.9600000000000002
MSC05,MSC01,mixed,0.765
MSC05,MSC01,motor,0.565
MSC05,MSC01,mem,0.9349999999999999
MSC05,MSC02,mixed,0.74
MSC05,MSC02,motor,0.8099999999999999
MSC05,MSC02,mem,0.8099999999999999
MSC05,MSC03,mixed,0.8149999999999998
MSC05,MSC03,motor,0.845
MSC05,MSC03,mem,0.885
MSC05,MSC04,mixed,0.85
MSC05,MSC04,motor,0.6900000000000002
MSC05,MSC04,mem,0.825
MSC05,MSC06,mixed,0.89
MSC05,MSC06,motor,0.6500000000000001
MSC05,MSC06,mem,1.0
MSC05,MSC07,mixed,0.7849999999999999
MSC05,MSC07,motor,0.695
MSC05,MSC07,mem,0.9199999999999999
MSC05,MSC10,mixed,0.82
MSC05,MSC10,motor,0.7000000000000001
MSC05,MSC10,mem,0.8299999999999998
MSC06,MSC01,mixed,0.5750000000000001
MSC06,MSC01,motor,0.915
MSC06,MSC01,mem,0.9049999999999999
MSC06,MSC02,mixed,0.58
MSC06,MSC02,motor,0.53
MSC06,MSC02,mem,0.9100000000000001
MSC06,MSC03,mixed,0.5700000000000001
MSC06,MSC03,motor,0.6599999999999999
MSC06,MSC03,mem,0.975
MSC06,MSC04,mixed,0.7499999999999999
MSC06,MSC04,motor,0.875
MSC06,MSC04,mem,0.99
MSC06,MSC05,mixed,0.7
MSC06,MSC05,motor,0.99
MSC06,MSC05,mem,0.9949999999999999
MSC06,MSC07,mixed,0.72
MSC06,MSC07,motor,0.7300000000000001
MSC06,MSC07,mem,0.93
MSC06,MSC10,mixed,0.8500000000000002
MSC06,MSC10,motor,0.76
MSC06,MSC10,mem,0.925
MSC07,MSC01,mixed,0.9400000000000001
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.8949999999999999
MSC07,MSC02,mixed,0.8099999999999999
MSC07,MSC02,motor,0.585
MSC07,MSC02,mem,0.5599999999999998
