train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.52
MSC01,MSC02,motor,0.8049999999999999
MSC01,MSC02,mem,0.495
MSC01,MSC03,mixed,0.45500000000000007
MSC01,MSC03,motor,0.44000000000000006
MSC01,MSC03,mem,0.565
MSC01,MSC04,mixed,0.8150000000000001
MSC01,MSC04,motor,0.615
MSC01,MSC04,mem,0.7150000000000001
MSC01,MSC05,mixed,0.5999999999999999
MSC01,MSC05,motor,0.5
MSC01,MSC05,mem,0.7899999999999999
MSC01,MSC06,mixed,0.505
MSC01,MSC06,motor,0.59
MSC01,MSC06,mem,0.595
MSC01,MSC07,mixed,0.595
MSC01,MSC07,motor,0.34
MSC01,MSC07,mem,0.5
MSC01,MSC10,mixed,0.66
MSC01,MSC10,motor,0.6500000000000001
MSC01,MSC10,mem,0.7
MSC02,MSC01,mixed,0.7100000000000001
MSC02,MSC01,motor,0.76
MSC02,MSC01,mem,0.795
MSC02,MSC03,mixed,0.45499999999999996
MSC02,MSC03,motor,0.775
MSC02,MSC03,mem,0.7050000000000001
MSC02,MSC04,mixed,0.595
MSC02,MSC04,motor,0.6500000000000001
MSC02,MSC04,mem,0.5700000000000001
MSC02,MSC05,mixed,0.7699999999999999
MSC02,MSC05,motor,0.58
MSC02,MSC05,mem,0.73
MSC02,MSC06,mixed,0.7849999999999999
MSC02,MSC06,motor,0.69
MSC02,MSC06,mem,0.7999999999999998
MSC02,MSC07,mixed,0.5499999999999999
MSC02,MSC07,motor,0.8099999999999999
MSC02,MSC07,mem,0.7549999999999999
MSC02,MSC10,mixed,0.58
MSC02,MSC10,motor,0.5
MSC02,MSC10,mem,0.755
MSC03,MSC01,mixed,0.5
MSC03,MSC01,motor,0.6
MSC03,MSC01,mem,0.8049999999999999
MSC03,MSC02,mixed,0.6450000000000001
MSC03,MSC02,motor,0.685
MSC03,MSC02,mem,0.8099999999999999
MSC03,MSC04,mixed,0.5349999999999999
MSC03,MSC04,motor,0.7849999999999999
MSC03,MSC04,mem,0.525
MSC03,MSC05,mixed,0.71
MSC03,MSC05,motor,0.58
MSC03,MSC05,mem,0.45000000000000007
MSC03,MSC06,mixed,0.5399999999999999
MSC03,MSC06,motor,0.72
MSC03,MSC06,mem,0.9200000000000002
MSC03,MSC07,mixed,0.635
MSC03,MSC07,motor,0.7649999999999999
MSC03,MSC07,mem,0.515
MSC03,MSC10,mixed,0.5
MSC03,MSC10,motor,0.5700000000000001
MSC03,MSC10,mem,0.9000000000000001
MSC04,MSC01,mixed,0.765
MSC04,MSC01,motor,0.8600000000000001
MSC04,MSC01,mem,0.6399999999999999
MSC04,MSC02,mixed,0.6199999999999999
MSC04,MSC02,motor,0.96
MSC04,MSC02,mem,0.6850000000000002
MSC04,MSC03,mixed,0.635
MSC04,MSC03,motor,0.7849999999999999
MSC04,MSC03,mem,0.5549999999999999
MSC04,MSC05,mixed,0.6350000000000001
MSC04,MSC05,motor,0.76
MSC04,MSC05,mem,0.6199999999999999
MSC04,MSC06,mixed,0.7549999999999999
MSC04,MSC06,motor,0.5549999999999999
MSC04,MSC06,mem,0.495
MSC04,MSC07,mixed,0.57
MSC04,MSC07,motor,0.8150000000000001
MSC04,MSC07,mem,0.5449999999999999
MSC04,MSC10,mixed,0.655
MSC04,MSC10,motor,0.76
MSC04,MSC10,mem,0.52
MSC05,MSC01,mixed,0.8549999999999999
MSC05,MSC01,motor,0.635
MSC05,MSC01,mem,0.5199999999999999
MSC05,MSC02,mixed,0.5
MSC05,MSC02,motor,0.5599999999999999
MSC05,MSC02,mem,0.5
MSC05,MSC03,mixed,0.515
MSC05,MSC03,motor,0.7000000000000001
MSC05,MSC03,mem,0.5199999999999999
MSC05,MSC04,mixed,0.5
MSC05,MSC04,motor,0.8450000000000001
MSC05,MSC04,mem,0.5
MSC05,MSC06,mixed,0.5
MSC05,MSC06,motor,0.6199999999999999
MSC05,MSC06,mem,0.5
MSC05,MSC07,mixed,0.5549999999999999
MSC05,MSC07,motor,0.47000000000000003
MSC05,MSC07,mem,0.51
MSC05,MSC10,mixed,0.47000000000000003
MSC05,MSC10,motor,0.38
MSC05,MSC10,mem,0.5
MSC06,MSC01,mixed,0.665
MSC06,MSC01,motor,0.5050000000000001
MSC06,MSC01,mem,0.8550000000000001
MSC06,MSC02,mixed,0.68
MSC06,MSC02,motor,0.73
MSC06,MSC02,mem,0.8099999999999999
MSC06,MSC03,mixed,0.705
MSC06,MSC03,motor,0.7050000000000001
MSC06,MSC03,mem,0.8150000000000001
MSC06,MSC04,mixed,0.74
MSC06,MSC04,motor,0.6850000000000002
MSC06,MSC04,mem,0.7499999999999999
MSC06,MSC05,mixed,0.69
MSC06,MSC05,motor,0.575
MSC06,MSC05,mem,0.8099999999999999
MSC06,MSC07,mixed,0.645
MSC06,MSC07,motor,0.865
MSC06,MSC07,mem,0.62
MSC06,MSC10,mixed,0.5449999999999999
MSC06,MSC10,motor,0.52
MSC06,MSC10,mem,0.6449999999999999
MSC07,MSC01,mixed,0.6799999999999999
MSC07,MSC01,motor,0.45000000000000007
MSC07,MSC01,mem,0.54
MSC07,MSC02,mixed,0.7
MSC07,MSC02,motor,0.6199999999999999
MSC07,MSC02,mem,0.5
MSC07,MSC03,mixed,0.6950000000000001
MSC07,MSC03,motor,0.5700000000000001
MSC07,MSC03,mem,0.6349999999999999
MSC07,MSC04,mixed,0.7899999999999999
MSC07,MSC04,motor,0.835
MSC07,MSC04,mem,0.45500000000000007
MSC07,MSC05,mixed,0.63
MSC07,MSC05,motor,0.465
MSC07,MSC05,mem,0.5
MSC07,MSC06,mixed,0.635
MSC07,MSC06,motor,0.515
MSC07,MSC06,mem,0.505
MSC07,MSC10,mixed,0.6500000000000001
MSC07,MSC10,motor,0.5549999999999999
MSC07,MSC10,mem,0.5
MSC10,MSC01,mixed,0.5
MSC10,MSC01,motor,0.78
MSC10,MSC01,mem,0.7350000000000001
MSC10,MSC02,mixed,0.54
MSC10,MSC02,motor,0.51
MSC10,MSC02,mem,0.8949999999999999
MSC10,MSC03,mixed,0.5499999999999999
MSC10,MSC03,motor,0.6900000000000001
MSC10,MSC03,mem,0.735
MSC10,MSC04,mixed,0.6950000000000001
MSC10,MSC04,motor,0.8049999999999999
MSC10,MSC04,mem,0.8049999999999999
MSC10,MSC05,mixed,0.49000000000000005
MSC10,MSC05,motor,0.45500000000000007
MSC10,MSC05,mem,0.71
MSC10,MSC06,mixed,0.5349999999999999
MSC10,MSC06,motor,0.67
MSC10,MSC06,mem,0.74
MSC10,MSC07,mixed,0.575
MSC10,MSC07,motor,0.585
MSC10,MSC07,mem,0.5449999999999999
