train_sub,test_sub,task,acc
MSC05,MSC06,motor,0.7849999999999999
MSC05,MSC06,mem,1.0
MSC05,MSC07,mixed,0.8799999999999999
MSC05,MSC07,motor,0.6900000000000001
MSC05,MSC07,mem,0.89
MSC05,MSC10,mixed,0.8149999999999998
MSC05,MSC10,motor,0.7350000000000001
MSC05,MSC10,mem,0.89
MSC06,MSC01,mixed,0.59
MSC06,MSC01,motor,0.5999999999999999
MSC06,MSC01,mem,0.9550000000000001
MSC06,MSC02,mixed,0.615
MSC06,MSC02,motor,0.5549999999999999
MSC06,MSC02,mem,0.9600000000000002
MSC06,MSC03,mixed,0.5349999999999999
MSC06,MSC03,motor,0.65
MSC06,MSC03,mem,0.9049999999999999
MSC06,MSC04,mixed,0.6399999999999999
MSC06,MSC04,motor,0.86
MSC06,MSC04,mem,0.9450000000000001
MSC06,MSC05,mixed,0.5449999999999999
MSC06,MSC05,motor,0.99
MSC06,MSC05,mem,0.99
MSC06,MSC07,mixed,0.8049999999999999
MSC06,MSC07,motor,0.7449999999999999
MSC06,MSC07,mem,0.925
MSC06,MSC10,mixed,0.725
MSC06,MSC10,motor,0.7949999999999999
MSC06,MSC10,mem,0.97
MSC07,MSC01,mixed,0.95
MSC07,MSC01,motor,0.545
MSC07,MSC01,mem,0.8100000000000002
MSC07,MSC02,mixed,0.825
MSC07,MSC02,motor,0.595
MSC07,MSC02,mem,0.7
MSC07,MSC03,mixed,0.5950000000000001
MSC07,MSC03,motor,0.635
MSC07,MSC03,mem,0.745
MSC07,MSC04,mixed,0.685
MSC07,MSC04,motor,0.59
MSC07,MSC04,mem,0.8799999999999999
MSC07,MSC05,mixed,0.5249999999999999
MSC07,MSC05,motor,0.6249999999999999
MSC07,MSC05,mem,0.9800000000000001
MSC07,MSC06,mixed,0.5449999999999999
MSC07,MSC06,motor,0.6449999999999999
MSC07,MSC06,mem,0.9949999999999999
MSC07,MSC10,mixed,0.5599999999999999
MSC07,MSC10,motor,0.7200000000000001
MSC07,MSC10,mem,0.9349999999999999
MSC10,MSC01,mixed,0.52
MSC10,MSC01,motor,0.9149999999999998
MSC10,MSC01,mem,0.925
MSC10,MSC02,mixed,0.645
MSC10,MSC02,motor,0.86
MSC10,MSC02,mem,0.6950000000000001
MSC10,MSC03,mixed,0.57
MSC10,MSC03,motor,0.925
MSC10,MSC03,mem,0.775
MSC10,MSC04,mixed,0.8800000000000001
MSC10,MSC04,motor,0.95
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.7849999999999999
MSC10,MSC05,motor,0.7799999999999999
MSC10,MSC05,mem,0.9349999999999999
MSC10,MSC06,mixed,0.85
MSC10,MSC06,motor,0.655
MSC10,MSC06,mem,0.915
MSC10,MSC07,mixed,0.67
MSC10,MSC07,motor,0.8950000000000001
MSC10,MSC07,mem,0.7899999999999998
