train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.6449999999999999
MSC01,MSC02,motor,0.9349999999999999
MSC01,MSC02,mem,0.5599999999999998
MSC01,MSC03,mixed,0.515
MSC01,MSC03,motor,0.7100000000000002
MSC01,MSC03,mem,0.6499999999999999
MSC01,MSC04,mixed,0.74
MSC01,MSC04,motor,0.8949999999999999
MSC01,MSC04,mem,0.845
MSC01,MSC05,mixed,0.8299999999999998
MSC01,MSC05,motor,0.9349999999999999
MSC01,MSC05,mem,0.9200000000000002
MSC01,MSC06,mixed,0.725
MSC01,MSC06,motor,0.8700000000000001
MSC01,MSC06,mem,0.985
MSC01,MSC07,mixed,0.6900000000000001
MSC01,MSC07,motor,0.8099999999999999
MSC01,MSC07,mem,0.565
MSC01,MSC10,mixed,0.7250000000000001
MSC01,MSC10,motor,0.7500000000000001
MSC01,MSC10,mem,0.7999999999999999
MSC02,MSC01,mixed,0.5900000000000001
MSC02,MSC01,motor,0.5
MSC02,MSC01,mem,0.9549999999999998
MSC02,MSC03,mixed,0.6649999999999999
MSC02,MSC03,motor,0.7749999999999999
MSC02,MSC03,mem,0.7649999999999999
MSC02,MSC04,mixed,0.5549999999999999
MSC02,MSC04,motor,0.615
MSC02,MSC04,mem,0.9700000000000001
MSC02,MSC05,mixed,0.7799999999999999
MSC02,MSC05,motor,0.5
MSC02,MSC05,mem,0.915
MSC02,MSC06,mixed,0.755
MSC02,MSC06,motor,0.5
MSC02,MSC06,mem,0.97
MSC02,MSC07,mixed,0.8
MSC02,MSC07,motor,0.5
MSC02,MSC07,mem,0.9650000000000001
MSC02,MSC10,mixed,0.805
MSC02,MSC10,motor,0.5399999999999999
MSC02,MSC10,mem,0.985
MSC03,MSC01,mixed,0.5
MSC03,MSC01,motor,0.72
MSC03,MSC01,mem,0.53
MSC03,MSC02,mixed,0.5
MSC03,MSC02,motor,0.8999999999999998
MSC03,MSC02,mem,0.6549999999999999
MSC03,MSC04,mixed,0.53
MSC03,MSC04,motor,0.885
MSC03,MSC04,mem,0.8399999999999999
MSC03,MSC05,mixed,0.5449999999999998
MSC03,MSC05,motor,0.8300000000000001
MSC03,MSC05,mem,0.7849999999999999
MSC03,MSC06,mixed,0.5
MSC03,MSC06,motor,0.7350000000000001
MSC03,MSC06,mem,0.9399999999999998
MSC03,MSC07,mixed,0.5
MSC03,MSC07,motor,0.7
MSC03,MSC07,mem,0.9250000000000002
MSC03,MSC10,mixed,0.5
MSC03,MSC10,motor,0.845
MSC03,MSC10,mem,0.835
MSC04,MSC01,mixed,0.8399999999999999
MSC04,MSC01,motor,0.9800000000000001
MSC04,MSC01,mem,0.8299999999999998
MSC04,MSC02,mixed,0.7599999999999999
MSC04,MSC02,motor,0.9349999999999999
MSC04,MSC02,mem,0.9000000000000001
MSC04,MSC03,mixed,0.655
MSC04,MSC03,motor,0.9299999999999999
MSC04,MSC03,mem,0.9750000000000002
MSC04,MSC05,mixed,0.8400000000000001
MSC04,MSC05,motor,0.9099999999999999
MSC04,MSC05,mem,0.9649999999999999
MSC04,MSC06,mixed,0.8750000000000002
MSC04,MSC06,motor,0.9149999999999998
MSC04,MSC06,mem,0.9850000000000001
MSC04,MSC07,mixed,0.74
MSC04,MSC07,motor,0.9299999999999999
MSC04,MSC07,mem,0.82
MSC04,MSC10,mixed,0.8099999999999999
MSC04,MSC10,motor,0.885
MSC04,MSC10,mem,1.0
MSC05,MSC01,mixed,0.905
MSC05,MSC01,motor,0.5
MSC05,MSC01,mem,0.625
MSC05,MSC02,mixed,0.57
MSC05,MSC02,motor,0.805
MSC05,MSC02,mem,0.95
MSC05,MSC03,mixed,0.5
MSC05,MSC03,motor,0.6500000000000001
MSC05,MSC03,mem,0.8899999999999999
MSC05,MSC04,mixed,0.8850000000000001
MSC05,MSC04,motor,0.6650000000000001
MSC05,MSC04,mem,0.8299999999999998
MSC05,MSC06,mixed,0.8249999999999998
MSC05,MSC06,motor,0.6400000000000001
MSC05,MSC06,mem,0.9299999999999999
MSC05,MSC07,mixed,0.76
MSC05,MSC07,motor,0.5
MSC05,MSC07,mem,0.735
MSC05,MSC10,mixed,0.7949999999999999
MSC05,MSC10,motor,0.525
MSC05,MSC10,mem,0.85
MSC06,MSC01,mixed,0.52
MSC06,MSC01,motor,0.675
MSC06,MSC01,mem,0.9349999999999999
MSC06,MSC02,mixed,0.635
MSC06,MSC02,motor,0.57
MSC06,MSC02,mem,0.745
MSC06,MSC03,mixed,0.745
MSC06,MSC03,motor,0.5800000000000001
MSC06,MSC03,mem,0.86
MSC06,MSC04,mixed,0.7150000000000001
MSC06,MSC04,motor,0.53
MSC06,MSC04,mem,0.8850000000000001
MSC06,MSC05,mixed,0.6150000000000001
MSC06,MSC05,motor,0.86
MSC06,MSC05,mem,0.9650000000000001
MSC06,MSC07,mixed,0.7
