train_sub,test_sub,task,acc
MSC04,MSC05,motor,0.755
MSC04,MSC05,mem,0.8550000000000001
MSC04,MSC06,mixed,0.645
MSC04,MSC06,motor,0.5
MSC04,MSC06,mem,0.63
MSC04,MSC07,mixed,0.685
MSC04,MSC07,motor,0.68
MSC04,MSC07,mem,0.57
MSC04,MSC10,mixed,0.605
MSC04,MSC10,motor,0.7000000000000001
MSC04,MSC10,mem,0.6900000000000001
MSC05,MSC01,mixed,0.5
MSC05,MSC01,motor,0.465
MSC05,MSC01,mem,0.505
MSC05,MSC02,mixed,0.39
MSC05,MSC02,motor,0.725
MSC05,MSC02,mem,0.5850000000000001
MSC05,MSC03,mixed,0.47000000000000003
MSC05,MSC03,motor,0.5449999999999999
MSC05,MSC03,mem,0.85
MSC05,MSC04,mixed,0.5199999999999999
MSC05,MSC04,motor,0.43000000000000005
MSC05,MSC04,mem,0.5
MSC05,MSC06,mixed,0.5000000000000001
MSC05,MSC06,motor,0.5349999999999999
MSC05,MSC06,mem,0.71
MSC05,MSC07,mixed,0.5
MSC05,MSC07,motor,0.41500000000000004
MSC05,MSC07,mem,0.5999999999999999
MSC05,MSC10,mixed,0.5850000000000001
MSC05,MSC10,motor,0.6500000000000001
MSC05,MSC10,mem,0.565
MSC06,MSC01,mixed,0.625
MSC06,MSC01,motor,0.59
MSC06,MSC01,mem,0.525
MSC06,MSC02,mixed,0.5549999999999999
MSC06,MSC02,motor,0.46499999999999997
MSC06,MSC02,mem,0.795
MSC06,MSC03,mixed,0.51
MSC06,MSC03,motor,0.53
MSC06,MSC03,mem,0.7049999999999998
MSC06,MSC04,mixed,0.5349999999999999
MSC06,MSC04,motor,0.57
MSC06,MSC04,mem,0.525
MSC06,MSC05,mixed,0.5
MSC06,MSC05,motor,0.465
MSC06,MSC05,mem,0.8049999999999999
MSC06,MSC07,mixed,0.615
MSC06,MSC07,motor,0.38999999999999996
MSC06,MSC07,mem,0.7250000000000001
MSC06,MSC10,mixed,0.5999999999999999
MSC06,MSC10,motor,0.48
MSC06,MSC10,mem,0.77
MSC07,MSC01,mixed,0.525
MSC07,MSC01,motor,0.465
MSC07,MSC01,mem,0.7300000000000001
MSC07,MSC02,mixed,0.53
MSC07,MSC02,motor,0.625
MSC07,MSC02,mem,0.89
MSC07,MSC03,mixed,0.45
MSC07,MSC03,motor,0.67
MSC07,MSC03,mem,0.5449999999999999
MSC07,MSC04,mixed,0.595
MSC07,MSC04,motor,0.5
MSC07,MSC04,mem,0.5
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.24
MSC07,MSC05,mem,0.5199999999999999
MSC07,MSC06,mixed,0.62
MSC07,MSC06,motor,0.475
MSC07,MSC06,mem,0.6299999999999999
MSC07,MSC10,mixed,0.465
MSC07,MSC10,motor,0.6299999999999999
MSC07,MSC10,mem,0.8299999999999998
MSC10,MSC01,mixed,0.28
MSC10,MSC01,motor,0.52
MSC10,MSC01,mem,0.505
MSC10,MSC02,mixed,0.62
MSC10,MSC02,motor,0.5549999999999999
MSC10,MSC02,mem,0.79
MSC10,MSC03,mixed,0.49000000000000005
MSC10,MSC03,motor,0.5499999999999999
MSC10,MSC03,mem,0.6700000000000002
MSC10,MSC04,mixed,0.61
MSC10,MSC04,motor,0.705
MSC10,MSC04,mem,0.635
MSC10,MSC05,mixed,0.6900000000000001
MSC10,MSC05,motor,0.6900000000000002
MSC10,MSC05,mem,0.8299999999999998
MSC10,MSC06,mixed,0.43000000000000005
MSC10,MSC06,motor,0.5399999999999999
MSC10,MSC06,mem,0.585
MSC10,MSC07,mixed,0.365
MSC10,MSC07,motor,0.59
MSC10,MSC07,mem,0.7949999999999999
