,,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,salience,salience,salience,salience,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,pmn,pmn,pmn,pmn,pmn,pon,pon,pon,pon,pon,pon,pon
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332
unassign,0,0.0,0.0003088901501995429,0.00021720194827009253,9.673795009500886e-06,5.3451142915986475e-06,9.362127399088814e-05,-0.00048637337861640766,-0.0003471320291217125,0.00020181139949059353,-9.636975162083932e-05,-0.0003284864970487702,-0.0006276730111184669,0.00019976657069245134,0.0003812448632010108,-1.828649224772077e-06,0.00022894553353089084,0.00016128120376441142,-8.273162231909426e-05,0.00015510281873046047,0.0004467947037709438,-0.00024355005851926453,2.962480298476217e-05,-0.0002465048667837576,0.00018527119777991016,-0.00014204397795436588,-0.0005663169849580738,-0.00013667654261886663,-0.00048529717747799344,0.0004223104850203589,-0.00015754141684892916,0.00021150637394217465,-0.0007392705137765686,0.0003781139762814024,6.679480910859002e-05,0.00022525143890961147,-0.0005089082863945417,-0.0002646978240505123,-0.0005052529197760618,0.00015055291576709156,0.00018564020572729966,0.00010273574437215907,0.0005588410310891371,0.00015143413324142203,9.390385069897573e-05,-7.857060553823486e-05,-1.7677265339141935e-05,0.00043391107143667844,0.000501817238468018,3.2014729289216706e-05,0.00031534239535344516,0.0002654358884755325,0.0003513277370863501,0.00019382248702553222,0.00037354466235888656,0.0005000676331341901,0.00048290917955170966,4.23348481442289e-06,0.0001803196620820421,0.0005571171999069257,0.00036943719769751674,6.103372301568337e-05,0.00037633620881885095,0.00023127944422208618,0.00012700308071361563,-1.6943534820282987e-05,0.00016443930082091717,0.00013771711940389919,0.0002343911217122043,6.215355232945497e-05,0.00047156845857566226,0.00028632795813213126,-0.00028958294612299465,0.00022990482592389976,9.569931666730203e-05,0.00020013786439887634,4.2155550734737354e-05,0.0006988268720512994,0.0005604995997552344,-6.092950719863178e-06,0.00016408467159939401,0.0007399473565696982,0.0002538633772125094,0.0004808293844933232,0.0003473532228376051,0.0004926422754148246,0.00022760008286815762,-0.0003439752481004046,-0.00026056629604212365,-0.00018682236341622567,-0.0002386360339273257,-0.0002195655902423143,-0.0004552645825322706,-0.00014583425047641472,-0.00042206216847408203,-0.0001371817108243143,2.8112456265684978e-05,0.00033033934161132606,-0.0002547416674132931,0.0002072561944043476,0.00044963925708484283,4.6654797637749e-05,-0.0004339686048619425,-0.00024443500177205005,1.244725064724427e-05,0.00041441833164675666,9.93054558161767e-05,-5.059692242323382e-05,0.00022869289987222606,-0.00016404668207775592,-0.00016860586177654005,-3.378635532709397e-05,-0.00021654686645008586,-0.0002676117951625565,-0.0003504710520149506,2.7209904626676035e-05,0.00015271745558484567,4.7529231327007305e-05,-0.00016094886913900936,-0.0003082978354080387,0.00023224695475292776,0.0001317806518268432,-0.00022593598917873564,-0.0002887065426159952,-0.00033739842632289055,-0.00024351491317570873,-0.00032138979735764974,-0.0001996185102384237,9.96623098190476e-05,-0.00011987033173540967,-0.00034599422098739637,0.00027242320849936864,-0.00029387593551482167,-0.00016775256199358076,-0.00040608629754257933,0.00015747671788980712,0.00019044206390327973,-0.0001748098303452884,3.763574495729951e-05,-8.838167110159412e-05,-0.00043212762700083193,-9.307489948405917e-05,-7.910995654368775e-05,-0.00010394986345083538,0.00029203704181812186,-0.0005931059769954215,-0.0004047244544838832,4.831655367686069e-05,7.073174315799697e-05,0.0003421729314976439,3.273105827379409e-05,0.00017800072223366105,-0.0003641977789439208,-0.0004844436447172842,-0.0004532390921553341,-0.0004151144739621181,-0.00041847918902482675,-0.0004868423103854115,-0.00018312075832346947,-0.000437032056356907,-0.0001689007470712461,-0.00047879361726361753,6.922707218429385e-06,8.317476602736959e-05,-0.0003654933281524156,-0.00046228459531834034,-0.0004783923696760008,-0.0005455224929770344,-0.0002115633502049527,-0.0006276172654724762,-0.00010500682646689742,0.00024222203137904826,-0.0005050224000642608,-0.00024237336186649455,-0.0005685068794562261,-0.00046385890313647103,-0.0005010010412353876,-0.0005914398993903927,-0.00021789525924924855,-0.0003633807096968568,-0.0003153638517521014,-0.0001652444733866316,-0.0005639738093805211,-0.00046797122803691197,-0.0003222031813190362,-1.4039912220578938e-05,-0.00037501260113761525,-0.000438500517205131,4.412930151831551e-05,1.2242421613549098e-06,0.00018718342137892687,-0.00014046886305049192,-0.00035387107547447364,-0.00013123577534824082,4.522464602363429e-05,-0.00011811871077380198,3.944993895023093e-05,-6.219999648321533e-05,-0.0005442559365780766,-0.0002774414847593816,-0.0004430524698686663,-0.00013236744357854444,-0.00043928272326662616,-0.00026274560085596556,1.9167402071522372e-05,-0.00027767431594490446,-0.00022852053697712394,-0.00038459804321461244,8.98525348821972e-05,0.0001669887128047922,0.0003389630360654737,-0.00033202947490757633,-0.0003177168751555246,-0.0004363783657191933,-0.0005003258474350859,-0.00030767383638171964,-0.0002620907654355775,-4.70925005000023e-05,-0.00011826666514729374,-0.00015104272280582157,-6.155418999764392e-05,-2.4497696439758293e-05,-0.00045105156205020857,-0.0004303322548361491,0.00025491904742060026,-2.4732377467109632e-05,-0.0001819477226667272,-7.768301396273934e-05,-0.00045383994050160855,5.734675921067586e-05,5.516745822189626e-05,7.692311018793149e-05,7.971161176021641e-05,-0.00024146929240379192,-0.00031594091799788806,-0.0001581770177093623,-3.463357557635571e-05,-0.0003459753409496163,-0.00019849696023728676,-1.2461665865234368e-05,0.00021181806059927512,-9.960232235561404e-05,0.0001643949656468112,-7.951349904294436e-05,-0.0001638627252991751,-4.995432787176248e-05,-0.00031897430675066667,5.02022499557631e-05,0.0002980916585573956,0.00022310324788583729,4.229763598917844e-05,-9.43452024154014e-05,-0.0002457895987134571,-0.0003198891223970204,-0.0005960111776530825,-0.00029170059779763,-0.0001717283141610094,-0.0004967857374932248,-0.00019372990096985044,-0.0001675812804182531,-0.0001752842534733634,-0.0004344599349283455,-0.0002739014054869582,-0.00014825662621641774,0.00012121080470152662,-0.00019497961056291383,-0.00025456289300912206,-0.00024027211139250276,-0.00022594791422757683,0.00026932607014341377,-8.381142365831927e-05,-0.0003874393261445751,0.00019534421831264307,-0.0003891765633370997,-8.52291605774662e-05,-9.992966236972092e-05,-0.00033648682959564965,-0.0003730662004550961,-5.757975253147002e-05,0.0002134054592181395,-0.00021947031674221675,5.251050565657076e-05,-0.00018206816869989728,-0.00042021035790040974,-5.0630419732647423e-05,1.5535540321042353e-05,-0.00029162407405376696,-0.00018062690081706114,1.2836379692703982e-05,-0.00019148856756207643,-0.0002853863777640535,-0.00028280526624311513,8.90056195866006e-05,-0.0002641346068409065,-0.0002780038012311675,-0.0002709579402372967,-0.00023402308801281162,-0.0004731329040590332,3.031185745142828e-05,-0.0003261681189184976,-0.0002824258927963982,-0.0002230169778162403,-6.279114307699382e-05,-0.0001669721574513234,-0.0004934561275386388,-0.00016725708790956128,1.2840270034007617e-05,-0.00016614339110996277,-0.0002471997365398966,-0.0002608759860194775,-0.00015533795045687547,-0.00022896147737459834,-0.0001603880729718376,0.00011179065161269915,0.00014881569757570188,-0.0003459159658135285,-5.1797131652560814e-05,0.00012751590524236303,0.00017685582354229495,-0.0002731953099823077,-0.00015147188082577487,0.00026190671284944935,-0.00029351463124720146,-0.00010245712088599688,0.00021398884918597574,-0.00018531805979598735,-0.00025565135122423125,-0.0001519883565089277,6.291787464898747e-05,-0.00031300751290026487,-0.000190693460623452,-0.00025475480616737965,-0.0001135235225044135,-0.00033420441352172153
unassign,1,0.0003088901501995429,0.0,-0.0005625697304580652,-0.00047680290290522993,0.0001342962522990398,-5.118982292905736e-05,3.121763439615368e-05,0.0007457975981472778,-0.0002514958373132403,0.0001115227450665738,-0.00045016595961504133,0.0001333542686248986,0.00012453903128010923,0.00012111619248668565,0.00033855435147233845,-4.061335884572449e-05,-0.00029002492136081165,-3.127500613418385e-05,-8.75143896455461e-05,-0.0005676124160122981,0.0005947578798762942,-0.0002915104303960066,-0.0003680557338694944,-0.00023967861620618233,0.00011362124020657051,-0.00013651199497237185,0.00027811388358229644,7.172566816514296e-05,-0.00026264796602202753,-0.00023457621253843462,-8.168086211131459e-05,0.00022578312672525452,0.0006167238837973387,8.135009960745297e-05,4.3094566764670275e-05,0.00034403708325800796,-0.0004954823789453873,9.282363736986472e-05,-0.00010303326691314506,0.00012067222776556552,-0.00015100088239505322,-0.000468931735928214,-8.022839085516367e-05,-0.0001521533398953751,4.510922197437237e-05,-0.0004458043172418167,-4.352151753360528e-05,-9.82362945881171e-06,-0.00026370425060292244,-0.00012530745549931878,-0.00020550453116714625,-0.0003052163544859977,-9.025919661426284e-05,8.042647488825631e-05,-0.0002560704336167154,7.947945833224228e-05,0.0003896631494813412,-5.184952367925163e-05,0.000221462188651566,-0.00013846147837083642,-0.00023035307734322824,-0.00025800326816764117,-0.00015942900516035114,-8.546208563523218e-05,4.9956572554791434e-05,0.00014479992433849738,-0.00021996498836689244,-4.5433144945881635e-05,-0.00029358383425612337,7.101992212533917e-05,-0.00012296738099694163,-0.00013379931121048122,-0.00011675145510094561,-6.835412475063692e-05,9.899347183314991e-05,0.00016184894941260292,0.00013848171072728386,0.00031903556383564897,0.00013461240911248918,0.00028567892804204624,2.2633383145120602e-05,-0.00021072709578137514,5.025131115810667e-05,-0.0002400191912958278,1.2088986711397322e-05,-0.0001927386794536995,-2.452213591178533e-06,-0.0001109510864248566,-4.028007270794883e-05,3.0504369662265287e-05,-0.00013348593895467204,7.641828198421292e-05,-0.0002815346371653536,4.011000876260824e-05,0.00011809272050451492,0.0001557371496925348,5.68225840310031e-05,0.00016719508302838232,-0.00039690165696147157,0.00014554633442688569,-8.379138815385789e-05,0.00026849695631928804,-0.0005324882561114754,-0.00027831882058076566,-0.00023150249602829206,-0.0005480501158155245,-4.086818263726306e-06,-0.0004550122814440454,-0.00013582965226646953,1.759039652680781e-06,-6.331775235711e-05,0.00013911897676205707,3.869704409380493e-05,-3.982082908860673e-05,4.74901334572335e-06,7.645291130717644e-05,9.851340613183819e-05,-1.7145041319876824e-05,-0.0001316120095313728,-0.0004686502589344426,-0.0005015379462243434,-0.0002485097246814402,-2.666044667230582e-05,6.517040083947415e-05,-6.947144982625381e-05,6.712890413237103e-05,2.1192974238865765e-05,-0.0001070505581525057,0.00010794888667441381,-0.0001894224856648815,-0.0003570174008946935,-0.00018106452320741493,-3.005138720216339e-05,-8.131916583520548e-05,0.00011291742644207537,-0.0003217378585967859,4.47637638652092e-06,-0.00018046641919512726,-4.782126426553264e-05,-0.0001851565444738528,-0.00035432420955213757,-0.00041906785359168715,-0.000206879695289336,-0.0003621996797769076,2.349703277982642e-06,-5.010131754579754e-05,-0.000315103076648882,-0.0001379256312700781,-0.0002092712048338827,-0.00017159612204639953,-0.00012319917648790103,4.986319275162128e-06,-2.7126150691346948e-05,1.1530967326720995e-06,0.00025595851860696985,-8.049056318602404e-05,-0.00016632115984104088,0.00040403190492517836,2.9567331039317472e-05,-0.00023624273853903823,-0.00019942908515048808,0.00011744796312917928,-8.384484029151635e-05,-0.00018776957071840394,-0.00015541930671463748,0.00011932479372151999,-3.3943218884409346e-05,0.0001791925538712845,0.0003213460483545722,0.0003919042696821477,-7.639013267691431e-05,-4.4759556720352906e-05,-6.036331717924617e-05,4.838661197505819e-05,-0.00012473641250847784,-0.00020653908147837336,-0.00016463940971515957,6.137854526859889e-06,-0.00022387617096590416,-0.00026885479875578836,2.1650701671525717e-05,-3.1458929251825434e-05,0.0002512644590762731,0.00010648417483422672,-8.949558442323174e-05,-4.933929335166181e-05,0.0001542894428997662,7.939134177807999e-05,-8.021790971163472e-05,-0.000102154358823218,-4.1320585688896935e-05,-1.8653809332055254e-05,7.878975884507801e-05,0.0001254504286637731,-2.587678948577607e-05,-0.00033747753530960413,-0.00019209488684731604,4.5490709201395886e-05,0.00011647822076955282,-0.0001911013719007337,3.5793741505224505e-05,5.868491777080631e-05,-0.0005400320086255832,2.7672897577909756e-06,-0.00013158747517692828,-0.0001707281510045445,-0.00011901263007175981,-0.00023892869934117526,-0.0004118704056210946,-0.0005107459917364432,0.0001043572326622083,-8.604257260513884e-05,2.7770691547376154e-05,-2.2965722584157146e-05,-0.00011150576970912516,-0.0002577432827490029,0.0003821481452709039,-0.00022181639826984663,-0.0002246477791215742,0.00021332127514949725,0.0006252902114241655,0.0001564261240865984,-3.837854782442874e-05,0.00026347971159931436,0.00044260708177795206,0.00033713413316540833,0.00035555533592326123,0.00038469917992949097,0.0002768904962563166,0.0001330029323870891,0.0002706190279707232,0.00010127453238480422,-0.00015052691019836487,0.00012917310049588703,-0.0002726188591175353,0.0005889604872902709,0.00017922873430405205,0.0002419547329900794,0.000233310759221682,0.0002554299192543775,1.4167719192566178e-05,8.247649266511593e-06,0.0002900797917940146,-0.0003265079274083097,0.0001131617850912535,-0.00024006335054401926,-0.00039011861665902664,-0.00014248164941516462,0.00013804643253578728,0.00015035216050989192,0.0001787300546483671,4.8997322388271866e-05,0.00025021651985274477,0.00030084231228235504,0.00014785233647916863,0.00010709472889248286,-1.3015677464266958e-05,-0.0001348027975779974,-3.688298421163065e-05,2.837001520039641e-05,0.00019247294614281206,0.0001610299527368474,0.00048610395492936046,0.00026699407229429853,0.00020615890948114766,0.00015093575728819324,0.0004213265558051676,0.0002965286366547029,0.00036789236539957473,0.00048224576483974857,-7.760866609172847e-05,0.00025447686619664176,0.00023992641812394796,-6.446840163776383e-05,0.00024578699841300283,0.000419635637862613,0.0004973357714411507,0.00035770516743535295,0.00043802375819080046,0.00028843677146707364,0.00020891057694657605,0.0001196383276073673,0.0001596695053175902,0.00035115584447484045,0.00044325424193432486,0.00019995981209016363,0.0003209904776438752,7.712225161486844e-05,0.00016831735790924282,0.00024078142883859102,6.029204572302413e-05,0.00026120267444302984,0.00016209289978270792,0.0002608789463239521,0.00020485251185655882,0.00016820377409974566,-6.132042706484778e-05,0.0004196888722453697,-0.00013966101199091978,0.00024273962045840878,0.000109806403906493,0.00012044253171203428,2.319657915223846e-05,0.00016875329896669035,0.00019867286921042377,0.00020407750386959795,0.00025138451180522006,-5.531938855094503e-05,0.00022112850536257586,-4.7494716707801705e-05,4.367321553945617e-05,-0.00021967913359069425,-7.919090752133997e-05,-0.00015342213555384946,7.25907757013589e-05,9.701671931214264e-05,0.00041031415485924983,-9.242224829438599e-05,-9.864714197802243e-05,-0.000312905587708841,-0.00011235905463110517,0.0001649118020450334,5.1661634406411876e-05,-0.00010905205946542073,1.871390026342707e-05,2.064753997949124e-05,-8.460063717468951e-05,-5.8586991631213034e-05,-8.513995251573897e-05,-9.331268828985917e-05,-0.0004937700308673009,-7.251659448314974e-05,-0.000169318316686385
unassign,2,0.00021720194827009253,-0.0005625697304580652,0.0,-0.0004338572778380699,-3.301803692494418e-06,0.00010929689701316723,-2.9055351231581494e-05,9.726476880117239e-05,3.736388641575459e-05,6.169484736594592e-05,-0.00017132446938348007,-0.00022313710933429397,0.00021717487962831877,-0.00014636236745264186,-8.476697930834425e-05,-8.93459573353014e-05,-0.00018974319659964398,2.1116822999275804e-05,-0.0003858474095062554,-0.0004241325328159177,0.00039481139910267144,-0.0001950902607637575,-0.0006193382296540158,-0.0005855704590039066,0.00045282901078273053,-0.00016111834347142605,-0.0005017264889617989,0.00025467511950172893,0.0002829392611019686,0.00037866384454556803,3.278801541122146e-05,0.00043950721995388335,0.00012410709766486774,-0.00011533916136718084,-0.0002830902062243341,4.091055300018591e-05,-0.00015048384642336188,-0.0001811474441174393,-0.00010530334052555895,-7.837118323092674e-05,0.00013349395664932978,9.594789803588542e-05,-0.00010234627624550672,-0.00011595896389639798,7.689196125458729e-05,-0.00022758538546611303,-0.0003422609829085981,-0.00024388167965545276,6.861349062615255e-05,-0.0002786088134011005,-0.0003127282747913106,-0.0006641693984086371,-0.0001848116955304272,-0.00011716902817799233,-0.00010783722457297558,-0.00011126054552394464,3.893492344180105e-05,-4.6886088385840765e-05,0.00020211918520980274,-0.0001359819007787762,-1.261133280903769e-05,-0.0001402435694166462,0.00042012384489226515,-0.0002980165767786568,0.0001664669452654043,0.00013875796508373636,-5.353706648840039e-05,-0.00031928793377233806,0.0001264540197499123,-0.00035787776679139746,-0.0006801652886481068,5.810925713564387e-05,-0.0002907771742936596,6.428409373152914e-06,-0.0001451476612983432,7.648775790593047e-06,8.492694718708764e-05,-5.147250914816944e-05,0.00012223604176393293,0.00018952328368959914,2.75430978855482e-05,8.025962452133243e-06,-1.5778226405918522e-05,-7.453843545979558e-05,0.0001413303717872196,-0.0002550942702533203,-0.0001164538815495212,0.00021185917601203202,0.00036700168103039743,0.00023698989601527253,0.00014371179758758726,8.554045878174177e-05,4.71412797291674e-05,0.00018615648172301376,-8.930158223434276e-05,0.0002260032449696177,0.00034115518414457057,0.0001828860083003494,0.000592927571707789,0.0003167900995779149,0.00011609397536000945,0.0003365067374224294,-3.808575512932223e-05,0.00039260609734830296,-5.191351265081754e-05,0.00027003861333288335,0.00010714465523664938,0.00013369423819376984,-0.00016702311162624333,0.00013804623186680412,0.00023933923459545773,0.0003872642784861197,3.39708973682806e-05,-7.848326798823004e-05,0.0003390914325222125,0.0002122062950559567,0.00017018890895460884,0.0004702978139056943,-3.873666035607167e-05,-0.00016051624423041725,0.0003737612007527066,3.107918347386192e-05,-2.662185185867834e-05,-0.00013043225247112532,0.00025654955600299263,-0.0001764589200498623,-0.00037542226746518193,-0.00029026571470463353,-0.0002466146863216183,-5.172699231913287e-05,-0.0002565194954389938,-0.00022044705540711195,-0.00014375842986591648,-0.00019432252480818123,4.762904780537206e-05,-0.00019551902813575963,-0.0001227826330036203,-0.000406977178560787,0.0002888384831489414,-0.00018043351888043707,-2.1743432898915813e-05,-0.0004916879086673594,-0.00022707493464591298,-0.00017968601483432534,-1.080602879665505e-06,-0.00012805581310791958,-2.457938688311545e-05,0.00021856090252935707,-0.00012281402274381636,5.563627961427301e-05,-1.902667116205885e-05,0.0001746788054810184,4.036677592052113e-05,-0.0001381050044943612,0.00011360646218922356,0.00024501339209663883,6.51028575332688e-05,0.00048409959228690733,-0.00020782583205312496,0.0002539237662321171,0.00010875844591459593,-6.669390917846295e-05,-0.00011321594705487732,-9.027753346250764e-05,0.00022584720426618548,0.0002968272707176532,0.00023935471856142369,-1.8594386922992722e-05,0.00029272004503838996,0.00011027364007022139,-0.00028792602037981923,0.00021405989454039852,-0.00039872954542568374,7.135847033087821e-05,-0.00012601930794474325,-0.0001866034647044787,-0.0004576642124472917,0.0003598280884061463,8.466579158351354e-05,-0.00013990249971884003,1.340586100582654e-05,3.9035223444918616e-05,0.0001478758367770306,0.00019753413343505247,-7.82680224771674e-05,0.00011644962796945093,-3.150932177755225e-05,2.9327255956418928e-05,0.00019099763190456702,-8.687051830749909e-05,-1.4893053244915246e-05,-0.00016519697301732865,0.0002298382298540288,-0.0001667070076561895,-0.0005162196801987507,-0.00010512492942184625,-0.0001564038210842132,5.320142570045804e-05,-0.00010787702684387234,0.00011211317151566932,0.00017619097145667008,0.00011112072326326695,-0.0005052761922151432,-0.0005700737144464867,-0.00021068573912048642,-0.0001061857207894745,-0.0004507935042837652,-0.0005476835710559772,-0.000375814333118887,-0.0005878721894858003,-0.000394593664199328,-0.00040596114575606275,-0.00039431021209282457,-0.0004542098106192215,4.133946731381412e-05,0.00021190554587811156,-0.000129599726537831,-0.0004906169429878444,-0.0005853181603098253,-0.00022413908917326948,-0.00028328096435375957,-0.0006535277888435925,-0.0005097700187725402,-0.00036916627360388806,-0.00018282857383948448,0.00015032656702258033,-0.0003730235302395274,8.330892968982648e-05,-0.00035879585116525527,-7.917692496911529e-05,-0.00015364261166427335,-0.00015577943995584447,-1.8926593123247705e-05,-0.00011885673289792266,-0.0005579023727110296,9.583255798898051e-05,0.00018796292219485869,-4.774839542885642e-05,-0.0003365293737024809,-0.0002944943317036427,-0.0004984579656221562,-7.809397757659987e-05,-0.00016255470905087458,-0.0005860812451109232,-0.00044432574217879826,-0.00034875425899293696,-0.00038455815374899255,-0.00045601896338734167,-0.00047548081379267384,-0.0003762802870479914,-0.0001537960671306966,-0.0002453694506299414,-0.00020243006140375401,-0.0001207831501011603,-8.29027018571554e-05,-0.0001740554756511285,-0.00022600263122767627,-0.0002501570280109652,5.202272252807724e-05,0.0002572636448899907,-0.00010044002201954159,-6.901076530893254e-05,0.0001130110605425844,-0.00025231863689023377,0.00020561196779635686,5.9907985900528054e-05,-0.00012520794860615197,0.0003147493219527108,5.0724477023148986e-05,-0.00015519605699618836,-8.187514437193807e-05,0.0003297970688540517,-0.00011880637579400079,8.850659546934813e-05,0.0004126940508277973,0.00012183792201939615,0.00024358546812241848,-0.00013552629415040267,-4.753504832334453e-05,0.0002316681073582423,9.156360394651657e-05,0.00032426945194865024,0.00026535113389419823,0.00014569389749912736,0.00031016410448169286,1.4940107144078287e-05,0.00031629119493086443,9.860597495329928e-05,-5.009818857280258e-05,0.00010924395024649194,-8.337757023396545e-05,0.00033280019879621366,4.731259874707263e-05,6.78890278180553e-05,3.3112364090499914e-05,3.0840866598091026e-05,-0.00027632613337735584,-7.153260180912833e-05,-0.00027770058008459757,-0.0005610491277983728,-0.0003619220629539403,-0.0005710578365407281,-0.0006308930687090111,-0.00016508449130837413,-9.359021882760902e-05,-0.00039222349003367323,-0.00017743925626494323,-0.0003157260115276701,-0.00018159282681145115,-0.00042043898180483283,-0.0005397179653151957,-0.00022594097264024406,-0.00012619755364490134,-0.0005581473268634434,-0.0004123918268842376,-5.05412761775679e-05,-0.00037148379131507074,-0.00029901466546066385,-0.00041000635354727076,-0.0002885885015374369,-0.00026337916494419003,-0.0002082327951690435,-0.000275865792474277,-0.0002923395401057242,-0.00020713410152900651,-6.752750910067498e-05,0.00011113527095838636,0.00011388321282246177,0.00021573358664431151,6.634454644166457e-05,-0.00015751253296595425,-0.00012750394747300037,8.333239254114498e-05
