train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC03,MSC07,0.5
mixed,motor,MSC03,MSC10,0.495
mixed,mem,MSC03,MSC10,0.515
motor,mixed,MSC03,MSC10,0.5599999999999999
motor,mem,MSC03,MSC10,0.545
mem,mixed,MSC03,MSC10,0.5
mem,motor,MSC03,MSC10,0.5
mixed,motor,MSC04,MSC01,0.5700000000000001
mixed,mem,MSC04,MSC01,0.5650000000000001
motor,mixed,MSC04,MSC01,0.54
motor,mem,MSC04,MSC01,0.485
mem,mixed,MSC04,MSC01,0.655
mem,motor,MSC04,MSC01,0.655
mixed,motor,MSC04,MSC02,0.51
mixed,mem,MSC04,MSC02,0.5349999999999999
motor,mixed,MSC04,MSC02,0.5599999999999999
motor,mem,MSC04,MSC02,0.38499999999999995
mem,mixed,MSC04,MSC02,0.36
mem,motor,MSC04,MSC02,0.505
mixed,motor,MSC04,MSC03,0.6400000000000001
mixed,mem,MSC04,MSC03,0.45
motor,mixed,MSC04,MSC03,0.7
motor,mem,MSC04,MSC03,0.485
mem,mixed,MSC04,MSC03,0.44000000000000006
mem,motor,MSC04,MSC03,0.505
mixed,motor,MSC04,MSC05,0.545
mixed,mem,MSC04,MSC05,0.495
motor,mixed,MSC04,MSC05,0.495
motor,mem,MSC04,MSC05,0.41500000000000004
mem,mixed,MSC04,MSC05,0.6500000000000001
mem,motor,MSC04,MSC05,0.4600000000000001
mixed,motor,MSC04,MSC06,0.30999999999999994
mixed,mem,MSC04,MSC06,0.57
motor,mixed,MSC04,MSC06,0.46499999999999997
motor,mem,MSC04,MSC06,0.5149999999999999
mem,mixed,MSC04,MSC06,0.525
mem,motor,MSC04,MSC06,0.325
mixed,motor,MSC04,MSC07,0.575
mixed,mem,MSC04,MSC07,0.5399999999999999
motor,mixed,MSC04,MSC07,0.4600000000000001
motor,mem,MSC04,MSC07,0.5200000000000001
mem,mixed,MSC04,MSC07,0.43999999999999995
mem,motor,MSC04,MSC07,0.43000000000000005
mixed,motor,MSC04,MSC10,0.575
mixed,mem,MSC04,MSC10,0.43000000000000005
motor,mixed,MSC04,MSC10,0.465
motor,mem,MSC04,MSC10,0.55
mem,mixed,MSC04,MSC10,0.55
mem,motor,MSC04,MSC10,0.5900000000000001
mixed,motor,MSC05,MSC01,0.7000000000000001
mixed,mem,MSC05,MSC01,0.5599999999999998
motor,mixed,MSC05,MSC01,0.6400000000000001
motor,mem,MSC05,MSC01,0.5449999999999999
mem,mixed,MSC05,MSC01,0.5349999999999999
mem,motor,MSC05,MSC01,0.515
mixed,motor,MSC05,MSC02,0.55
mixed,mem,MSC05,MSC02,0.4800000000000001
motor,mixed,MSC05,MSC02,0.45
motor,mem,MSC05,MSC02,0.40499999999999997
mem,mixed,MSC05,MSC02,0.32499999999999996
mem,motor,MSC05,MSC02,0.48999999999999994
mixed,motor,MSC05,MSC03,0.485
mixed,mem,MSC05,MSC03,0.26
motor,mixed,MSC05,MSC03,0.505
motor,mem,MSC05,MSC03,0.5199999999999999
mem,mixed,MSC05,MSC03,0.475
mem,motor,MSC05,MSC03,0.43000000000000005
mixed,motor,MSC05,MSC04,0.5
mixed,mem,MSC05,MSC04,0.53
motor,mixed,MSC05,MSC04,0.5399999999999999
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.36500000000000005
mem,motor,MSC05,MSC04,0.5900000000000001
mixed,motor,MSC05,MSC06,0.43000000000000005
mixed,mem,MSC05,MSC06,0.43000000000000005
motor,mixed,MSC05,MSC06,0.575
motor,mem,MSC05,MSC06,0.52
mem,mixed,MSC05,MSC06,0.425
mem,motor,MSC05,MSC06,0.61
mixed,motor,MSC05,MSC07,0.505
mixed,mem,MSC05,MSC07,0.495
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.5399999999999999
mem,mixed,MSC05,MSC07,0.545
mem,motor,MSC05,MSC07,0.5849999999999999
mixed,motor,MSC05,MSC10,0.63
mixed,mem,MSC05,MSC10,0.4600000000000001
motor,mixed,MSC05,MSC10,0.49000000000000005
motor,mem,MSC05,MSC10,0.505
mem,mixed,MSC05,MSC10,0.48
mem,motor,MSC05,MSC10,0.425
mixed,motor,MSC06,MSC01,0.51
mixed,mem,MSC06,MSC01,0.575
motor,mixed,MSC06,MSC01,0.495
motor,mem,MSC06,MSC01,0.505
mem,mixed,MSC06,MSC01,0.44000000000000006
mem,motor,MSC06,MSC01,0.575
mixed,motor,MSC06,MSC02,0.55
mixed,mem,MSC06,MSC02,0.4
motor,mixed,MSC06,MSC02,0.505
motor,mem,MSC06,MSC02,0.505
mem,mixed,MSC06,MSC02,0.5149999999999999
mem,motor,MSC06,MSC02,0.52
mixed,motor,MSC06,MSC03,0.475
mixed,mem,MSC06,MSC03,0.4700000000000001
motor,mixed,MSC06,MSC03,0.505
motor,mem,MSC06,MSC03,0.51
mem,mixed,MSC06,MSC03,0.45999999999999996
mem,motor,MSC06,MSC03,0.45000000000000007
mixed,motor,MSC06,MSC04,0.465
mixed,mem,MSC06,MSC04,0.5999999999999999
motor,mixed,MSC06,MSC04,0.495
motor,mem,MSC06,MSC04,0.495
mem,mixed,MSC06,MSC04,0.54
mem,motor,MSC06,MSC04,0.425
mixed,motor,MSC06,MSC05,0.465
mixed,mem,MSC06,MSC05,0.4950000000000001
motor,mixed,MSC06,MSC05,0.505
motor,mem,MSC06,MSC05,0.495
mem,mixed,MSC06,MSC05,0.5949999999999999
mem,motor,MSC06,MSC05,0.5700000000000001
mixed,motor,MSC06,MSC07,0.425
mixed,mem,MSC06,MSC07,0.61
motor,mixed,MSC06,MSC07,0.52
motor,mem,MSC06,MSC07,0.485
mem,mixed,MSC06,MSC07,0.40499999999999997
mem,motor,MSC06,MSC07,0.375
mixed,motor,MSC06,MSC10,0.44000000000000006
mixed,mem,MSC06,MSC10,0.5650000000000001
motor,mixed,MSC06,MSC10,0.52
motor,mem,MSC06,MSC10,0.5149999999999999
mem,mixed,MSC06,MSC10,0.595
mem,motor,MSC06,MSC10,0.635
mixed,motor,MSC07,MSC01,0.4800000000000001
mixed,mem,MSC07,MSC01,0.605
motor,mixed,MSC07,MSC01,0.5
motor,mem,MSC07,MSC01,0.495
mem,mixed,MSC07,MSC01,0.5899999999999999
mem,motor,MSC07,MSC01,0.545
mixed,motor,MSC07,MSC02,0.37
mixed,mem,MSC07,MSC02,0.42000000000000004
motor,mixed,MSC07,MSC02,0.5
motor,mem,MSC07,MSC02,0.495
mem,mixed,MSC07,MSC02,0.4
mem,motor,MSC07,MSC02,0.655
mixed,motor,MSC07,MSC03,0.445
mixed,mem,MSC07,MSC03,0.595
motor,mixed,MSC07,MSC03,0.505
motor,mem,MSC07,MSC03,0.5
mem,mixed,MSC07,MSC03,0.42000000000000004
mem,motor,MSC07,MSC03,0.505
mixed,motor,MSC07,MSC04,0.56
mixed,mem,MSC07,MSC04,0.4800000000000001
motor,mixed,MSC07,MSC04,0.51
motor,mem,MSC07,MSC04,0.505
mem,mixed,MSC07,MSC04,0.5999999999999999
mem,motor,MSC07,MSC04,0.4600000000000001
mixed,motor,MSC07,MSC05,0.535
mixed,mem,MSC07,MSC05,0.32999999999999996
motor,mixed,MSC07,MSC05,0.5
motor,mem,MSC07,MSC05,0.495
mem,mixed,MSC07,MSC05,0.535
mem,motor,MSC07,MSC05,0.58
mixed,motor,MSC07,MSC06,0.53
mixed,mem,MSC07,MSC06,0.5449999999999999
motor,mixed,MSC07,MSC06,0.4600000000000001
motor,mem,MSC07,MSC06,0.49000000000000005
mem,mixed,MSC07,MSC06,0.5449999999999999
mem,motor,MSC07,MSC06,0.525
mixed,motor,MSC07,MSC10,0.44000000000000006
mixed,mem,MSC07,MSC10,0.425
motor,mixed,MSC07,MSC10,0.49000000000000005
motor,mem,MSC07,MSC10,0.5
mem,mixed,MSC07,MSC10,0.38
mem,motor,MSC07,MSC10,0.43500000000000005
mixed,motor,MSC10,MSC01,0.45
mixed,mem,MSC10,MSC01,0.4700000000000001
motor,mixed,MSC10,MSC01,0.4450000000000001
motor,mem,MSC10,MSC01,0.5349999999999999
mem,mixed,MSC10,MSC01,0.655
mem,motor,MSC10,MSC01,0.4600000000000001
mixed,motor,MSC10,MSC02,0.55
mixed,mem,MSC10,MSC02,0.48500000000000004
motor,mixed,MSC10,MSC02,0.5599999999999999
motor,mem,MSC10,MSC02,0.7050000000000001
mem,mixed,MSC10,MSC02,0.47000000000000003
mem,motor,MSC10,MSC02,0.7150000000000001
mixed,motor,MSC10,MSC03,0.635
mixed,mem,MSC10,MSC03,0.36500000000000005
motor,mixed,MSC10,MSC03,0.5900000000000001
motor,mem,MSC10,MSC03,0.5199999999999999
mem,mixed,MSC10,MSC03,0.515
mem,motor,MSC10,MSC03,0.6200000000000001
mixed,motor,MSC10,MSC04,0.45000000000000007
mixed,mem,MSC10,MSC04,0.51
motor,mixed,MSC10,MSC04,0.49499999999999994
motor,mem,MSC10,MSC04,0.49000000000000005
mem,mixed,MSC10,MSC04,0.5349999999999999
mem,motor,MSC10,MSC04,0.45999999999999996
mixed,motor,MSC10,MSC05,0.5199999999999999
mixed,mem,MSC10,MSC05,0.45500000000000007
motor,mixed,MSC10,MSC05,0.52
motor,mem,MSC10,MSC05,0.42000000000000004
mem,mixed,MSC10,MSC05,0.41000000000000003
mem,motor,MSC10,MSC05,0.5999999999999999
mixed,motor,MSC10,MSC06,0.55
mixed,mem,MSC10,MSC06,0.38000000000000006
motor,mixed,MSC10,MSC06,0.55
motor,mem,MSC10,MSC06,0.5700000000000001
mem,mixed,MSC10,MSC06,0.5199999999999999
mem,motor,MSC10,MSC06,0.6000000000000001
mixed,motor,MSC10,MSC07,0.48500000000000004
mixed,mem,MSC10,MSC07,0.43000000000000005
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.6100000000000001
mem,mixed,MSC10,MSC07,0.41
mem,motor,MSC10,MSC07,0.40499999999999997
