train_sub,test_sub,task,acc
MSC10,MSC02,mem,0.7100000000000001
MSC10,MSC03,mixed,0.5
MSC10,MSC03,motor,0.58
MSC10,MSC03,mem,0.6625
MSC10,MSC04,mixed,0.53
MSC10,MSC04,motor,0.825
MSC10,MSC04,mem,0.7899999999999999
MSC10,MSC05,mixed,0.715
MSC10,MSC05,motor,0.6249999999999999
MSC10,MSC05,mem,0.8150000000000001
MSC10,MSC06,mixed,0.625
MSC10,MSC06,motor,0.75
MSC10,MSC06,mem,0.52
MSC10,MSC07,mixed,0.5849999999999999
MSC10,MSC07,motor,0.7333333333333334
MSC10,MSC07,mem,0.7749999999999999
