train_sub,test_sub,task,acc
MSC10,MSC01,mixed,0.5399999999999999
MSC10,MSC01,motor,0.49000000000000005
MSC10,MSC01,mem,0.5650000000000001
MSC10,MSC02,mixed,0.555
MSC10,MSC02,motor,0.6649999999999999
MSC10,MSC02,mem,0.48
MSC10,MSC03,mixed,0.51
MSC10,MSC03,motor,0.4200000000000001
MSC10,MSC03,mem,0.6
MSC10,MSC04,mixed,0.495
MSC10,MSC04,motor,0.525
MSC10,MSC04,mem,0.6500000000000001
MSC10,MSC05,mixed,0.5850000000000001
MSC10,MSC05,motor,0.5599999999999999
MSC10,MSC05,mem,0.7300000000000001
MSC10,MSC06,mixed,0.52
MSC10,MSC06,motor,0.42222222222222217
MSC10,MSC06,mem,0.6199999999999999
MSC10,MSC07,mixed,0.62
MSC10,MSC07,motor,0.5888888888888889
MSC10,MSC07,mem,0.575
