train_sub,test_sub,task,acc
MSC04,MSC10,motor,0.78
MSC04,MSC10,mem,0.74
MSC05,MSC01,mixed,0.5249999999999999
MSC05,MSC01,motor,0.6599999999999999
MSC05,MSC01,mem,0.6
MSC05,MSC02,mixed,0.565
MSC05,MSC02,motor,0.55
MSC05,MSC02,mem,0.625
MSC05,MSC03,mixed,0.505
MSC05,MSC03,motor,0.6950000000000001
MSC05,MSC03,mem,0.76875
MSC05,MSC04,mixed,0.675
MSC05,MSC04,motor,0.82
MSC05,MSC04,mem,0.74
MSC05,MSC06,mixed,0.675
MSC05,MSC06,motor,0.638888888888889
MSC05,MSC06,mem,0.7100000000000001
MSC05,MSC07,mixed,0.51
MSC05,MSC07,motor,0.45000000000000007
MSC05,MSC07,mem,0.5349999999999999
MSC05,MSC10,mixed,0.59
MSC05,MSC10,motor,0.595
MSC05,MSC10,mem,0.5399999999999999
MSC06,MSC01,mixed,0.575
MSC06,MSC01,motor,0.6444444444444445
MSC06,MSC01,mem,0.675
MSC06,MSC02,mixed,0.7
MSC06,MSC02,motor,0.6444444444444444
MSC06,MSC02,mem,0.65
MSC06,MSC03,mixed,0.545
MSC06,MSC03,motor,0.7388888888888888
MSC06,MSC03,mem,0.64375
MSC06,MSC04,mixed,0.7
MSC06,MSC04,motor,0.7000000000000001
MSC06,MSC04,mem,0.615
MSC06,MSC05,mixed,0.5900000000000001
MSC06,MSC05,motor,0.6444444444444445
MSC06,MSC05,mem,0.74
MSC06,MSC07,mixed,0.51
MSC06,MSC07,motor,0.7037037037037037
MSC06,MSC07,mem,0.54
MSC06,MSC10,mixed,0.515
MSC06,MSC10,motor,0.6611111111111111
MSC06,MSC10,mem,0.56
MSC07,MSC01,mixed,0.43500000000000005
MSC07,MSC01,motor,0.5555555555555555
MSC07,MSC01,mem,0.6599999999999999
MSC07,MSC02,mixed,0.45000000000000007
MSC07,MSC02,motor,0.6444444444444445
MSC07,MSC02,mem,0.77
MSC07,MSC03,mixed,0.595
MSC07,MSC03,motor,0.5888888888888889
MSC07,MSC03,mem,0.7625
MSC07,MSC04,mixed,0.515
MSC07,MSC04,motor,0.5944444444444444
MSC07,MSC04,mem,0.585
MSC07,MSC05,mixed,0.605
MSC07,MSC05,motor,0.5
MSC07,MSC05,mem,0.5500000000000002
MSC07,MSC06,mixed,0.505
MSC07,MSC06,motor,0.6975308641975309
MSC07,MSC06,mem,0.5599999999999999
MSC07,MSC10,mixed,0.47000000000000003
MSC07,MSC10,motor,0.5944444444444444
MSC07,MSC10,mem,0.725
MSC10,MSC01,mixed,0.5349999999999999
MSC10,MSC01,motor,0.655
MSC10,MSC01,mem,0.7899999999999999
MSC10,MSC02,mixed,0.675
MSC10,MSC02,motor,0.8150000000000001
MSC10,MSC02,mem,0.72
MSC10,MSC03,mixed,0.5
MSC10,MSC03,motor,0.605
MSC10,MSC03,mem,0.65625
MSC10,MSC04,mixed,0.605
MSC10,MSC04,motor,0.7999999999999999
MSC10,MSC04,mem,0.8049999999999999
MSC10,MSC05,mixed,0.685
MSC10,MSC05,motor,0.5999999999999999
MSC10,MSC05,mem,0.6600000000000001
MSC10,MSC06,mixed,0.57
MSC10,MSC06,motor,0.6388888888888888
MSC10,MSC06,mem,0.53
MSC10,MSC07,mixed,0.465
MSC10,MSC07,motor,0.7666666666666666
MSC10,MSC07,mem,0.7950000000000002
