train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.6900000000000002
MSC01,MSC02,motor,0.655
MSC01,MSC02,mem,0.7
MSC01,MSC03,mixed,0.595
MSC01,MSC03,motor,0.5349999999999999
MSC01,MSC03,mem,0.7375
MSC01,MSC04,mixed,0.5549999999999999
MSC01,MSC04,motor,0.6300000000000001
MSC01,MSC04,mem,0.7
MSC01,MSC05,mixed,0.6199999999999999
MSC01,MSC05,motor,0.6
MSC01,MSC05,mem,0.65
MSC01,MSC06,mixed,0.5
MSC01,MSC06,motor,0.6722222222222223
MSC01,MSC06,mem,0.625
MSC01,MSC07,mixed,0.5
MSC01,MSC07,motor,0.5499999999999999
MSC01,MSC07,mem,0.5999999999999999
MSC01,MSC10,mixed,0.61
MSC01,MSC10,motor,0.5849999999999999
MSC01,MSC10,mem,0.725
MSC02,MSC01,mixed,0.66
MSC02,MSC01,motor,0.7100000000000001
MSC02,MSC01,mem,0.8100000000000002
MSC02,MSC03,mixed,0.5449999999999999
MSC02,MSC03,motor,0.74
MSC02,MSC03,mem,0.65625
MSC02,MSC04,mixed,0.655
MSC02,MSC04,motor,0.7100000000000001
MSC02,MSC04,mem,0.7249999999999999
MSC02,MSC05,mixed,0.6649999999999999
MSC02,MSC05,motor,0.7699999999999999
MSC02,MSC05,mem,0.85
MSC02,MSC06,mixed,0.6900000000000001
MSC02,MSC06,motor,0.8055555555555556
MSC02,MSC06,mem,0.705
MSC02,MSC07,mixed,0.5149999999999999
MSC02,MSC07,motor,0.7333333333333333
MSC02,MSC07,mem,0.565
MSC02,MSC10,mixed,0.565
MSC02,MSC10,motor,0.835
MSC02,MSC10,mem,0.66
MSC03,MSC01,mixed,0.62
MSC03,MSC01,motor,0.6450000000000001
MSC03,MSC01,mem,0.7625000000000001
MSC03,MSC02,mixed,0.52
MSC03,MSC02,motor,0.5900000000000001
MSC03,MSC02,mem,0.6
MSC03,MSC04,mixed,0.61
MSC03,MSC04,motor,0.6799999999999999
MSC03,MSC04,mem,0.73125
MSC03,MSC05,mixed,0.6199999999999999
MSC03,MSC05,motor,0.775
MSC03,MSC05,mem,0.9125000000000001
MSC03,MSC06,mixed,0.5549999999999999
MSC03,MSC06,motor,0.711111111111111
MSC03,MSC06,mem,0.6562499999999999
MSC03,MSC07,mixed,0.43500000000000005
MSC03,MSC07,motor,0.75
MSC03,MSC07,mem,0.6812500000000001
MSC03,MSC10,mixed,0.48
MSC03,MSC10,motor,0.595
MSC03,MSC10,mem,0.6437499999999999
MSC04,MSC01,mixed,0.6199999999999999
MSC04,MSC01,motor,0.6199999999999999
MSC04,MSC01,mem,0.5850000000000001
