train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.62
MSC01,MSC02,motor,0.6050000000000001
MSC01,MSC02,mem,0.705
MSC01,MSC03,mixed,0.5900000000000001
MSC01,MSC03,motor,0.635
MSC01,MSC03,mem,0.525
MSC01,MSC04,mixed,0.655
MSC01,MSC04,motor,0.6450000000000001
MSC01,MSC04,mem,0.67
MSC01,MSC05,mixed,0.67
MSC01,MSC05,motor,0.65
MSC01,MSC05,mem,0.67
MSC01,MSC06,mixed,0.535
MSC01,MSC06,motor,0.5166666666666666
MSC01,MSC06,mem,0.665
MSC01,MSC07,mixed,0.6950000000000001
MSC01,MSC07,motor,0.7055555555555556
MSC01,MSC07,mem,0.7699999999999999
MSC01,MSC10,mixed,0.645
MSC01,MSC10,motor,0.845
MSC01,MSC10,mem,0.8
MSC02,MSC01,mixed,0.5399999999999999
MSC02,MSC01,motor,0.655
MSC02,MSC01,mem,0.6199999999999999
MSC02,MSC03,mixed,0.285
MSC02,MSC03,motor,0.5900000000000001
MSC02,MSC03,mem,0.55625
MSC02,MSC04,mixed,0.62
MSC02,MSC04,motor,0.6850000000000002
MSC02,MSC04,mem,0.805
MSC02,MSC05,mixed,0.5850000000000001
MSC02,MSC05,motor,0.635
MSC02,MSC05,mem,0.7000000000000001
MSC02,MSC06,mixed,0.6450000000000001
MSC02,MSC06,motor,0.7000000000000001
MSC02,MSC06,mem,0.715
MSC02,MSC07,mixed,0.7249999999999999
MSC02,MSC07,motor,0.6611111111111112
MSC02,MSC07,mem,0.7699999999999999
MSC02,MSC10,mixed,0.6199999999999999
MSC02,MSC10,motor,0.7949999999999999
MSC02,MSC10,mem,0.6450000000000001
MSC03,MSC01,mixed,0.59
MSC03,MSC01,motor,0.6799999999999999
MSC03,MSC01,mem,0.6062500000000001
MSC03,MSC02,mixed,0.445
MSC03,MSC02,motor,0.625
MSC03,MSC02,mem,0.525
MSC03,MSC04,mixed,0.48999999999999994
MSC03,MSC04,motor,0.6000000000000001
MSC03,MSC04,mem,0.7000000000000001
MSC03,MSC05,mixed,0.5
MSC03,MSC05,motor,0.595
MSC03,MSC05,mem,0.7375
MSC03,MSC06,mixed,0.55
MSC03,MSC06,motor,0.6055555555555555
MSC03,MSC06,mem,0.625
MSC03,MSC07,mixed,0.49000000000000005
MSC03,MSC07,motor,0.7333333333333334
MSC03,MSC07,mem,0.7375
MSC03,MSC10,mixed,0.575
MSC03,MSC10,motor,0.6900000000000001
MSC03,MSC10,mem,0.59375
MSC04,MSC01,mixed,0.6250000000000001
MSC04,MSC01,motor,0.645
MSC04,MSC01,mem,0.5499999999999999
MSC04,MSC02,mixed,0.62
MSC04,MSC02,motor,0.63
MSC04,MSC02,mem,0.6349999999999999
MSC04,MSC03,mixed,0.48500000000000004
MSC04,MSC03,motor,0.5
MSC04,MSC03,mem,0.525
MSC04,MSC05,mixed,0.725
MSC04,MSC05,motor,0.82
MSC04,MSC05,mem,0.52
MSC04,MSC06,mixed,0.6950000000000001
MSC04,MSC06,motor,0.5944444444444444
MSC04,MSC06,mem,0.6450000000000001
MSC04,MSC07,mixed,0.6
MSC04,MSC07,motor,0.6444444444444445
MSC04,MSC07,mem,0.74
MSC04,MSC10,mixed,0.5199999999999999
MSC04,MSC10,motor,0.585
MSC04,MSC10,mem,0.6900000000000002
MSC05,MSC01,mixed,0.495
MSC05,MSC01,motor,0.5599999999999999
MSC05,MSC01,mem,0.7300000000000001
MSC05,MSC02,mixed,0.5149999999999999
MSC05,MSC02,motor,0.55
MSC05,MSC02,mem,0.585
MSC05,MSC03,mixed,0.465
MSC05,MSC03,motor,0.6050000000000001
MSC05,MSC03,mem,0.8
MSC05,MSC04,mixed,0.7449999999999999
MSC05,MSC04,motor,0.76
MSC05,MSC04,mem,0.7150000000000001
MSC05,MSC06,mixed,0.74
MSC05,MSC06,motor,0.6111111111111109
MSC05,MSC06,mem,0.675
MSC05,MSC07,mixed,0.65
MSC05,MSC07,motor,0.4333333333333334
MSC05,MSC07,mem,0.5449999999999999
MSC05,MSC10,mixed,0.66
MSC05,MSC10,motor,0.6150000000000001
MSC05,MSC10,mem,0.615
MSC06,MSC01,mixed,0.585
MSC06,MSC01,motor,0.5277777777777778
MSC06,MSC01,mem,0.5700000000000001
MSC06,MSC02,mixed,0.61
MSC06,MSC02,motor,0.5888888888888889
MSC06,MSC02,mem,0.7
MSC06,MSC03,mixed,0.48500000000000004
MSC06,MSC03,motor,0.5444444444444444
MSC06,MSC03,mem,0.60625
MSC06,MSC04,mixed,0.755
MSC06,MSC04,motor,0.5777777777777777
MSC06,MSC04,mem,0.7150000000000001
MSC06,MSC05,mixed,0.7150000000000001
MSC06,MSC05,motor,0.5555555555555556
MSC06,MSC05,mem,0.8150000000000001
MSC06,MSC07,mixed,0.5549999999999999
MSC06,MSC07,motor,0.5185185185185185
MSC06,MSC07,mem,0.645
MSC06,MSC10,mixed,0.41500000000000004
MSC06,MSC10,motor,0.6555555555555557
MSC06,MSC10,mem,0.3949999999999999
MSC07,MSC01,mixed,0.6199999999999999
MSC07,MSC01,motor,0.7222222222222222
MSC07,MSC01,mem,0.74
MSC07,MSC02,mixed,0.7549999999999999
MSC07,MSC02,motor,0.638888888888889
MSC07,MSC02,mem,0.7949999999999999
MSC07,MSC03,mixed,0.40499999999999997
MSC07,MSC03,motor,0.6222222222222222
MSC07,MSC03,mem,0.83125
MSC07,MSC04,mixed,0.555
MSC07,MSC04,motor,0.6333333333333334
MSC07,MSC04,mem,0.6900000000000001
MSC07,MSC05,mixed,0.6700000000000002
MSC07,MSC05,motor,0.5722222222222222
MSC07,MSC05,mem,0.5700000000000001
MSC07,MSC06,mixed,0.44000000000000006
MSC07,MSC06,motor,0.7037037037037037
MSC07,MSC06,mem,0.705
MSC07,MSC10,mixed,0.46499999999999997
MSC07,MSC10,motor,0.5555555555555556
MSC07,MSC10,mem,0.645
MSC10,MSC01,mixed,0.63
MSC10,MSC01,motor,0.735
MSC10,MSC01,mem,0.8400000000000001
MSC10,MSC02,mixed,0.6799999999999999
MSC10,MSC02,motor,0.695
MSC10,MSC02,mem,0.595
MSC10,MSC03,mixed,0.45000000000000007
MSC10,MSC03,motor,0.545
MSC10,MSC03,mem,0.7
MSC10,MSC04,mixed,0.56
MSC10,MSC04,motor,0.6900000000000002
MSC10,MSC04,mem,0.685
MSC10,MSC05,mixed,0.595
MSC10,MSC05,motor,0.745
MSC10,MSC05,mem,0.6499999999999999
MSC10,MSC06,mixed,0.485
MSC10,MSC06,motor,0.7166666666666667
MSC10,MSC06,mem,0.53
MSC10,MSC07,mixed,0.495
MSC10,MSC07,motor,0.6333333333333334
MSC10,MSC07,mem,0.58
