train_task,test_task,train_sub,test_sub,acc
mixed,mem,MSC05,MSC03,0.5125
motor,mixed,MSC05,MSC03,0.625
motor,mem,MSC05,MSC03,0.5375
mem,mixed,MSC05,MSC03,0.6250000000000001
mem,motor,MSC05,MSC03,0.595
mixed,motor,MSC05,MSC04,0.45499999999999996
mixed,mem,MSC05,MSC04,0.39999999999999997
motor,mixed,MSC05,MSC04,0.595
motor,mem,MSC05,MSC04,0.7300000000000002
mem,mixed,MSC05,MSC04,0.675
mem,motor,MSC05,MSC04,0.7849999999999999
mixed,motor,MSC05,MSC06,0.3777777777777777
mixed,mem,MSC05,MSC06,0.42000000000000004
motor,mixed,MSC05,MSC06,0.59
motor,mem,MSC05,MSC06,0.5599999999999999
mem,mixed,MSC05,MSC06,0.4600000000000001
mem,motor,MSC05,MSC06,0.38333333333333336
mixed,motor,MSC05,MSC07,0.5277777777777779
mixed,mem,MSC05,MSC07,0.425
motor,mixed,MSC05,MSC07,0.685
motor,mem,MSC05,MSC07,0.5999999999999999
mem,mixed,MSC05,MSC07,0.6499999999999999
mem,motor,MSC05,MSC07,0.4833333333333333
mixed,motor,MSC05,MSC10,0.5199999999999999
mixed,mem,MSC05,MSC10,0.425
motor,mixed,MSC05,MSC10,0.33999999999999997
motor,mem,MSC05,MSC10,0.41500000000000004
mem,mixed,MSC05,MSC10,0.425
mem,motor,MSC05,MSC10,0.40499999999999997
mixed,motor,MSC06,MSC01,0.51
mixed,mem,MSC06,MSC01,0.5349999999999999
motor,mixed,MSC06,MSC01,0.35555555555555557
motor,mem,MSC06,MSC01,0.4111111111111111
mem,mixed,MSC06,MSC01,0.655
mem,motor,MSC06,MSC01,0.51
mixed,motor,MSC06,MSC02,0.5349999999999999
mixed,mem,MSC06,MSC02,0.45
motor,mixed,MSC06,MSC02,0.35
motor,mem,MSC06,MSC02,0.4277777777777778
mem,mixed,MSC06,MSC02,0.44000000000000006
mem,motor,MSC06,MSC02,0.525
mixed,motor,MSC06,MSC03,0.6249999999999999
mixed,mem,MSC06,MSC03,0.63125
motor,mixed,MSC06,MSC03,0.5722222222222223
motor,mem,MSC06,MSC03,0.5833333333333334
mem,mixed,MSC06,MSC03,0.55
mem,motor,MSC06,MSC03,0.4800000000000001
mixed,motor,MSC06,MSC04,0.5399999999999999
mixed,mem,MSC06,MSC04,0.6250000000000001
motor,mixed,MSC06,MSC04,0.3555555555555555
motor,mem,MSC06,MSC04,0.4666666666666667
mem,mixed,MSC06,MSC04,0.36
mem,motor,MSC06,MSC04,0.38
mixed,motor,MSC06,MSC05,0.5349999999999999
mixed,mem,MSC06,MSC05,0.42000000000000004
motor,mixed,MSC06,MSC05,0.461111111111111
motor,mem,MSC06,MSC05,0.4444444444444444
mem,mixed,MSC06,MSC05,0.41500000000000004
mem,motor,MSC06,MSC05,0.48500000000000004
mixed,motor,MSC06,MSC07,0.6
mixed,mem,MSC06,MSC07,0.535
motor,mixed,MSC06,MSC07,0.3888888888888889
motor,mem,MSC06,MSC07,0.37777777777777777
mem,mixed,MSC06,MSC07,0.495
mem,motor,MSC06,MSC07,0.45555555555555555
mixed,motor,MSC06,MSC10,0.66
mixed,mem,MSC06,MSC10,0.45500000000000007
motor,mixed,MSC06,MSC10,0.35
motor,mem,MSC06,MSC10,0.45000000000000007
mem,mixed,MSC06,MSC10,0.485
mem,motor,MSC06,MSC10,0.425
mixed,motor,MSC07,MSC01,0.6
mixed,mem,MSC07,MSC01,0.5599999999999999
motor,mixed,MSC07,MSC01,0.4388888888888889
motor,mem,MSC07,MSC01,0.39999999999999997
mem,mixed,MSC07,MSC01,0.5000000000000001
mem,motor,MSC07,MSC01,0.5
mixed,motor,MSC07,MSC02,0.595
mixed,mem,MSC07,MSC02,0.53
motor,mixed,MSC07,MSC02,0.4
motor,mem,MSC07,MSC02,0.48888888888888893
mem,mixed,MSC07,MSC02,0.375
mem,motor,MSC07,MSC02,0.45500000000000007
mixed,motor,MSC07,MSC03,0.4750000000000001
mixed,mem,MSC07,MSC03,0.46875
motor,mixed,MSC07,MSC03,0.48888888888888893
motor,mem,MSC07,MSC03,0.3958333333333333
mem,mixed,MSC07,MSC03,0.5549999999999999
mem,motor,MSC07,MSC03,0.5999999999999999
mixed,motor,MSC07,MSC04,0.5599999999999999
mixed,mem,MSC07,MSC04,0.545
motor,mixed,MSC07,MSC04,0.5166666666666667
motor,mem,MSC07,MSC04,0.5222222222222223
mem,mixed,MSC07,MSC04,0.5549999999999999
mem,motor,MSC07,MSC04,0.615
mixed,motor,MSC07,MSC05,0.5549999999999999
mixed,mem,MSC07,MSC05,0.565
motor,mixed,MSC07,MSC05,0.4555555555555556
motor,mem,MSC07,MSC05,0.4388888888888889
mem,mixed,MSC07,MSC05,0.475
mem,motor,MSC07,MSC05,0.55
mixed,motor,MSC07,MSC06,0.39444444444444443
mixed,mem,MSC07,MSC06,0.4700000000000001
motor,mixed,MSC07,MSC06,0.5888888888888889
motor,mem,MSC07,MSC06,0.48888888888888893
mem,mixed,MSC07,MSC06,0.51
mem,motor,MSC07,MSC06,0.5
mixed,motor,MSC07,MSC10,0.5599999999999998
mixed,mem,MSC07,MSC10,0.565
motor,mixed,MSC07,MSC10,0.43333333333333335
motor,mem,MSC07,MSC10,0.5277777777777778
mem,mixed,MSC07,MSC10,0.5799999999999998
mem,motor,MSC07,MSC10,0.5549999999999999
mixed,motor,MSC10,MSC01,0.4050000000000001
mixed,mem,MSC10,MSC01,0.43000000000000005
motor,mixed,MSC10,MSC01,0.33499999999999996
motor,mem,MSC10,MSC01,0.425
mem,mixed,MSC10,MSC01,0.19999999999999998
mem,motor,MSC10,MSC01,0.38500000000000006
mixed,motor,MSC10,MSC02,0.41
mixed,mem,MSC10,MSC02,0.5549999999999999
motor,mixed,MSC10,MSC02,0.55
motor,mem,MSC10,MSC02,0.43500000000000005
mem,mixed,MSC10,MSC02,0.585
mem,motor,MSC10,MSC02,0.38499999999999995
mixed,motor,MSC10,MSC03,0.36499999999999994
mixed,mem,MSC10,MSC03,0.3625
motor,mixed,MSC10,MSC03,0.43999999999999995
motor,mem,MSC10,MSC03,0.63125
mem,mixed,MSC10,MSC03,0.4050000000000001
mem,motor,MSC10,MSC03,0.48999999999999994
mixed,motor,MSC10,MSC04,0.315
mixed,mem,MSC10,MSC04,0.26
motor,mixed,MSC10,MSC04,0.635
motor,mem,MSC10,MSC04,0.5449999999999999
mem,mixed,MSC10,MSC04,0.53
mem,motor,MSC10,MSC04,0.56
mixed,motor,MSC10,MSC05,0.38
mixed,mem,MSC10,MSC05,0.495
motor,mixed,MSC10,MSC05,0.6050000000000001
motor,mem,MSC10,MSC05,0.53
mem,mixed,MSC10,MSC05,0.45499999999999996
mem,motor,MSC10,MSC05,0.36499999999999994
mixed,motor,MSC10,MSC06,0.40555555555555556
mixed,mem,MSC10,MSC06,0.425
motor,mixed,MSC10,MSC06,0.595
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.4999999999999999
mem,motor,MSC10,MSC06,0.6
mixed,motor,MSC10,MSC07,0.40555555555555556
mixed,mem,MSC10,MSC07,0.475
motor,mixed,MSC10,MSC07,0.485
motor,mem,MSC10,MSC07,0.5149999999999999
mem,mixed,MSC10,MSC07,0.515
mem,motor,MSC10,MSC07,0.5277777777777779
