train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC04,MSC02,0.57
mixed,motor,MSC04,MSC03,0.38
mixed,mem,MSC04,MSC03,0.34375
motor,mixed,MSC04,MSC03,0.37
motor,mem,MSC04,MSC03,0.375
mem,mixed,MSC04,MSC03,0.41000000000000003
mem,motor,MSC04,MSC03,0.35
mixed,motor,MSC04,MSC05,0.475
mixed,mem,MSC04,MSC05,0.4
motor,mixed,MSC04,MSC05,0.7399999999999999
motor,mem,MSC04,MSC05,0.5700000000000001
mem,mixed,MSC04,MSC05,0.43
mem,motor,MSC04,MSC05,0.45999999999999996
mixed,motor,MSC04,MSC06,0.21111111111111108
mixed,mem,MSC04,MSC06,0.4250000000000001
motor,mixed,MSC04,MSC06,0.525
motor,mem,MSC04,MSC06,0.625
mem,mixed,MSC04,MSC06,0.445
mem,motor,MSC04,MSC06,0.42777777777777776
mixed,motor,MSC04,MSC07,0.6055555555555555
mixed,mem,MSC04,MSC07,0.55
motor,mixed,MSC04,MSC07,0.5499999999999999
motor,mem,MSC04,MSC07,0.55
mem,mixed,MSC04,MSC07,0.565
mem,motor,MSC04,MSC07,0.5222222222222221
mixed,motor,MSC04,MSC10,0.37
mixed,mem,MSC04,MSC10,0.24500000000000002
motor,mixed,MSC04,MSC10,0.6
motor,mem,MSC04,MSC10,0.5549999999999999
mem,mixed,MSC04,MSC10,0.5499999999999999
mem,motor,MSC04,MSC10,0.51
mixed,motor,MSC05,MSC01,0.5849999999999999
mixed,mem,MSC05,MSC01,0.655
motor,mixed,MSC05,MSC01,0.6050000000000001
motor,mem,MSC05,MSC01,0.6900000000000001
mem,mixed,MSC05,MSC01,0.52
mem,motor,MSC05,MSC01,0.5650000000000001
mixed,motor,MSC05,MSC02,0.4999999999999999
mixed,mem,MSC05,MSC02,0.43999999999999995
motor,mixed,MSC05,MSC02,0.5
motor,mem,MSC05,MSC02,0.44499999999999995
mem,mixed,MSC05,MSC02,0.45500000000000007
mem,motor,MSC05,MSC02,0.5499999999999999
mixed,motor,MSC05,MSC03,0.43
mixed,mem,MSC05,MSC03,0.34375
motor,mixed,MSC05,MSC03,0.605
motor,mem,MSC05,MSC03,0.55
mem,mixed,MSC05,MSC03,0.565
mem,motor,MSC05,MSC03,0.5449999999999999
mixed,motor,MSC05,MSC04,0.745
mixed,mem,MSC05,MSC04,0.5349999999999999
motor,mixed,MSC05,MSC04,0.495
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.5449999999999999
mem,motor,MSC05,MSC04,0.53
mixed,motor,MSC05,MSC06,0.5444444444444445
mixed,mem,MSC05,MSC06,0.35
motor,mixed,MSC05,MSC06,0.68
motor,mem,MSC05,MSC06,0.53
mem,mixed,MSC05,MSC06,0.675
mem,motor,MSC05,MSC06,0.7222222222222222
mixed,motor,MSC05,MSC07,0.5055555555555555
mixed,mem,MSC05,MSC07,0.4450000000000001
motor,mixed,MSC05,MSC07,0.45999999999999996
motor,mem,MSC05,MSC07,0.45
mem,mixed,MSC05,MSC07,0.41500000000000004
mem,motor,MSC05,MSC07,0.4166666666666667
mixed,motor,MSC05,MSC10,0.61
mixed,mem,MSC05,MSC10,0.625
motor,mixed,MSC05,MSC10,0.5149999999999999
motor,mem,MSC05,MSC10,0.56
mem,mixed,MSC05,MSC10,0.445
mem,motor,MSC05,MSC10,0.655
mixed,motor,MSC06,MSC01,0.6150000000000001
mixed,mem,MSC06,MSC01,0.61
motor,mixed,MSC06,MSC01,0.6166666666666667
motor,mem,MSC06,MSC01,0.6166666666666667
mem,mixed,MSC06,MSC01,0.53
mem,motor,MSC06,MSC01,0.58
mixed,motor,MSC06,MSC02,0.585
mixed,mem,MSC06,MSC02,0.5449999999999999
motor,mixed,MSC06,MSC02,0.4722222222222222
motor,mem,MSC06,MSC02,0.4722222222222222
mem,mixed,MSC06,MSC02,0.475
mem,motor,MSC06,MSC02,0.5
mixed,motor,MSC06,MSC03,0.5549999999999999
mixed,mem,MSC06,MSC03,0.56875
motor,mixed,MSC06,MSC03,0.6555555555555556
motor,mem,MSC06,MSC03,0.6875
mem,mixed,MSC06,MSC03,0.595
mem,motor,MSC06,MSC03,0.645
mixed,motor,MSC06,MSC04,0.4800000000000001
mixed,mem,MSC06,MSC04,0.4600000000000001
motor,mixed,MSC06,MSC04,0.3333333333333333
motor,mem,MSC06,MSC04,0.3611111111111111
mem,mixed,MSC06,MSC04,0.41
mem,motor,MSC06,MSC04,0.66
mixed,motor,MSC06,MSC05,0.6499999999999999
mixed,mem,MSC06,MSC05,0.5799999999999998
motor,mixed,MSC06,MSC05,0.4222222222222222
motor,mem,MSC06,MSC05,0.65
mem,mixed,MSC06,MSC05,0.54
mem,motor,MSC06,MSC05,0.4400000000000001
mixed,motor,MSC06,MSC07,0.37222222222222223
mixed,mem,MSC06,MSC07,0.53
motor,mixed,MSC06,MSC07,0.5222222222222223
motor,mem,MSC06,MSC07,0.6333333333333333
mem,mixed,MSC06,MSC07,0.5
mem,motor,MSC06,MSC07,0.35555555555555557
mixed,motor,MSC06,MSC10,0.49000000000000005
mixed,mem,MSC06,MSC10,0.5399999999999999
motor,mixed,MSC06,MSC10,0.31666666666666665
motor,mem,MSC06,MSC10,0.5833333333333333
mem,mixed,MSC06,MSC10,0.37
mem,motor,MSC06,MSC10,0.45500000000000007
mixed,motor,MSC07,MSC01,0.55
mixed,mem,MSC07,MSC01,0.49000000000000005
motor,mixed,MSC07,MSC01,0.3444444444444445
motor,mem,MSC07,MSC01,0.3277777777777777
mem,mixed,MSC07,MSC01,0.39
mem,motor,MSC07,MSC01,0.45000000000000007
mixed,motor,MSC07,MSC02,0.5549999999999999
mixed,mem,MSC07,MSC02,0.625
motor,mixed,MSC07,MSC02,0.5444444444444445
motor,mem,MSC07,MSC02,0.4666666666666667
mem,mixed,MSC07,MSC02,0.48
mem,motor,MSC07,MSC02,0.5599999999999998
mixed,motor,MSC07,MSC03,0.53
mixed,mem,MSC07,MSC03,0.525
motor,mixed,MSC07,MSC03,0.5444444444444444
motor,mem,MSC07,MSC03,0.6180555555555556
mem,mixed,MSC07,MSC03,0.5599999999999999
mem,motor,MSC07,MSC03,0.4700000000000001
mixed,motor,MSC07,MSC04,0.5000000000000001
mixed,mem,MSC07,MSC04,0.51
motor,mixed,MSC07,MSC04,0.5055555555555555
motor,mem,MSC07,MSC04,0.4444444444444444
mem,mixed,MSC07,MSC04,0.43000000000000005
mem,motor,MSC07,MSC04,0.585
mixed,motor,MSC07,MSC05,0.5449999999999999
mixed,mem,MSC07,MSC05,0.47000000000000003
motor,mixed,MSC07,MSC05,0.3888888888888889
motor,mem,MSC07,MSC05,0.4222222222222222
mem,mixed,MSC07,MSC05,0.385
mem,motor,MSC07,MSC05,0.52
mixed,motor,MSC07,MSC06,0.49444444444444446
mixed,mem,MSC07,MSC06,0.6299999999999999
motor,mixed,MSC07,MSC06,0.3555555555555555
motor,mem,MSC07,MSC06,0.37777777777777777
mem,mixed,MSC07,MSC06,0.545
mem,motor,MSC07,MSC06,0.6444444444444446
mixed,motor,MSC07,MSC10,0.4
mixed,mem,MSC07,MSC10,0.5750000000000001
motor,mixed,MSC07,MSC10,0.45000000000000007
motor,mem,MSC07,MSC10,0.4833333333333334
mem,mixed,MSC07,MSC10,0.5
mem,motor,MSC07,MSC10,0.52
mixed,motor,MSC10,MSC01,0.52
mixed,mem,MSC10,MSC01,0.6149999999999999
motor,mixed,MSC10,MSC01,0.645
motor,mem,MSC10,MSC01,0.675
mem,mixed,MSC10,MSC01,0.495
mem,motor,MSC10,MSC01,0.5499999999999999
mixed,motor,MSC10,MSC02,0.5
mixed,mem,MSC10,MSC02,0.375
motor,mixed,MSC10,MSC02,0.5250000000000001
motor,mem,MSC10,MSC02,0.41
mem,mixed,MSC10,MSC02,0.37
mem,motor,MSC10,MSC02,0.43
mixed,motor,MSC10,MSC03,0.38
mixed,mem,MSC10,MSC03,0.4375
motor,mixed,MSC10,MSC03,0.5
motor,mem,MSC10,MSC03,0.4375
mem,mixed,MSC10,MSC03,0.5649999999999998
mem,motor,MSC10,MSC03,0.575
mixed,motor,MSC10,MSC04,0.6300000000000001
mixed,mem,MSC10,MSC04,0.65
motor,mixed,MSC10,MSC04,0.4750000000000001
motor,mem,MSC10,MSC04,0.36
mem,mixed,MSC10,MSC04,0.48500000000000004
mem,motor,MSC10,MSC04,0.5850000000000001
mixed,motor,MSC10,MSC05,0.57
mixed,mem,MSC10,MSC05,0.495
motor,mixed,MSC10,MSC05,0.595
motor,mem,MSC10,MSC05,0.6249999999999999
mem,mixed,MSC10,MSC05,0.5499999999999999
mem,motor,MSC10,MSC05,0.56
mixed,motor,MSC10,MSC06,0.3166666666666667
mixed,mem,MSC10,MSC06,0.32999999999999996
motor,mixed,MSC10,MSC06,0.585
motor,mem,MSC10,MSC06,0.44000000000000006
mem,mixed,MSC10,MSC06,0.49000000000000005
mem,motor,MSC10,MSC06,0.5111111111111111
mixed,motor,MSC10,MSC07,0.4722222222222222
mixed,mem,MSC10,MSC07,0.49000000000000005
motor,mixed,MSC10,MSC07,0.37
motor,mem,MSC10,MSC07,0.465
mem,mixed,MSC10,MSC07,0.5899999999999999
mem,motor,MSC10,MSC07,0.5
