,test_task,train_task,Mean,Std
0,mem,mixed,0.5877455357142857,0.08630167083433958
1,mem,motor,0.5840997023809523,0.09334724745622613
2,mixed,mem,0.5948214285714286,0.09134612887112545
3,mixed,motor,0.5732539682539682,0.0918552653402248
4,motor,mem,0.5969717261904762,0.0815250972648104
5,motor,mixed,0.5776091269841269,0.08095840888416492
