train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC03,MSC02,0.65
mem,motor,MSC03,MSC02,0.5125
mixed,motor,MSC03,MSC04,0.525
mixed,mem,MSC03,MSC04,0.61
motor,mixed,MSC03,MSC04,0.6950000000000001
motor,mem,MSC03,MSC04,0.6049999999999999
mem,mixed,MSC03,MSC04,0.45625
mem,motor,MSC03,MSC04,0.46875000000000006
mixed,motor,MSC03,MSC05,0.45
mixed,mem,MSC03,MSC05,0.56
motor,mixed,MSC03,MSC05,0.5449999999999999
motor,mem,MSC03,MSC05,0.7050000000000001
mem,mixed,MSC03,MSC05,0.4875
mem,motor,MSC03,MSC05,0.6
mixed,motor,MSC03,MSC06,0.45555555555555555
mixed,mem,MSC03,MSC06,0.5599999999999998
motor,mixed,MSC03,MSC06,0.51
motor,mem,MSC03,MSC06,0.5249999999999999
mem,mixed,MSC03,MSC06,0.575
mem,motor,MSC03,MSC06,0.5208333333333333
mixed,motor,MSC03,MSC07,0.3833333333333333
mixed,mem,MSC03,MSC07,0.53
motor,mixed,MSC03,MSC07,0.5399999999999999
motor,mem,MSC03,MSC07,0.55
mem,mixed,MSC03,MSC07,0.59375
mem,motor,MSC03,MSC07,0.6458333333333334
mixed,motor,MSC03,MSC10,0.395
mixed,mem,MSC03,MSC10,0.40499999999999997
motor,mixed,MSC03,MSC10,0.44000000000000006
motor,mem,MSC03,MSC10,0.445
mem,mixed,MSC03,MSC10,0.53125
mem,motor,MSC03,MSC10,0.4875
mixed,motor,MSC04,MSC01,0.445
mixed,mem,MSC04,MSC01,0.575
motor,mixed,MSC04,MSC01,0.57
motor,mem,MSC04,MSC01,0.545
mem,mixed,MSC04,MSC01,0.7900000000000001
mem,motor,MSC04,MSC01,0.575
mixed,motor,MSC04,MSC02,0.38
mixed,mem,MSC04,MSC02,0.5
motor,mixed,MSC04,MSC02,0.575
motor,mem,MSC04,MSC02,0.51
mem,mixed,MSC04,MSC02,0.53
mem,motor,MSC04,MSC02,0.505
mixed,motor,MSC04,MSC03,0.635
mixed,mem,MSC04,MSC03,0.51875
motor,mixed,MSC04,MSC03,0.45000000000000007
motor,mem,MSC04,MSC03,0.475
mem,mixed,MSC04,MSC03,0.705
mem,motor,MSC04,MSC03,0.5549999999999999
mixed,motor,MSC04,MSC05,0.53
mixed,mem,MSC04,MSC05,0.7050000000000001
motor,mixed,MSC04,MSC05,0.7200000000000001
motor,mem,MSC04,MSC05,0.635
mem,mixed,MSC04,MSC05,0.4
mem,motor,MSC04,MSC05,0.4600000000000001
mixed,motor,MSC04,MSC06,0.43888888888888883
mixed,mem,MSC04,MSC06,0.48500000000000004
motor,mixed,MSC04,MSC06,0.33999999999999997
motor,mem,MSC04,MSC06,0.5
mem,mixed,MSC04,MSC06,0.35
mem,motor,MSC04,MSC06,0.3666666666666666
mixed,motor,MSC04,MSC07,0.4222222222222222
mixed,mem,MSC04,MSC07,0.515
motor,mixed,MSC04,MSC07,0.41500000000000004
motor,mem,MSC04,MSC07,0.4600000000000001
mem,mixed,MSC04,MSC07,0.48999999999999994
mem,motor,MSC04,MSC07,0.35
mixed,motor,MSC04,MSC10,0.395
mixed,mem,MSC04,MSC10,0.31999999999999995
motor,mixed,MSC04,MSC10,0.41500000000000004
motor,mem,MSC04,MSC10,0.36500000000000005
mem,mixed,MSC04,MSC10,0.5449999999999999
mem,motor,MSC04,MSC10,0.6599999999999999
mixed,motor,MSC05,MSC01,0.5549999999999999
mixed,mem,MSC05,MSC01,0.43999999999999995
motor,mixed,MSC05,MSC01,0.5650000000000001
motor,mem,MSC05,MSC01,0.5849999999999999
mem,mixed,MSC05,MSC01,0.585
mem,motor,MSC05,MSC01,0.6399999999999999
mixed,motor,MSC05,MSC02,0.635
mixed,mem,MSC05,MSC02,0.64
motor,mixed,MSC05,MSC02,0.61
motor,mem,MSC05,MSC02,0.59
mem,mixed,MSC05,MSC02,0.7050000000000001
mem,motor,MSC05,MSC02,0.53
mixed,motor,MSC05,MSC03,0.5
mixed,mem,MSC05,MSC03,0.4375
motor,mixed,MSC05,MSC03,0.5349999999999999
motor,mem,MSC05,MSC03,0.65625
mem,mixed,MSC05,MSC03,0.5499999999999999
mem,motor,MSC05,MSC03,0.6599999999999999
mixed,motor,MSC05,MSC04,0.65
mixed,mem,MSC05,MSC04,0.4400000000000001
motor,mixed,MSC05,MSC04,0.45000000000000007
motor,mem,MSC05,MSC04,0.475
mem,mixed,MSC05,MSC04,0.645
mem,motor,MSC05,MSC04,0.6599999999999999
mixed,motor,MSC05,MSC06,0.4666666666666667
mixed,mem,MSC05,MSC06,0.6050000000000001
motor,mixed,MSC05,MSC06,0.585
motor,mem,MSC05,MSC06,0.575
mem,mixed,MSC05,MSC06,0.52
mem,motor,MSC05,MSC06,0.5166666666666666
mixed,motor,MSC05,MSC07,0.5277777777777779
mixed,mem,MSC05,MSC07,0.48
motor,mixed,MSC05,MSC07,0.5349999999999999
motor,mem,MSC05,MSC07,0.565
mem,mixed,MSC05,MSC07,0.59
mem,motor,MSC05,MSC07,0.6000000000000002
mixed,motor,MSC05,MSC10,0.6500000000000001
mixed,mem,MSC05,MSC10,0.545
motor,mixed,MSC05,MSC10,0.6099999999999999
motor,mem,MSC05,MSC10,0.625
mem,mixed,MSC05,MSC10,0.5199999999999999
mem,motor,MSC05,MSC10,0.525
mixed,motor,MSC06,MSC01,0.44000000000000006
mixed,mem,MSC06,MSC01,0.5
motor,mixed,MSC06,MSC01,0.37222222222222223
motor,mem,MSC06,MSC01,0.3833333333333333
mem,mixed,MSC06,MSC01,0.475
mem,motor,MSC06,MSC01,0.5199999999999999
mixed,motor,MSC06,MSC02,0.5
mixed,mem,MSC06,MSC02,0.45499999999999996
motor,mixed,MSC06,MSC02,0.3166666666666667
motor,mem,MSC06,MSC02,0.31666666666666665
mem,mixed,MSC06,MSC02,0.465
mem,motor,MSC06,MSC02,0.515
mixed,motor,MSC06,MSC03,0.63
mixed,mem,MSC06,MSC03,0.71875
motor,mixed,MSC06,MSC03,0.38333333333333336
motor,mem,MSC06,MSC03,0.3819444444444444
mem,mixed,MSC06,MSC03,0.565
mem,motor,MSC06,MSC03,0.5999999999999999
mixed,motor,MSC06,MSC04,0.24500000000000002
mixed,mem,MSC06,MSC04,0.38
motor,mixed,MSC06,MSC04,0.3888888888888889
motor,mem,MSC06,MSC04,0.4222222222222222
mem,mixed,MSC06,MSC04,0.40499999999999997
mem,motor,MSC06,MSC04,0.4750000000000001
mixed,motor,MSC06,MSC05,0.53
mixed,mem,MSC06,MSC05,0.47000000000000003
motor,mixed,MSC06,MSC05,0.40555555555555556
motor,mem,MSC06,MSC05,0.4666666666666667
mem,mixed,MSC06,MSC05,0.615
mem,motor,MSC06,MSC05,0.65
mixed,motor,MSC06,MSC07,0.6388888888888888
mixed,mem,MSC06,MSC07,0.38500000000000006
motor,mixed,MSC06,MSC07,0.6000000000000001
motor,mem,MSC06,MSC07,0.3888888888888889
mem,mixed,MSC06,MSC07,0.595
mem,motor,MSC06,MSC07,0.7722222222222223
mixed,motor,MSC06,MSC10,0.53
mixed,mem,MSC06,MSC10,0.42000000000000004
motor,mixed,MSC06,MSC10,0.4111111111111111
motor,mem,MSC06,MSC10,0.3611111111111111
mem,mixed,MSC06,MSC10,0.52
mem,motor,MSC06,MSC10,0.595
mixed,motor,MSC07,MSC01,0.6050000000000001
mixed,mem,MSC07,MSC01,0.6149999999999999
motor,mixed,MSC07,MSC01,0.5055555555555555
motor,mem,MSC07,MSC01,0.5111111111111111
mem,mixed,MSC07,MSC01,0.6
mem,motor,MSC07,MSC01,0.5999999999999999
mixed,motor,MSC07,MSC02,0.495
mixed,mem,MSC07,MSC02,0.4800000000000001
motor,mixed,MSC07,MSC02,0.5111111111111111
motor,mem,MSC07,MSC02,0.48888888888888893
mem,mixed,MSC07,MSC02,0.4750000000000001
mem,motor,MSC07,MSC02,0.4750000000000001
mixed,motor,MSC07,MSC03,0.395
mixed,mem,MSC07,MSC03,0.6875
motor,mixed,MSC07,MSC03,0.46111111111111114
motor,mem,MSC07,MSC03,0.5486111111111112
mem,mixed,MSC07,MSC03,0.5549999999999999
mem,motor,MSC07,MSC03,0.53
mixed,motor,MSC07,MSC04,0.515
mixed,mem,MSC07,MSC04,0.545
motor,mixed,MSC07,MSC04,0.41111111111111115
motor,mem,MSC07,MSC04,0.4444444444444444
mem,mixed,MSC07,MSC04,0.54
mem,motor,MSC07,MSC04,0.475
mixed,motor,MSC07,MSC05,0.49000000000000005
mixed,mem,MSC07,MSC05,0.6250000000000001
motor,mixed,MSC07,MSC05,0.6388888888888888
motor,mem,MSC07,MSC05,0.5833333333333334
mem,mixed,MSC07,MSC05,0.63
mem,motor,MSC07,MSC05,0.625
mixed,motor,MSC07,MSC06,0.4333333333333334
mixed,mem,MSC07,MSC06,0.5449999999999999
motor,mixed,MSC07,MSC06,0.638888888888889
motor,mem,MSC07,MSC06,0.5888888888888889
mem,mixed,MSC07,MSC06,0.49000000000000005
mem,motor,MSC07,MSC06,0.41666666666666663
mixed,motor,MSC07,MSC10,0.4700000000000001
mixed,mem,MSC07,MSC10,0.5549999999999999
motor,mixed,MSC07,MSC10,0.4444444444444444
motor,mem,MSC07,MSC10,0.5333333333333334
mem,mixed,MSC07,MSC10,0.5050000000000001
mem,motor,MSC07,MSC10,0.51
mixed,motor,MSC10,MSC01,0.22999999999999998
mixed,mem,MSC10,MSC01,0.525
motor,mixed,MSC10,MSC01,0.495
motor,mem,MSC10,MSC01,0.535
mem,mixed,MSC10,MSC01,0.51
mem,motor,MSC10,MSC01,0.45499999999999996
mixed,motor,MSC10,MSC02,0.525
mixed,mem,MSC10,MSC02,0.5599999999999999
motor,mixed,MSC10,MSC02,0.6050000000000002
motor,mem,MSC10,MSC02,0.675
mem,mixed,MSC10,MSC02,0.565
mem,motor,MSC10,MSC02,0.66
mixed,motor,MSC10,MSC03,0.5149999999999999
mixed,mem,MSC10,MSC03,0.49375
motor,mixed,MSC10,MSC03,0.5849999999999999
motor,mem,MSC10,MSC03,0.65625
mem,mixed,MSC10,MSC03,0.5849999999999999
mem,motor,MSC10,MSC03,0.49000000000000005
mixed,motor,MSC10,MSC04,0.43500000000000005
mixed,mem,MSC10,MSC04,0.55
motor,mixed,MSC10,MSC04,0.37
motor,mem,MSC10,MSC04,0.585
mem,mixed,MSC10,MSC04,0.335
mem,motor,MSC10,MSC04,0.36
mixed,motor,MSC10,MSC05,0.635
mixed,mem,MSC10,MSC05,0.4600000000000001
motor,mixed,MSC10,MSC05,0.595
motor,mem,MSC10,MSC05,0.475
mem,mixed,MSC10,MSC05,0.5
mem,motor,MSC10,MSC05,0.5599999999999999
mixed,motor,MSC10,MSC06,0.2722222222222222
mixed,mem,MSC10,MSC06,0.445
motor,mixed,MSC10,MSC06,0.53
motor,mem,MSC10,MSC06,0.575
mem,mixed,MSC10,MSC06,0.38
mem,motor,MSC10,MSC06,0.3055555555555555
mixed,motor,MSC10,MSC07,0.4833333333333333
mixed,mem,MSC10,MSC07,0.53
motor,mixed,MSC10,MSC07,0.48500000000000004
motor,mem,MSC10,MSC07,0.57
mem,mixed,MSC10,MSC07,0.5850000000000001
mem,motor,MSC10,MSC07,0.611111111111111
