train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC03,MSC06,0.5349999999999999
motor,mem,MSC03,MSC06,0.585
mem,mixed,MSC03,MSC06,0.56875
mem,motor,MSC03,MSC06,0.5555555555555555
mixed,motor,MSC03,MSC07,0.6833333333333333
mixed,mem,MSC03,MSC07,0.57
motor,mixed,MSC03,MSC07,0.575
motor,mem,MSC03,MSC07,0.45499999999999996
mem,mixed,MSC03,MSC07,0.6
mem,motor,MSC03,MSC07,0.6180555555555556
mixed,motor,MSC03,MSC10,0.5449999999999999
mixed,mem,MSC03,MSC10,0.4750000000000001
motor,mixed,MSC03,MSC10,0.4750000000000001
motor,mem,MSC03,MSC10,0.5199999999999999
mem,mixed,MSC03,MSC10,0.50625
mem,motor,MSC03,MSC10,0.55625
mixed,motor,MSC04,MSC01,0.635
mixed,mem,MSC04,MSC01,0.6
motor,mixed,MSC04,MSC01,0.6
motor,mem,MSC04,MSC01,0.6050000000000001
mem,mixed,MSC04,MSC01,0.74
mem,motor,MSC04,MSC01,0.6599999999999999
mixed,motor,MSC04,MSC02,0.4750000000000001
mixed,mem,MSC04,MSC02,0.61
motor,mixed,MSC04,MSC02,0.675
motor,mem,MSC04,MSC02,0.535
mem,mixed,MSC04,MSC02,0.575
mem,motor,MSC04,MSC02,0.4800000000000001
mixed,motor,MSC04,MSC03,0.42000000000000004
mixed,mem,MSC04,MSC03,0.5125
motor,mixed,MSC04,MSC03,0.565
motor,mem,MSC04,MSC03,0.475
mem,mixed,MSC04,MSC03,0.64
mem,motor,MSC04,MSC03,0.625
mixed,motor,MSC04,MSC05,0.67
mixed,mem,MSC04,MSC05,0.725
motor,mixed,MSC04,MSC05,0.745
motor,mem,MSC04,MSC05,0.705
mem,mixed,MSC04,MSC05,0.575
mem,motor,MSC04,MSC05,0.5399999999999999
mixed,motor,MSC04,MSC06,0.4555555555555556
mixed,mem,MSC04,MSC06,0.5449999999999999
motor,mixed,MSC04,MSC06,0.43
motor,mem,MSC04,MSC06,0.53
mem,mixed,MSC04,MSC06,0.45499999999999996
mem,motor,MSC04,MSC06,0.45
mixed,motor,MSC04,MSC07,0.49444444444444446
mixed,mem,MSC04,MSC07,0.41
motor,mixed,MSC04,MSC07,0.525
motor,mem,MSC04,MSC07,0.45000000000000007
mem,mixed,MSC04,MSC07,0.57
mem,motor,MSC04,MSC07,0.5222222222222221
mixed,motor,MSC04,MSC10,0.565
mixed,mem,MSC04,MSC10,0.445
motor,mixed,MSC04,MSC10,0.655
motor,mem,MSC04,MSC10,0.6499999999999999
mem,mixed,MSC04,MSC10,0.58
mem,motor,MSC04,MSC10,0.515
mixed,motor,MSC05,MSC01,0.615
mixed,mem,MSC05,MSC01,0.72
motor,mixed,MSC05,MSC01,0.57
motor,mem,MSC05,MSC01,0.6399999999999999
mem,mixed,MSC05,MSC01,0.5599999999999999
mem,motor,MSC05,MSC01,0.635
mixed,motor,MSC05,MSC02,0.74
mixed,mem,MSC05,MSC02,0.73
motor,mixed,MSC05,MSC02,0.7
motor,mem,MSC05,MSC02,0.6799999999999999
mem,mixed,MSC05,MSC02,0.635
mem,motor,MSC05,MSC02,0.6649999999999999
mixed,motor,MSC05,MSC03,0.475
mixed,mem,MSC05,MSC03,0.66875
motor,mixed,MSC05,MSC03,0.655
motor,mem,MSC05,MSC03,0.725
mem,mixed,MSC05,MSC03,0.665
mem,motor,MSC05,MSC03,0.515
mixed,motor,MSC05,MSC04,0.745
mixed,mem,MSC05,MSC04,0.7949999999999999
motor,mixed,MSC05,MSC04,0.6699999999999999
motor,mem,MSC05,MSC04,0.59
mem,mixed,MSC05,MSC04,0.67
mem,motor,MSC05,MSC04,0.635
mixed,motor,MSC05,MSC06,0.65
mixed,mem,MSC05,MSC06,0.7999999999999999
motor,mixed,MSC05,MSC06,0.7100000000000001
motor,mem,MSC05,MSC06,0.7500000000000001
mem,mixed,MSC05,MSC06,0.605
mem,motor,MSC05,MSC06,0.6166666666666666
mixed,motor,MSC05,MSC07,0.48888888888888893
mixed,mem,MSC05,MSC07,0.4800000000000001
motor,mixed,MSC05,MSC07,0.5549999999999999
motor,mem,MSC05,MSC07,0.6199999999999999
mem,mixed,MSC05,MSC07,0.49499999999999994
mem,motor,MSC05,MSC07,0.4444444444444445
mixed,motor,MSC05,MSC10,0.645
mixed,mem,MSC05,MSC10,0.59
motor,mixed,MSC05,MSC10,0.5549999999999999
motor,mem,MSC05,MSC10,0.5200000000000001
mem,mixed,MSC05,MSC10,0.595
mem,motor,MSC05,MSC10,0.545
mixed,motor,MSC06,MSC01,0.505
mixed,mem,MSC06,MSC01,0.585
motor,mixed,MSC06,MSC01,0.6833333333333335
motor,mem,MSC06,MSC01,0.6611111111111111
mem,mixed,MSC06,MSC01,0.55
mem,motor,MSC06,MSC01,0.6300000000000001
mixed,motor,MSC06,MSC02,0.56
mixed,mem,MSC06,MSC02,0.6600000000000001
motor,mixed,MSC06,MSC02,0.5722222222222222
motor,mem,MSC06,MSC02,0.6277777777777778
mem,mixed,MSC06,MSC02,0.8099999999999999
mem,motor,MSC06,MSC02,0.665
mixed,motor,MSC06,MSC03,0.7350000000000001
mixed,mem,MSC06,MSC03,0.63125
motor,mixed,MSC06,MSC03,0.6777777777777778
motor,mem,MSC06,MSC03,0.5347222222222222
mem,mixed,MSC06,MSC03,0.6499999999999999
mem,motor,MSC06,MSC03,0.6950000000000001
mixed,motor,MSC06,MSC04,0.5050000000000001
mixed,mem,MSC06,MSC04,0.51
motor,mixed,MSC06,MSC04,0.5111111111111112
motor,mem,MSC06,MSC04,0.5611111111111111
mem,mixed,MSC06,MSC04,0.51
mem,motor,MSC06,MSC04,0.505
mixed,motor,MSC06,MSC05,0.6249999999999999
mixed,mem,MSC06,MSC05,0.6100000000000001
motor,mixed,MSC06,MSC05,0.5555555555555556
motor,mem,MSC06,MSC05,0.6166666666666667
mem,mixed,MSC06,MSC05,0.63
mem,motor,MSC06,MSC05,0.6299999999999999
mixed,motor,MSC06,MSC07,0.37222222222222223
mixed,mem,MSC06,MSC07,0.38
motor,mixed,MSC06,MSC07,0.5666666666666668
motor,mem,MSC06,MSC07,0.4833333333333333
mem,mixed,MSC06,MSC07,0.505
mem,motor,MSC06,MSC07,0.49444444444444446
mixed,motor,MSC06,MSC10,0.58
mixed,mem,MSC06,MSC10,0.39
motor,mixed,MSC06,MSC10,0.4833333333333334
motor,mem,MSC06,MSC10,0.47777777777777775
mem,mixed,MSC06,MSC10,0.5349999999999999
mem,motor,MSC06,MSC10,0.525
mixed,motor,MSC07,MSC01,0.735
mixed,mem,MSC07,MSC01,0.45499999999999996
motor,mixed,MSC07,MSC01,0.5111111111111112
motor,mem,MSC07,MSC01,0.5666666666666667
mem,mixed,MSC07,MSC01,0.4800000000000001
mem,motor,MSC07,MSC01,0.5949999999999999
mixed,motor,MSC07,MSC02,0.395
mixed,mem,MSC07,MSC02,0.53
motor,mixed,MSC07,MSC02,0.46111111111111114
motor,mem,MSC07,MSC02,0.4888888888888888
mem,mixed,MSC07,MSC02,0.6000000000000001
mem,motor,MSC07,MSC02,0.57
mixed,motor,MSC07,MSC03,0.7
mixed,mem,MSC07,MSC03,0.575
motor,mixed,MSC07,MSC03,0.5388888888888889
motor,mem,MSC07,MSC03,0.4861111111111111
mem,mixed,MSC07,MSC03,0.5750000000000001
mem,motor,MSC07,MSC03,0.575
mixed,motor,MSC07,MSC04,0.6499999999999999
mixed,mem,MSC07,MSC04,0.53
motor,mixed,MSC07,MSC04,0.5333333333333333
motor,mem,MSC07,MSC04,0.5055555555555556
mem,mixed,MSC07,MSC04,0.33999999999999997
mem,motor,MSC07,MSC04,0.45000000000000007
mixed,motor,MSC07,MSC05,0.6250000000000001
mixed,mem,MSC07,MSC05,0.5900000000000001
motor,mixed,MSC07,MSC05,0.39999999999999997
motor,mem,MSC07,MSC05,0.46111111111111114
mem,mixed,MSC07,MSC05,0.5399999999999999
mem,motor,MSC07,MSC05,0.615
mixed,motor,MSC07,MSC06,0.7333333333333334
mixed,mem,MSC07,MSC06,0.55
motor,mixed,MSC07,MSC06,0.4555555555555555
motor,mem,MSC07,MSC06,0.47777777777777786
mem,mixed,MSC07,MSC06,0.4149999999999999
mem,motor,MSC07,MSC06,0.5777777777777778
mixed,motor,MSC07,MSC10,0.37
mixed,mem,MSC07,MSC10,0.45500000000000007
motor,mixed,MSC07,MSC10,0.5555555555555556
motor,mem,MSC07,MSC10,0.5611111111111111
mem,mixed,MSC07,MSC10,0.5849999999999999
mem,motor,MSC07,MSC10,0.6250000000000001
mixed,motor,MSC10,MSC01,0.4800000000000001
mixed,mem,MSC10,MSC01,0.49000000000000005
motor,mixed,MSC10,MSC01,0.44000000000000006
motor,mem,MSC10,MSC01,0.495
mem,mixed,MSC10,MSC01,0.49000000000000005
mem,motor,MSC10,MSC01,0.5399999999999999
mixed,motor,MSC10,MSC02,0.53
mixed,mem,MSC10,MSC02,0.48
motor,mixed,MSC10,MSC02,0.51
motor,mem,MSC10,MSC02,0.475
mem,mixed,MSC10,MSC02,0.36
mem,motor,MSC10,MSC02,0.38499999999999995
mixed,motor,MSC10,MSC03,0.505
mixed,mem,MSC10,MSC03,0.46875
motor,mixed,MSC10,MSC03,0.59
motor,mem,MSC10,MSC03,0.45625
mem,mixed,MSC10,MSC03,0.445
mem,motor,MSC10,MSC03,0.45499999999999996
mixed,motor,MSC10,MSC04,0.7050000000000001
mixed,mem,MSC10,MSC04,0.5899999999999999
motor,mixed,MSC10,MSC04,0.5349999999999999
motor,mem,MSC10,MSC04,0.5
mem,mixed,MSC10,MSC04,0.43500000000000005
mem,motor,MSC10,MSC04,0.645
mixed,motor,MSC10,MSC05,0.58
mixed,mem,MSC10,MSC05,0.6050000000000001
motor,mixed,MSC10,MSC05,0.6500000000000001
motor,mem,MSC10,MSC05,0.5850000000000001
mem,mixed,MSC10,MSC05,0.565
mem,motor,MSC10,MSC05,0.55
mixed,motor,MSC10,MSC06,0.4666666666666667
mixed,mem,MSC10,MSC06,0.52
motor,mixed,MSC10,MSC06,0.475
motor,mem,MSC10,MSC06,0.59
mem,mixed,MSC10,MSC06,0.45499999999999996
mem,motor,MSC10,MSC06,0.4666666666666666
mixed,motor,MSC10,MSC07,0.5555555555555556
mixed,mem,MSC10,MSC07,0.48500000000000004
motor,mixed,MSC10,MSC07,0.45500000000000007
motor,mem,MSC10,MSC07,0.515
mem,mixed,MSC10,MSC07,0.48500000000000004
mem,motor,MSC10,MSC07,0.6
