train_task,test_task,train_sub,test_sub,acc
mixed,mem,MSC02,MSC04,0.5499999999999999
motor,mixed,MSC02,MSC04,0.5
motor,mem,MSC02,MSC04,0.5
mem,mixed,MSC02,MSC04,0.8349999999999997
mem,motor,MSC02,MSC04,0.9400000000000001
mixed,motor,MSC02,MSC05,0.74
mixed,mem,MSC02,MSC05,0.665
motor,mixed,MSC02,MSC05,0.5
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.9349999999999999
mem,motor,MSC02,MSC05,0.9099999999999999
mixed,motor,MSC02,MSC06,0.5277777777777778
mixed,mem,MSC02,MSC06,0.5449999999999999
motor,mixed,MSC02,MSC06,0.5
motor,mem,MSC02,MSC06,0.5
mem,mixed,MSC02,MSC06,0.66
mem,motor,MSC02,MSC06,0.7944444444444444
mixed,motor,MSC02,MSC07,0.55
mixed,mem,MSC02,MSC07,0.625
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.6950000000000001
mem,motor,MSC02,MSC07,0.888888888888889
mixed,motor,MSC02,MSC10,0.605
mixed,mem,MSC02,MSC10,0.615
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.8299999999999998
mem,motor,MSC02,MSC10,0.9400000000000001
mixed,motor,MSC03,MSC01,0.51
mixed,mem,MSC03,MSC01,0.51
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.5549999999999999
mem,mixed,MSC03,MSC01,0.5
mem,motor,MSC03,MSC01,0.575
mixed,motor,MSC03,MSC02,0.945
mixed,mem,MSC03,MSC02,0.6499999999999999
motor,mixed,MSC03,MSC02,0.5399999999999999
motor,mem,MSC03,MSC02,0.61
mem,mixed,MSC03,MSC02,0.55
mem,motor,MSC03,MSC02,0.625
mixed,motor,MSC03,MSC04,0.665
mixed,mem,MSC03,MSC04,0.5399999999999999
motor,mixed,MSC03,MSC04,0.5
motor,mem,MSC03,MSC04,0.5149999999999999
mem,mixed,MSC03,MSC04,0.53125
mem,motor,MSC03,MSC04,0.575
mixed,motor,MSC03,MSC05,0.8249999999999998
mixed,mem,MSC03,MSC05,0.82
motor,mixed,MSC03,MSC05,0.5
motor,mem,MSC03,MSC05,0.665
mem,mixed,MSC03,MSC05,0.55
mem,motor,MSC03,MSC05,0.70625
mixed,motor,MSC03,MSC06,0.5777777777777777
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.505
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.5
mem,motor,MSC03,MSC06,0.5972222222222223
mixed,motor,MSC03,MSC07,0.5333333333333333
mixed,mem,MSC03,MSC07,0.5199999999999999
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5499999999999999
mem,mixed,MSC03,MSC07,0.5125
mem,motor,MSC03,MSC07,0.5833333333333334
mixed,motor,MSC03,MSC10,0.64
mixed,mem,MSC03,MSC10,0.58
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.57
mem,mixed,MSC03,MSC10,0.5
mem,motor,MSC03,MSC10,0.5249999999999999
mixed,motor,MSC04,MSC01,0.6749999999999999
mixed,mem,MSC04,MSC01,0.6749999999999999
motor,mixed,MSC04,MSC01,0.66
motor,mem,MSC04,MSC01,0.775
mem,mixed,MSC04,MSC01,0.9349999999999999
mem,motor,MSC04,MSC01,0.9349999999999999
mixed,motor,MSC04,MSC02,0.7699999999999999
mixed,mem,MSC04,MSC02,0.7899999999999999
motor,mixed,MSC04,MSC02,0.615
motor,mem,MSC04,MSC02,0.75
mem,mixed,MSC04,MSC02,0.66
mem,motor,MSC04,MSC02,0.59
mixed,motor,MSC04,MSC03,0.725
mixed,mem,MSC04,MSC03,0.71875
motor,mixed,MSC04,MSC03,0.6900000000000001
motor,mem,MSC04,MSC03,0.775
mem,mixed,MSC04,MSC03,0.5999999999999999
mem,motor,MSC04,MSC03,0.665
mixed,motor,MSC04,MSC05,0.835
mixed,mem,MSC04,MSC05,0.9800000000000001
motor,mixed,MSC04,MSC05,0.5549999999999999
motor,mem,MSC04,MSC05,0.6599999999999999
mem,mixed,MSC04,MSC05,0.5599999999999999
mem,motor,MSC04,MSC05,0.675
mixed,motor,MSC04,MSC06,0.9000000000000001
mixed,mem,MSC04,MSC06,0.945
motor,mixed,MSC04,MSC06,0.5900000000000001
motor,mem,MSC04,MSC06,0.635
mem,mixed,MSC04,MSC06,0.9349999999999999
mem,motor,MSC04,MSC06,0.9
mixed,motor,MSC04,MSC07,0.5
mixed,mem,MSC04,MSC07,0.505
motor,mixed,MSC04,MSC07,0.6300000000000001
motor,mem,MSC04,MSC07,0.6300000000000001
mem,mixed,MSC04,MSC07,0.765
mem,motor,MSC04,MSC07,0.75
mixed,motor,MSC04,MSC10,0.775
mixed,mem,MSC04,MSC10,0.775
motor,mixed,MSC04,MSC10,0.67
motor,mem,MSC04,MSC10,0.8549999999999999
mem,mixed,MSC04,MSC10,0.8800000000000001
mem,motor,MSC04,MSC10,0.905
mixed,motor,MSC05,MSC01,0.865
mixed,mem,MSC05,MSC01,0.86
motor,mixed,MSC05,MSC01,0.505
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.76
mem,motor,MSC05,MSC01,0.9299999999999999
mixed,motor,MSC05,MSC02,0.5999999999999999
mixed,mem,MSC05,MSC02,0.67
motor,mixed,MSC05,MSC02,0.525
motor,mem,MSC05,MSC02,0.515
mem,mixed,MSC05,MSC02,0.795
mem,motor,MSC05,MSC02,0.75
mixed,motor,MSC05,MSC03,0.89
mixed,mem,MSC05,MSC03,0.7875
motor,mixed,MSC05,MSC03,0.525
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.925
mem,motor,MSC05,MSC03,0.97
mixed,motor,MSC05,MSC04,0.885
mixed,mem,MSC05,MSC04,0.655
motor,mixed,MSC05,MSC04,0.53
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.665
mem,motor,MSC05,MSC04,0.7449999999999999
mixed,motor,MSC05,MSC06,0.8388888888888889
mixed,mem,MSC05,MSC06,0.915
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.5900000000000001
mem,motor,MSC05,MSC06,0.7111111111111111
mixed,motor,MSC05,MSC07,0.8944444444444445
mixed,mem,MSC05,MSC07,0.805
motor,mixed,MSC05,MSC07,0.5399999999999999
motor,mem,MSC05,MSC07,0.565
mem,mixed,MSC05,MSC07,0.835
mem,motor,MSC05,MSC07,0.9055555555555557
mixed,motor,MSC05,MSC10,0.8800000000000001
mixed,mem,MSC05,MSC10,0.9099999999999999
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.515
mem,mixed,MSC05,MSC10,0.74
mem,motor,MSC05,MSC10,0.845
mixed,motor,MSC06,MSC01,0.63
mixed,mem,MSC06,MSC01,0.53
motor,mixed,MSC06,MSC01,0.5055555555555555
motor,mem,MSC06,MSC01,0.5222222222222223
mem,mixed,MSC06,MSC01,0.93
mem,motor,MSC06,MSC01,0.945
mixed,motor,MSC06,MSC02,0.5549999999999999
mixed,mem,MSC06,MSC02,0.5900000000000001
motor,mixed,MSC06,MSC02,0.5111111111111111
motor,mem,MSC06,MSC02,0.5277777777777778
mem,mixed,MSC06,MSC02,0.61
mem,motor,MSC06,MSC02,0.575
mixed,motor,MSC06,MSC03,0.515
mixed,mem,MSC06,MSC03,0.5875
motor,mixed,MSC06,MSC03,0.5222222222222221
motor,mem,MSC06,MSC03,0.5277777777777778
mem,mixed,MSC06,MSC03,0.655
mem,motor,MSC06,MSC03,0.65
mixed,motor,MSC06,MSC04,0.66
mixed,mem,MSC06,MSC04,0.7050000000000001
motor,mixed,MSC06,MSC04,0.5888888888888889
motor,mem,MSC06,MSC04,0.5777777777777778
mem,mixed,MSC06,MSC04,0.905
mem,motor,MSC06,MSC04,0.9
mixed,motor,MSC06,MSC05,0.57
mixed,mem,MSC06,MSC05,0.6
motor,mixed,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5111111111111111
mem,mixed,MSC06,MSC05,0.6699999999999999
mem,motor,MSC06,MSC05,0.7499999999999999
mixed,motor,MSC06,MSC07,0.6611111111111112
mixed,mem,MSC06,MSC07,0.725
motor,mixed,MSC06,MSC07,0.5333333333333333
motor,mem,MSC06,MSC07,0.5888888888888889
mem,mixed,MSC06,MSC07,0.8800000000000001
mem,motor,MSC06,MSC07,0.8222222222222223
mixed,motor,MSC06,MSC10,0.6900000000000001
mixed,mem,MSC06,MSC10,0.8400000000000001
motor,mixed,MSC06,MSC10,0.5444444444444444
motor,mem,MSC06,MSC10,0.7000000000000001
mem,mixed,MSC06,MSC10,0.82
mem,motor,MSC06,MSC10,0.8500000000000002
mixed,motor,MSC07,MSC01,0.93
mixed,mem,MSC07,MSC01,0.915
motor,mixed,MSC07,MSC01,0.5944444444444446
motor,mem,MSC07,MSC01,0.6111111111111112
mem,mixed,MSC07,MSC01,0.9550000000000001
mem,motor,MSC07,MSC01,0.9499999999999998
mixed,motor,MSC07,MSC02,0.565
mixed,mem,MSC07,MSC02,0.725
motor,mixed,MSC07,MSC02,0.5333333333333333
motor,mem,MSC07,MSC02,0.5333333333333332
mem,mixed,MSC07,MSC02,0.645
mem,motor,MSC07,MSC02,0.635
mixed,motor,MSC07,MSC03,0.5899999999999999
mixed,mem,MSC07,MSC03,0.88125
motor,mixed,MSC07,MSC03,0.5222222222222221
motor,mem,MSC07,MSC03,0.5833333333333334
mem,mixed,MSC07,MSC03,0.575
mem,motor,MSC07,MSC03,0.6050000000000001
mixed,motor,MSC07,MSC04,0.74
mixed,mem,MSC07,MSC04,0.735
motor,mixed,MSC07,MSC04,0.5166666666666666
motor,mem,MSC07,MSC04,0.55
mem,mixed,MSC07,MSC04,0.885
mem,motor,MSC07,MSC04,0.825
mixed,motor,MSC07,MSC05,0.5549999999999999
mixed,mem,MSC07,MSC05,0.735
motor,mixed,MSC07,MSC05,0.7333333333333333
motor,mem,MSC07,MSC05,0.8111111111111111
mem,mixed,MSC07,MSC05,0.7949999999999999
mem,motor,MSC07,MSC05,0.6849999999999999
mixed,motor,MSC07,MSC06,0.5111111111111111
mixed,mem,MSC07,MSC06,0.535
motor,mixed,MSC07,MSC06,0.5277777777777778
motor,mem,MSC07,MSC06,0.5166666666666666
mem,mixed,MSC07,MSC06,0.63
mem,motor,MSC07,MSC06,0.7999999999999999
mixed,motor,MSC07,MSC10,0.62
mixed,mem,MSC07,MSC10,0.73
motor,mixed,MSC07,MSC10,0.5555555555555556
motor,mem,MSC07,MSC10,0.7277777777777777
mem,mixed,MSC07,MSC10,0.7100000000000001
mem,motor,MSC07,MSC10,0.6250000000000001
mixed,motor,MSC10,MSC01,0.515
mixed,mem,MSC10,MSC01,0.515
motor,mixed,MSC10,MSC01,0.5799999999999998
motor,mem,MSC10,MSC01,0.6399999999999999
mem,mixed,MSC10,MSC01,0.7899999999999999
mem,motor,MSC10,MSC01,0.915
mixed,motor,MSC10,MSC02,0.51
mixed,mem,MSC10,MSC02,0.8400000000000001
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5549999999999999
mem,mixed,MSC10,MSC02,0.48500000000000004
mem,motor,MSC10,MSC02,0.6950000000000001
mixed,motor,MSC10,MSC03,0.6399999999999999
mixed,mem,MSC10,MSC03,0.6625
motor,mixed,MSC10,MSC03,0.56
motor,mem,MSC10,MSC03,0.55625
mem,mixed,MSC10,MSC03,0.74
mem,motor,MSC10,MSC03,0.765
mixed,motor,MSC10,MSC04,0.7949999999999999
mixed,mem,MSC10,MSC04,0.8649999999999999
motor,mixed,MSC10,MSC04,0.51
motor,mem,MSC10,MSC04,0.5499999999999999
mem,mixed,MSC10,MSC04,0.8550000000000001
mem,motor,MSC10,MSC04,0.8850000000000001
mixed,motor,MSC10,MSC05,0.535
mixed,mem,MSC10,MSC05,0.8450000000000001
motor,mixed,MSC10,MSC05,0.575
motor,mem,MSC10,MSC05,0.6900000000000001
mem,mixed,MSC10,MSC05,0.8649999999999999
mem,motor,MSC10,MSC05,0.725
mixed,motor,MSC10,MSC06,0.638888888888889
mixed,mem,MSC10,MSC06,0.89
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.505
mem,mixed,MSC10,MSC06,0.6900000000000002
mem,motor,MSC10,MSC06,0.7444444444444445
mixed,motor,MSC10,MSC07,0.7833333333333333
mixed,mem,MSC10,MSC07,0.665
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.575
mem,motor,MSC10,MSC07,0.8611111111111113
