train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC02,MSC03,0.625
mixed,mem,MSC02,MSC03,0.575
motor,mixed,MSC02,MSC03,0.5499999999999999
motor,mem,MSC02,MSC03,0.6
mem,mixed,MSC02,MSC03,0.5399999999999999
mem,motor,MSC02,MSC03,0.62
mixed,motor,MSC02,MSC04,0.6849999999999999
mixed,mem,MSC02,MSC04,0.7049999999999998
motor,mixed,MSC02,MSC04,0.5599999999999999
motor,mem,MSC02,MSC04,0.7250000000000001
mem,mixed,MSC02,MSC04,0.65
mem,motor,MSC02,MSC04,0.5850000000000001
mixed,motor,MSC02,MSC05,0.745
mixed,mem,MSC02,MSC05,0.7349999999999999
motor,mixed,MSC02,MSC05,0.6900000000000001
motor,mem,MSC02,MSC05,0.8299999999999998
mem,mixed,MSC02,MSC05,0.745
mem,motor,MSC02,MSC05,0.65
mixed,motor,MSC02,MSC06,0.7277777777777776
mixed,mem,MSC02,MSC06,0.825
motor,mixed,MSC02,MSC06,0.745
motor,mem,MSC02,MSC06,0.665
mem,mixed,MSC02,MSC06,0.6
mem,motor,MSC02,MSC06,0.5222222222222223
mixed,motor,MSC02,MSC07,0.538888888888889
mixed,mem,MSC02,MSC07,0.54
motor,mixed,MSC02,MSC07,0.5399999999999999
motor,mem,MSC02,MSC07,0.6000000000000001
mem,mixed,MSC02,MSC07,0.5349999999999999
mem,motor,MSC02,MSC07,0.4666666666666667
mixed,motor,MSC02,MSC10,0.53
mixed,mem,MSC02,MSC10,0.505
motor,mixed,MSC02,MSC10,0.58
motor,mem,MSC02,MSC10,0.685
mem,mixed,MSC02,MSC10,0.5
mem,motor,MSC02,MSC10,0.525
mixed,motor,MSC03,MSC01,0.6100000000000001
mixed,mem,MSC03,MSC01,0.6300000000000001
motor,mixed,MSC03,MSC01,0.40499999999999997
motor,mem,MSC03,MSC01,0.5700000000000001
mem,mixed,MSC03,MSC01,0.47500000000000003
mem,motor,MSC03,MSC01,0.53125
mixed,motor,MSC03,MSC02,0.52
mixed,mem,MSC03,MSC02,0.4600000000000001
motor,mixed,MSC03,MSC02,0.5950000000000001
motor,mem,MSC03,MSC02,0.6
mem,mixed,MSC03,MSC02,0.575
mem,motor,MSC03,MSC02,0.6187499999999999
mixed,motor,MSC03,MSC04,0.6049999999999999
mixed,mem,MSC03,MSC04,0.59
motor,mixed,MSC03,MSC04,0.5650000000000001
motor,mem,MSC03,MSC04,0.615
mem,mixed,MSC03,MSC04,0.50625
mem,motor,MSC03,MSC04,0.50625
mixed,motor,MSC03,MSC05,0.6200000000000001
mixed,mem,MSC03,MSC05,0.62
motor,mixed,MSC03,MSC05,0.6500000000000001
motor,mem,MSC03,MSC05,0.6900000000000001
mem,mixed,MSC03,MSC05,0.48125000000000007
mem,motor,MSC03,MSC05,0.51875
mixed,motor,MSC03,MSC06,0.5611111111111111
mixed,mem,MSC03,MSC06,0.575
motor,mixed,MSC03,MSC06,0.53
motor,mem,MSC03,MSC06,0.49000000000000005
mem,mixed,MSC03,MSC06,0.56875
mem,motor,MSC03,MSC06,0.5416666666666666
mixed,motor,MSC03,MSC07,0.55
mixed,mem,MSC03,MSC07,0.5349999999999999
motor,mixed,MSC03,MSC07,0.765
motor,mem,MSC03,MSC07,0.65
mem,mixed,MSC03,MSC07,0.65625
mem,motor,MSC03,MSC07,0.6319444444444444
mixed,motor,MSC03,MSC10,0.4999999999999999
mixed,mem,MSC03,MSC10,0.345
motor,mixed,MSC03,MSC10,0.38
motor,mem,MSC03,MSC10,0.43500000000000005
mem,mixed,MSC03,MSC10,0.6
mem,motor,MSC03,MSC10,0.6687500000000001
mixed,motor,MSC04,MSC01,0.6299999999999999
mixed,mem,MSC04,MSC01,0.5450000000000002
motor,mixed,MSC04,MSC01,0.55
motor,mem,MSC04,MSC01,0.5849999999999999
mem,mixed,MSC04,MSC01,0.5149999999999999
mem,motor,MSC04,MSC01,0.51
mixed,motor,MSC04,MSC02,0.66
mixed,mem,MSC04,MSC02,0.6500000000000001
motor,mixed,MSC04,MSC02,0.5700000000000001
motor,mem,MSC04,MSC02,0.475
mem,mixed,MSC04,MSC02,0.5499999999999999
mem,motor,MSC04,MSC02,0.5
mixed,motor,MSC04,MSC03,0.52
mixed,mem,MSC04,MSC03,0.51875
motor,mixed,MSC04,MSC03,0.575
motor,mem,MSC04,MSC03,0.51875
mem,mixed,MSC04,MSC03,0.53
mem,motor,MSC04,MSC03,0.5199999999999999
mixed,motor,MSC04,MSC05,0.6950000000000001
mixed,mem,MSC04,MSC05,0.82
motor,mixed,MSC04,MSC05,0.73
motor,mem,MSC04,MSC05,0.7100000000000001
mem,mixed,MSC04,MSC05,0.5499999999999999
mem,motor,MSC04,MSC05,0.515
mixed,motor,MSC04,MSC06,0.6888888888888889
mixed,mem,MSC04,MSC06,0.72
motor,mixed,MSC04,MSC06,0.6400000000000001
motor,mem,MSC04,MSC06,0.5849999999999999
mem,mixed,MSC04,MSC06,0.6049999999999999
mem,motor,MSC04,MSC06,0.5888888888888889
mixed,motor,MSC04,MSC07,0.5111111111111111
mixed,mem,MSC04,MSC07,0.53
motor,mixed,MSC04,MSC07,0.6399999999999999
motor,mem,MSC04,MSC07,0.585
mem,mixed,MSC04,MSC07,0.5050000000000001
mem,motor,MSC04,MSC07,0.5222222222222223
mixed,motor,MSC04,MSC10,0.5349999999999999
mixed,mem,MSC04,MSC10,0.5
motor,mixed,MSC04,MSC10,0.605
motor,mem,MSC04,MSC10,0.69
mem,mixed,MSC04,MSC10,0.6349999999999999
mem,motor,MSC04,MSC10,0.56
mixed,motor,MSC05,MSC01,0.6049999999999999
mixed,mem,MSC05,MSC01,0.61
motor,mixed,MSC05,MSC01,0.635
motor,mem,MSC05,MSC01,0.7000000000000001
mem,mixed,MSC05,MSC01,0.58
mem,motor,MSC05,MSC01,0.5799999999999998
mixed,motor,MSC05,MSC02,0.6450000000000001
mixed,mem,MSC05,MSC02,0.6400000000000001
motor,mixed,MSC05,MSC02,0.5799999999999998
motor,mem,MSC05,MSC02,0.5
mem,mixed,MSC05,MSC02,0.805
mem,motor,MSC05,MSC02,0.72
mixed,motor,MSC05,MSC03,0.525
mixed,mem,MSC05,MSC03,0.525
motor,mixed,MSC05,MSC03,0.6599999999999999
motor,mem,MSC05,MSC03,0.61875
mem,mixed,MSC05,MSC03,0.6399999999999999
mem,motor,MSC05,MSC03,0.6950000000000001
mixed,motor,MSC05,MSC04,0.685
mixed,mem,MSC05,MSC04,0.6100000000000001
motor,mixed,MSC05,MSC04,0.6699999999999999
motor,mem,MSC05,MSC04,0.7699999999999999
mem,mixed,MSC05,MSC04,0.78
mem,motor,MSC05,MSC04,0.675
mixed,motor,MSC05,MSC06,0.6
mixed,mem,MSC05,MSC06,0.685
motor,mixed,MSC05,MSC06,0.6450000000000001
motor,mem,MSC05,MSC06,0.6500000000000001
mem,mixed,MSC05,MSC06,0.72
mem,motor,MSC05,MSC06,0.65
mixed,motor,MSC05,MSC07,0.5499999999999999
mixed,mem,MSC05,MSC07,0.5399999999999999
motor,mixed,MSC05,MSC07,0.42000000000000004
motor,mem,MSC05,MSC07,0.39499999999999996
mem,mixed,MSC05,MSC07,0.4950000000000001
mem,motor,MSC05,MSC07,0.4833333333333333
mixed,motor,MSC05,MSC10,0.615
mixed,mem,MSC05,MSC10,0.6350000000000001
motor,mixed,MSC05,MSC10,0.64
motor,mem,MSC05,MSC10,0.595
mem,mixed,MSC05,MSC10,0.57
mem,motor,MSC05,MSC10,0.5549999999999999
mixed,motor,MSC06,MSC01,0.495
mixed,mem,MSC06,MSC01,0.525
motor,mixed,MSC06,MSC01,0.49444444444444446
motor,mem,MSC06,MSC01,0.5222222222222223
mem,mixed,MSC06,MSC01,0.5599999999999999
mem,motor,MSC06,MSC01,0.53
mixed,motor,MSC06,MSC02,0.545
mixed,mem,MSC06,MSC02,0.62
motor,mixed,MSC06,MSC02,0.5333333333333333
motor,mem,MSC06,MSC02,0.5166666666666666
mem,mixed,MSC06,MSC02,0.5
mem,motor,MSC06,MSC02,0.5
mixed,motor,MSC06,MSC03,0.5499999999999999
mixed,mem,MSC06,MSC03,0.54375
motor,mixed,MSC06,MSC03,0.5
motor,mem,MSC06,MSC03,0.5208333333333334
mem,mixed,MSC06,MSC03,0.55
mem,motor,MSC06,MSC03,0.495
mixed,motor,MSC06,MSC04,0.505
mixed,mem,MSC06,MSC04,0.5549999999999999
motor,mixed,MSC06,MSC04,0.5
motor,mem,MSC06,MSC04,0.5555555555555556
mem,mixed,MSC06,MSC04,0.54
mem,motor,MSC06,MSC04,0.505
mixed,motor,MSC06,MSC05,0.595
mixed,mem,MSC06,MSC05,0.62
motor,mixed,MSC06,MSC05,0.5611111111111111
motor,mem,MSC06,MSC05,0.5166666666666667
mem,mixed,MSC06,MSC05,0.555
mem,motor,MSC06,MSC05,0.575
mixed,motor,MSC06,MSC07,0.4333333333333334
mixed,mem,MSC06,MSC07,0.6250000000000001
motor,mixed,MSC06,MSC07,0.5166666666666666
motor,mem,MSC06,MSC07,0.5055555555555555
mem,mixed,MSC06,MSC07,0.5050000000000001
mem,motor,MSC06,MSC07,0.49444444444444446
mixed,motor,MSC06,MSC10,0.6399999999999999
mixed,mem,MSC06,MSC10,0.49000000000000005
motor,mixed,MSC06,MSC10,0.5055555555555556
motor,mem,MSC06,MSC10,0.48888888888888893
mem,mixed,MSC06,MSC10,0.465
mem,motor,MSC06,MSC10,0.615
mixed,motor,MSC07,MSC01,0.6699999999999999
mixed,mem,MSC07,MSC01,0.55
motor,mixed,MSC07,MSC01,0.45000000000000007
motor,mem,MSC07,MSC01,0.5
mem,mixed,MSC07,MSC01,0.5
mem,motor,MSC07,MSC01,0.61
mixed,motor,MSC07,MSC02,0.595
mixed,mem,MSC07,MSC02,0.43
motor,mixed,MSC07,MSC02,0.6499999999999999
motor,mem,MSC07,MSC02,0.5777777777777777
mem,mixed,MSC07,MSC02,0.615
mem,motor,MSC07,MSC02,0.6299999999999999
mixed,motor,MSC07,MSC03,0.745
mixed,mem,MSC07,MSC03,0.5875
motor,mixed,MSC07,MSC03,0.5055555555555555
motor,mem,MSC07,MSC03,0.5486111111111112
mem,mixed,MSC07,MSC03,0.535
mem,motor,MSC07,MSC03,0.66
mixed,motor,MSC07,MSC04,0.7000000000000001
mixed,mem,MSC07,MSC04,0.59
motor,mixed,MSC07,MSC04,0.5277777777777778
motor,mem,MSC07,MSC04,0.5555555555555555
mem,mixed,MSC07,MSC04,0.44000000000000006
mem,motor,MSC07,MSC04,0.6100000000000001
mixed,motor,MSC07,MSC05,0.595
mixed,mem,MSC07,MSC05,0.545
motor,mixed,MSC07,MSC05,0.33888888888888885
motor,mem,MSC07,MSC05,0.39999999999999997
mem,mixed,MSC07,MSC05,0.51
mem,motor,MSC07,MSC05,0.4600000000000001
mixed,motor,MSC07,MSC06,0.6611111111111111
mixed,mem,MSC07,MSC06,0.5149999999999999
motor,mixed,MSC07,MSC06,0.40555555555555556
motor,mem,MSC07,MSC06,0.41666666666666663
mem,mixed,MSC07,MSC06,0.53
mem,motor,MSC07,MSC06,0.5333333333333333
mixed,motor,MSC07,MSC10,0.51
mixed,mem,MSC07,MSC10,0.6449999999999999
motor,mixed,MSC07,MSC10,0.5277777777777778
motor,mem,MSC07,MSC10,0.5222222222222223
mem,mixed,MSC07,MSC10,0.5249999999999999
mem,motor,MSC07,MSC10,0.505
mixed,motor,MSC10,MSC01,0.6250000000000001
mixed,mem,MSC10,MSC01,0.6250000000000001
motor,mixed,MSC10,MSC01,0.5200000000000001
motor,mem,MSC10,MSC01,0.675
mem,mixed,MSC10,MSC01,0.675
mem,motor,MSC10,MSC01,0.7749999999999999
mixed,motor,MSC10,MSC02,0.625
mixed,mem,MSC10,MSC02,0.6199999999999999
motor,mixed,MSC10,MSC02,0.645
motor,mem,MSC10,MSC02,0.545
mem,mixed,MSC10,MSC02,0.525
mem,motor,MSC10,MSC02,0.635
mixed,motor,MSC10,MSC03,0.495
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.495
motor,mem,MSC10,MSC03,0.56875
mem,mixed,MSC10,MSC03,0.385
mem,motor,MSC10,MSC03,0.565
mixed,motor,MSC10,MSC04,0.525
mixed,mem,MSC10,MSC04,0.49000000000000005
motor,mixed,MSC10,MSC04,0.62
motor,mem,MSC10,MSC04,0.645
mem,mixed,MSC10,MSC04,0.5399999999999999
mem,motor,MSC10,MSC04,0.745
mixed,motor,MSC10,MSC05,0.5850000000000001
mixed,mem,MSC10,MSC05,0.6350000000000001
motor,mixed,MSC10,MSC05,0.61
motor,mem,MSC10,MSC05,0.72
mem,mixed,MSC10,MSC05,0.6300000000000001
mem,motor,MSC10,MSC05,0.63
mixed,motor,MSC10,MSC06,0.5444444444444445
mixed,mem,MSC10,MSC06,0.525
motor,mixed,MSC10,MSC06,0.5999999999999999
motor,mem,MSC10,MSC06,0.615
mem,mixed,MSC10,MSC06,0.53
mem,motor,MSC10,MSC06,0.45
mixed,motor,MSC10,MSC07,0.5611111111111111
mixed,mem,MSC10,MSC07,0.58
motor,mixed,MSC10,MSC07,0.56
motor,mem,MSC10,MSC07,0.5399999999999999
mem,mixed,MSC10,MSC07,0.68
mem,motor,MSC10,MSC07,0.7555555555555556
