train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC03,MSC05,0.6800000000000002
mixed,mem,MSC03,MSC05,0.65
motor,mixed,MSC03,MSC05,0.575
motor,mem,MSC03,MSC05,0.67
mem,mixed,MSC03,MSC05,0.64375
mem,motor,MSC03,MSC05,0.7
mixed,motor,MSC03,MSC06,0.5166666666666667
mixed,mem,MSC03,MSC06,0.57
motor,mixed,MSC03,MSC06,0.5999999999999999
motor,mem,MSC03,MSC06,0.6050000000000001
mem,mixed,MSC03,MSC06,0.66875
mem,motor,MSC03,MSC06,0.6736111111111109
mixed,motor,MSC03,MSC07,0.40555555555555556
mixed,mem,MSC03,MSC07,0.465
motor,mixed,MSC03,MSC07,0.72
motor,mem,MSC03,MSC07,0.53
mem,mixed,MSC03,MSC07,0.6625000000000001
mem,motor,MSC03,MSC07,0.611111111111111
mixed,motor,MSC03,MSC10,0.45499999999999996
mixed,mem,MSC03,MSC10,0.465
motor,mixed,MSC03,MSC10,0.44000000000000006
motor,mem,MSC03,MSC10,0.4750000000000001
mem,mixed,MSC03,MSC10,0.575
mem,motor,MSC03,MSC10,0.5874999999999999
mixed,motor,MSC04,MSC01,0.6599999999999999
mixed,mem,MSC04,MSC01,0.55
motor,mixed,MSC04,MSC01,0.4450000000000001
motor,mem,MSC04,MSC01,0.51
mem,mixed,MSC04,MSC01,0.545
mem,motor,MSC04,MSC01,0.4900000000000001
mixed,motor,MSC04,MSC02,0.6
mixed,mem,MSC04,MSC02,0.6000000000000001
motor,mixed,MSC04,MSC02,0.5999999999999999
motor,mem,MSC04,MSC02,0.5549999999999999
mem,mixed,MSC04,MSC02,0.5449999999999999
mem,motor,MSC04,MSC02,0.51
mixed,motor,MSC04,MSC03,0.59
mixed,mem,MSC04,MSC03,0.4625
motor,mixed,MSC04,MSC03,0.535
motor,mem,MSC04,MSC03,0.5875
mem,mixed,MSC04,MSC03,0.59
mem,motor,MSC04,MSC03,0.71
mixed,motor,MSC04,MSC05,0.685
mixed,mem,MSC04,MSC05,0.685
motor,mixed,MSC04,MSC05,0.7350000000000001
motor,mem,MSC04,MSC05,0.7949999999999999
mem,mixed,MSC04,MSC05,0.5499999999999999
mem,motor,MSC04,MSC05,0.575
mixed,motor,MSC04,MSC06,0.7055555555555556
mixed,mem,MSC04,MSC06,0.6799999999999999
motor,mixed,MSC04,MSC06,0.5499999999999999
motor,mem,MSC04,MSC06,0.5349999999999999
mem,mixed,MSC04,MSC06,0.635
mem,motor,MSC04,MSC06,0.7666666666666666
mixed,motor,MSC04,MSC07,0.5
mixed,mem,MSC04,MSC07,0.445
motor,mixed,MSC04,MSC07,0.735
motor,mem,MSC04,MSC07,0.645
mem,mixed,MSC04,MSC07,0.48500000000000004
mem,motor,MSC04,MSC07,0.5166666666666667
mixed,motor,MSC04,MSC10,0.525
mixed,mem,MSC04,MSC10,0.52
motor,mixed,MSC04,MSC10,0.595
motor,mem,MSC04,MSC10,0.655
mem,mixed,MSC04,MSC10,0.59
mem,motor,MSC04,MSC10,0.565
mixed,motor,MSC05,MSC01,0.5599999999999999
mixed,mem,MSC05,MSC01,0.5949999999999999
motor,mixed,MSC05,MSC01,0.54
motor,mem,MSC05,MSC01,0.6950000000000001
mem,mixed,MSC05,MSC01,0.5
mem,motor,MSC05,MSC01,0.5700000000000001
mixed,motor,MSC05,MSC02,0.565
mixed,mem,MSC05,MSC02,0.565
motor,mixed,MSC05,MSC02,0.5799999999999998
motor,mem,MSC05,MSC02,0.5449999999999999
mem,mixed,MSC05,MSC02,0.6350000000000001
mem,motor,MSC05,MSC02,0.6900000000000002
mixed,motor,MSC05,MSC03,0.475
mixed,mem,MSC05,MSC03,0.55
motor,mixed,MSC05,MSC03,0.615
motor,mem,MSC05,MSC03,0.71875
mem,mixed,MSC05,MSC03,0.635
mem,motor,MSC05,MSC03,0.6950000000000001
mixed,motor,MSC05,MSC04,0.65
mixed,mem,MSC05,MSC04,0.645
motor,mixed,MSC05,MSC04,0.675
motor,mem,MSC05,MSC04,0.74
mem,mixed,MSC05,MSC04,0.69
mem,motor,MSC05,MSC04,0.6149999999999999
mixed,motor,MSC05,MSC06,0.5333333333333333
mixed,mem,MSC05,MSC06,0.6299999999999999
motor,mixed,MSC05,MSC06,0.665
motor,mem,MSC05,MSC06,0.6599999999999999
mem,mixed,MSC05,MSC06,0.675
mem,motor,MSC05,MSC06,0.5777777777777778
mixed,motor,MSC05,MSC07,0.4833333333333334
mixed,mem,MSC05,MSC07,0.465
motor,mixed,MSC05,MSC07,0.40499999999999997
motor,mem,MSC05,MSC07,0.45500000000000007
mem,mixed,MSC05,MSC07,0.375
mem,motor,MSC05,MSC07,0.48888888888888893
mixed,motor,MSC05,MSC10,0.5850000000000001
mixed,mem,MSC05,MSC10,0.72
motor,mixed,MSC05,MSC10,0.525
motor,mem,MSC05,MSC10,0.5799999999999998
mem,mixed,MSC05,MSC10,0.5750000000000001
mem,motor,MSC05,MSC10,0.58
mixed,motor,MSC06,MSC01,0.49000000000000005
mixed,mem,MSC06,MSC01,0.52
motor,mixed,MSC06,MSC01,0.5055555555555555
motor,mem,MSC06,MSC01,0.5944444444444446
mem,mixed,MSC06,MSC01,0.55
mem,motor,MSC06,MSC01,0.5349999999999999
mixed,motor,MSC06,MSC02,0.59
mixed,mem,MSC06,MSC02,0.6050000000000002
motor,mixed,MSC06,MSC02,0.5611111111111111
motor,mem,MSC06,MSC02,0.5499999999999999
mem,mixed,MSC06,MSC02,0.5349999999999999
mem,motor,MSC06,MSC02,0.5
mixed,motor,MSC06,MSC03,0.51
mixed,mem,MSC06,MSC03,0.5875
motor,mixed,MSC06,MSC03,0.5388888888888889
motor,mem,MSC06,MSC03,0.5069444444444444
mem,mixed,MSC06,MSC03,0.5999999999999999
mem,motor,MSC06,MSC03,0.495
mixed,motor,MSC06,MSC04,0.5
mixed,mem,MSC06,MSC04,0.555
motor,mixed,MSC06,MSC04,0.48888888888888893
motor,mem,MSC06,MSC04,0.6166666666666667
mem,mixed,MSC06,MSC04,0.5449999999999999
mem,motor,MSC06,MSC04,0.5199999999999999
mixed,motor,MSC06,MSC05,0.64
mixed,mem,MSC06,MSC05,0.6000000000000001
motor,mixed,MSC06,MSC05,0.538888888888889
motor,mem,MSC06,MSC05,0.5722222222222223
mem,mixed,MSC06,MSC05,0.53
mem,motor,MSC06,MSC05,0.6250000000000002
mixed,motor,MSC06,MSC07,0.4111111111111111
mixed,mem,MSC06,MSC07,0.565
motor,mixed,MSC06,MSC07,0.5222222222222221
motor,mem,MSC06,MSC07,0.5444444444444444
mem,mixed,MSC06,MSC07,0.42000000000000004
mem,motor,MSC06,MSC07,0.4333333333333333
mixed,motor,MSC06,MSC10,0.6399999999999999
mixed,mem,MSC06,MSC10,0.5199999999999999
motor,mixed,MSC06,MSC10,0.5166666666666667
motor,mem,MSC06,MSC10,0.5444444444444445
mem,mixed,MSC06,MSC10,0.5050000000000001
mem,motor,MSC06,MSC10,0.665
mixed,motor,MSC07,MSC01,0.62
mixed,mem,MSC07,MSC01,0.4050000000000001
motor,mixed,MSC07,MSC01,0.49444444444444446
motor,mem,MSC07,MSC01,0.5
mem,mixed,MSC07,MSC01,0.47000000000000003
mem,motor,MSC07,MSC01,0.5000000000000001
mixed,motor,MSC07,MSC02,0.475
mixed,mem,MSC07,MSC02,0.3
motor,mixed,MSC07,MSC02,0.43888888888888894
motor,mem,MSC07,MSC02,0.39444444444444443
mem,mixed,MSC07,MSC02,0.5850000000000001
mem,motor,MSC07,MSC02,0.5399999999999999
mixed,motor,MSC07,MSC03,0.735
mixed,mem,MSC07,MSC03,0.525
motor,mixed,MSC07,MSC03,0.3611111111111111
motor,mem,MSC07,MSC03,0.5972222222222222
mem,mixed,MSC07,MSC03,0.4050000000000001
mem,motor,MSC07,MSC03,0.45
mixed,motor,MSC07,MSC04,0.65
mixed,mem,MSC07,MSC04,0.585
motor,mixed,MSC07,MSC04,0.5555555555555556
motor,mem,MSC07,MSC04,0.5555555555555555
mem,mixed,MSC07,MSC04,0.39
mem,motor,MSC07,MSC04,0.615
mixed,motor,MSC07,MSC05,0.5399999999999999
mixed,mem,MSC07,MSC05,0.43000000000000005
motor,mixed,MSC07,MSC05,0.44999999999999996
motor,mem,MSC07,MSC05,0.5555555555555555
mem,mixed,MSC07,MSC05,0.55
mem,motor,MSC07,MSC05,0.61
mixed,motor,MSC07,MSC06,0.6166666666666667
mixed,mem,MSC07,MSC06,0.45999999999999996
motor,mixed,MSC07,MSC06,0.4222222222222222
motor,mem,MSC07,MSC06,0.3388888888888889
mem,mixed,MSC07,MSC06,0.465
mem,motor,MSC07,MSC06,0.5666666666666667
mixed,motor,MSC07,MSC10,0.49000000000000005
mixed,mem,MSC07,MSC10,0.5499999999999999
motor,mixed,MSC07,MSC10,0.6055555555555556
motor,mem,MSC07,MSC10,0.6000000000000001
mem,mixed,MSC07,MSC10,0.5399999999999999
mem,motor,MSC07,MSC10,0.445
mixed,motor,MSC10,MSC01,0.59
mixed,mem,MSC10,MSC01,0.59
motor,mixed,MSC10,MSC01,0.465
motor,mem,MSC10,MSC01,0.545
mem,mixed,MSC10,MSC01,0.5700000000000001
mem,motor,MSC10,MSC01,0.585
mixed,motor,MSC10,MSC02,0.6900000000000001
mixed,mem,MSC10,MSC02,0.635
motor,mixed,MSC10,MSC02,0.68
motor,mem,MSC10,MSC02,0.5900000000000001
mem,mixed,MSC10,MSC02,0.6
mem,motor,MSC10,MSC02,0.635
mixed,motor,MSC10,MSC03,0.485
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.5
motor,mem,MSC10,MSC03,0.50625
mem,mixed,MSC10,MSC03,0.43500000000000005
mem,motor,MSC10,MSC03,0.605
mixed,motor,MSC10,MSC04,0.53
mixed,mem,MSC10,MSC04,0.48500000000000004
motor,mixed,MSC10,MSC04,0.52
motor,mem,MSC10,MSC04,0.57
mem,mixed,MSC10,MSC04,0.51
mem,motor,MSC10,MSC04,0.6950000000000001
mixed,motor,MSC10,MSC05,0.62
mixed,mem,MSC10,MSC05,0.615
motor,mixed,MSC10,MSC05,0.54
motor,mem,MSC10,MSC05,0.645
mem,mixed,MSC10,MSC05,0.6700000000000002
mem,motor,MSC10,MSC05,0.59
mixed,motor,MSC10,MSC06,0.5277777777777778
mixed,mem,MSC10,MSC06,0.57
motor,mixed,MSC10,MSC06,0.66
motor,mem,MSC10,MSC06,0.635
mem,mixed,MSC10,MSC06,0.45
mem,motor,MSC10,MSC06,0.4555555555555556
mixed,motor,MSC10,MSC07,0.5111111111111111
mixed,mem,MSC10,MSC07,0.5349999999999999
motor,mixed,MSC10,MSC07,0.52
motor,mem,MSC10,MSC07,0.49000000000000005
mem,mixed,MSC10,MSC07,0.6199999999999999
mem,motor,MSC10,MSC07,0.6888888888888889
